Mun_Code,Mun,pop_1996_2015 (k=19),pop_1998_2017 (k=19),pop_1999_2018 (k=19),pop_2000_2019 (k=19),pop_2001_2020 (k=19),pop_2002_2021 (k=19),pop_2003_2022 (k=19),pop_2004_2023 (k=19),pop_2005_2024 (k=19)
39082,Selaya,-3.271263210870659,-2.445236882322975,-5.63872255489022,-5.920398009950248,-6.1152882205513786,-7.207207207207207,-6.332320162107397,-6.959152798789712,-6.861755802219979
39083,Soba,-27.461139896373055,-29.45645821157218,-29.78222483814008,-29.636255217650564,-29.44410507025046,-28.562577447335812,-26.03008502289078,-27.58169934640523,-27.978580990629183
39084,Solórzano,-0.39447731755424065,3.688933200398804,4.685942173479561,5.226130653266332,5.977710233029382,4.8,3.8910505836575875,2.272727272727273,5.887939221272555
39085,Suances,40.787967958149416,38.60830527497194,37.6717738114042,36.028500619578686,35.19681421350896,35.74973680252669,33.29921029540802,31.639154358528813,27.750456653084164
39086,"Tojos, Los",1.0,2.030456852791878,0.7556675062972292,-2.763819095477387,-3.970223325062035,-5.250596658711217,-10.377358490566039,-8.433734939759036,-8.312958435207824
39087,Torrelavega,-8.076156436868514,-9.495068964917468,-9.43227615209392,-8.35572798946413,-7.712532865907098,-8.798504805980777,-9.703732476429252,-8.945698228943217,-8.12199893295394
39088,Tresviso,14.516129032258066,16.666666666666664,6.666666666666667,3.3333333333333335,0.0,7.2727272727272725,-12.903225806451612,-7.936507936507936,-23.18840579710145
39089,Tudanca,-44.0,-45.07575757575758,-46.96969696969697,-47.58364312267658,-47.674418604651166,-39.59183673469388,-33.33333333333333,-26.88679245283019,-26.976744186046513
39090,Udías,5.667060212514758,7.628128724672228,9.988109393579073,10.794780545670225,11.270983213429256,13.001215066828674,15.272727272727273,14.130434782608695,14.11338962605549
39091,Valdáliga,-12.933634992458524,-14.527938342967245,-14.747081712062258,-14.128295946477765,-14.85148514851485,-13.823411905713145,-11.79110567115463,-10.08298755186722,-11.440329218106996
39092,Valdeolea,-37.269372693726936,-36.28205128205128,-36.255767963085034,-36.99268130405855,-36.12244897959184,-35.65945568736916,-34.03790087463557,-34.521158129175944,-31.631863882443927
39093,Valdeprado del Río,3.761755485893417,5.555555555555555,6.397306397306397,8.012820512820513,0.6191950464396285,-5.389221556886228,-3.592814371257485,-1.1940298507462688,1.5873015873015872
39094,Valderredible,-14.07725321888412,-14.840379637618636,-21.197411003236247,-21.570182394924664,-20.435510887772192,-14.653641207815276,-18.53448275862069,-21.3520197856554,-18.902439024390244
39095,Val de San Vicente,10.29179810725552,9.917679341434733,8.450704225352112,6.5625,6.28131021194605,6.743295019157087,7.112810707456979,6.997308727412534,5.509433962264151
39096,Vega de Liébana,-25.39981185324553,-26.08695652173913,-26.673228346456696,-26.326326326326328,-27.955911823647295,-27.106598984771573,-24.63002114164905,-26.027397260273972,-26.906779661016948
39097,Vega de Pas,-19.485657764589515,-22.29930624380575,-23.34322453016815,-24.003984063745023,-26.3573543928924,-25.423728813559322,-24.664602683178536,-22.732012513034412,-19.581151832460733
39098,Villacarriedo,-7.483370288248336,-7.613636363636364,-9.070294784580499,-8.304891922639362,-7.885714285714286,-7.46013667425968,-5.529953917050691,-2.9002320185614847,-0.824014125956445
39099,Villaescusa,25.813877014140086,28.661365142478463,25.666559588821077,22.72584198929808,21.27659574468085,19.830457160157433,17.627726322079475,16.318114874815905,15.013092813500146
39100,Villafufre,-6.775067750677506,-9.13978494623656,-8.206958073148975,-12.401746724890831,-13.939393939393941,-11.923411662315056,-9.010600706713781,-10.803571428571429,-8.520179372197308
39101,Valle de Villaverde,-11.345646437994723,-17.741935483870968,-22.911051212938006,-22.888283378746593,-24.517906336088156,-24.59016393442623,-27.717391304347828,-33.1578947368421,-35.051546391752574
39102,Voto,18.138528138528137,21.793721973094172,23.094170403587444,22.317018410417603,20.936515083295813,24.453369031682286,26.807760141093475,29.311101360245722,28.602620087336245
40001,Abades,-1.4840182648401825,0.46511627906976744,-1.744186046511628,0.0,0.5868544600938966,-2.453271028037383,-2.5551684088269457,-3.2657657657657655,-4.129464285714286
40002,Adrada de Pirón,-32.78688524590164,-32.78688524590164,-22.807017543859647,-35.0,-37.28813559322034,-30.357142857142854,-28.30188679245283,-19.148936170212767,-13.043478260869565
40003,Adrados,-34.32203389830508,-40.0,-36.5296803652968,-40.56603773584906,-38.048780487804876,-36.54822335025381,-37.82383419689119,-33.33333333333333,-40.57971014492754
40004,Aguilafuente,-21.40221402214022,-25.477707006369428,-26.80798004987531,-28.553615960099748,-29.776674937965257,-31.823745410036718,-29.67581047381546,-27.29624838292367,-25.593667546174142
40005,Alconada de Maderuelo,-38.333333333333336,-50.847457627118644,-50.90909090909091,-54.54545454545454,-57.407407407407405,-55.10204081632652,-47.82608695652174,-53.84615384615385,-50.943396226415096
40006,Aldealcorvo,-42.857142857142854,-24.242424242424242,-31.25,-26.666666666666668,-31.03448275862069,-24.0,-13.636363636363635,-14.285714285714285,-5.263157894736842
40007,Aldealengua de Pedraza,-20.952380952380953,-20.792079207920793,-19.148936170212767,-21.73913043478261,-20.652173913043477,-11.11111111111111,-3.571428571428571,-6.741573033707865,-17.708333333333336
40008,Aldealengua de Santa María,-27.835051546391753,-30.851063829787233,-36.36363636363637,-30.0,-25.581395348837212,-23.75,-19.736842105263158,-15.384615384615385,-24.358974358974358
40009,Aldeanueva de la Serrezuela,-6.779661016949152,-14.035087719298245,-5.88235294117647,-10.204081632653061,-20.0,-4.545454545454546,20.588235294117645,-22.22222222222222,-20.754716981132077
40010,Aldeanueva del Codonal,-39.91031390134529,-41.2037037037037,-43.83561643835616,-44.81132075471698,-45.410628019323674,-42.857142857142854,-42.71356783919598,-43.29896907216495,-43.455497382198956
40012,Aldea Real,-18.82640586797066,-24.205378973105134,-24.93765586034913,-27.692307692307693,-30.25,-29.040404040404038,-25.526315789473685,-26.631853785900784,-25.454545454545453
40013,Aldeasoña,-51.587301587301596,-51.28205128205128,-48.64864864864865,-47.16981132075472,-45.63106796116505,-36.08247422680412,-26.136363636363637,-21.951219512195124,-27.173913043478258
40014,Aldehorno,-32.142857142857146,-29.268292682926827,-32.142857142857146,-34.5679012345679,-29.333333333333332,-28.767123287671232,-22.388059701492537,-11.29032258064516,0.0
40015,Aldehuela del Codonal,-43.333333333333336,-54.23728813559322,-53.70370370370371,-50.943396226415096,-52.083333333333336,-48.93617021276596,-52.083333333333336,-48.888888888888886,-42.857142857142854
40016,Aldeonte,-38.54166666666667,-36.95652173913043,-39.56043956043956,-39.56043956043956,-36.666666666666664,-39.784946236559136,-42.10526315789473,-41.48936170212766,-40.86021505376344
40017,Anaya,-6.106870229007633,-8.148148148148149,-2.9629629629629632,-2.272727272727273,1.6260162601626018,-5.426356589147287,-6.666666666666667,-11.76470588235294,-16.19718309859155
40018,Añe,-22.83464566929134,-26.229508196721312,-33.05084745762712,-36.36363636363637,-46.26865671641791,-48.091603053435115,-46.51162790697674,-45.23809523809524,-44.537815126050425
40019,Arahuetes,-8.88888888888889,-6.8181818181818175,-25.581395348837212,-33.33333333333333,-36.36363636363637,-39.130434782608695,-46.93877551020408,-53.70370370370371,-44.642857142857146
40020,Arcones,-17.692307692307693,-37.40157480314961,-30.0,-33.064516129032256,-41.29554655870445,-31.872509960159363,-32.94117647058823,-26.53846153846154,-30.76923076923077
40021,Arevalillo de Cega,-21.052631578947366,-28.947368421052634,-53.333333333333336,-54.54545454545454,-56.81818181818182,-58.536585365853654,-53.48837209302325,-57.14285714285714,-60.86956521739131
40022,Armuña,-17.08185053380783,-16.05839416058394,-14.869888475836431,-16.091954022988507,-11.69811320754717,-5.747126436781609,-2.0080321285140563,-3.643724696356275,-2.42914979757085
40024,Ayllón,2.506063055780113,1.084236864053378,0.9228187919463088,-1.644736842105263,-2.071251035625518,-7.016129032258064,-7.974481658692185,-9.208400646203554,-12.371134020618557
40025,Barbolla,-15.966386554621847,-27.705627705627705,-24.88888888888889,-28.50678733031674,-25.118483412322274,-31.527093596059114,-29.145728643216078,-36.72566371681416,-26.82926829268293
40026,Basardilla,50.54945054945055,44.554455445544555,49.0,53.0,31.19266055045872,58.490566037735846,28.688524590163933,-0.6711409395973155,-3.546099290780142
40028,Bercial,-16.666666666666664,-12.030075187969924,-16.541353383458645,-15.267175572519085,-14.173228346456693,-20.0,-20.32520325203252,-10.084033613445378,-15.32258064516129
40029,Bercimuel,-57.89473684210527,-62.5,-71.91011235955057,-72.72727272727273,-76.59574468085107,-77.77777777777779,-62.19512195121951,-59.523809523809526,-55.55555555555556
40030,Bernardos,-29.510309278350515,-31.208499335989377,-33.15290933694182,-33.146067415730336,-34.59915611814346,-31.25884016973126,-28.40409956076135,-29.1044776119403,-31.101190476190478
40031,Bernuy de Porreros,113.98809523809523,134.46153846153845,133.84615384615384,141.74757281553397,126.62721893491124,117.67955801104972,140.79999999999998,164.75,175.27593818984548
40032,Boceguillas,29.153094462540718,23.130434782608695,30.418943533697636,30.74141048824593,26.36203866432337,14.169381107491857,10.714285714285714,7.704160246533127,7.291666666666667
40033,Brieva,29.166666666666668,42.028985507246375,22.857142857142858,35.2112676056338,29.166666666666668,28.767123287671232,18.9873417721519,28.169014084507044,8.860759493670885
40034,Caballar,-15.04424778761062,-10.784313725490197,-15.841584158415841,-13.541666666666666,-16.3265306122449,-20.833333333333336,-26.53061224489796,-28.846153846153843,-27.184466019417474
40035,Cabañas de Polendos,51.26050420168067,52.13675213675214,56.30252100840336,51.28205128205128,47.41379310344828,50.81967213114754,59.66386554621849,67.76859504132231,65.83333333333333
40036,Cabezuela,-8.423913043478262,-6.967213114754098,-10.05361930294906,-7.905686546463246,-7.736389684813753,-9.34844192634561,-9.943977591036415,-12.934631432545201,-8.379888268156424
40037,Calabazas de Fuentidueña,-52.4390243902439,-55.12820512820513,-61.53846153846154,-63.1578947368421,-62.31884057971014,-60.29411764705882,-56.25,-59.01639344262295,-59.01639344262295
40039,Campo de San Pedro,-29.396984924623116,-34.5679012345679,-35.338345864661655,-38.18181818181819,-40.10416666666667,-32.432432432432435,-30.08356545961003,-27.966101694915253,-31.117021276595747
40040,Cantalejo,4.884975859130929,3.980244044160372,3.475467289719626,1.7326017903551834,2.4741081703107017,-0.564652738565782,-2.2868435911914173,-2.0982882385422417,-2.733734281027884
40041,Cantimpalos,3.0627871362940278,3.098373353989156,2.8015564202334633,3.9215686274509802,5.511811023622047,6.067769897557131,3.011583011583012,5.246913580246913,8.682406702208683
40043,Carbonero el Mayor,8.131119625372499,8.42286205414697,8.494208494208493,9.569377990430622,5.857385398981324,5.5696202531645564,1.4754098360655739,0.9315512353179425,-0.7142857142857143
40044,Carrascal del Río,-30.87557603686636,-29.439252336448597,-30.660377358490564,-30.0,-27.363184079601986,-25.37313432835821,-27.0,-31.8407960199005,-32.33830845771145
40045,Casla,0.6451612903225806,4.487179487179487,3.9735099337748347,6.451612903225806,2.631578947368421,1.2738853503184715,0.628930817610063,-7.18562874251497,-4.320987654320987
40046,Castillejo de Mesleón,-1.3793103448275863,3.0534351145038165,7.43801652892562,13.333333333333334,8.333333333333332,3.4482758620689653,-14.5985401459854,-23.972602739726025,-28.104575163398692
40047,Castro de Fuentidueña,-66.3157894736842,-65.59139784946237,-68.47826086956522,-65.93406593406593,-58.88888888888889,-44.70588235294118,-39.743589743589745,-36.986301369863014,-29.411764705882355
40048,Castrojimeno,-24.0,-32.6530612244898,-23.404255319148938,-22.22222222222222,-31.25,-30.434782608695656,-16.216216216216218,-18.421052631578945,-24.390243902439025
40049,Castroserna de Abajo,17.46031746031746,-20.33898305084746,-20.634920634920633,-36.507936507936506,-48.333333333333336,-37.735849056603776,-37.735849056603776,-26.53061224489796,-34.69387755102041
40051,Castroserracín,6.666666666666667,-12.280701754385964,-32.83582089552239,-37.3134328358209,-31.03448275862069,0.0,-17.02127659574468,-30.0,-50.0
40052,Cedillo de la Torre,-20.14388489208633,-28.14814814814815,-26.356589147286826,-28.225806451612907,-26.05042016806723,-25.833333333333336,-19.090909090909093,-21.296296296296298,-27.67857142857143
40053,Cerezo de Abajo,-24.873096446700508,-30.508474576271187,-33.52272727272727,-34.11764705882353,-41.37931034482759,-37.83783783783784,-27.380952380952383,-32.25806451612903,-21.62162162162162
40054,Cerezo de Arriba,-39.58333333333333,-34.61538461538461,-32.35294117647059,-32.33830845771145,-34.69387755102041,-31.63265306122449,-25.0,-27.56756756756757,-36.79245283018868
40055,Cilleruelo de San Mamés,-29.09090909090909,-37.03703703703704,-32.69230769230769,-31.25,-36.17021276595745,-27.659574468085108,-23.404255319148938,-28.26086956521739,-20.454545454545457
40056,Cobos de Fuentidueña,-46.57534246575342,-50.72463768115942,-50.72463768115942,-50.0,-50.74626865671642,-44.26229508196721,-23.636363636363637,-35.714285714285715,-50.877192982456144
40057,Coca,-6.46275283670449,-8.791208791208792,-11.38861138861139,-10.416666666666668,-11.623143881208398,-11.213991769547325,-12.448979591836734,-13.16708229426434,-18.125
40058,Codorniz,-30.76923076923077,-32.142857142857146,-31.275720164609055,-30.573248407643312,-30.603448275862068,-29.694323144104807,-27.069351230425053,-30.022075055187635,-29.42528735632184
40059,Collado Hermoso,-0.684931506849315,-12.587412587412588,-18.543046357615893,-17.763157894736842,-17.333333333333336,-17.8343949044586,-17.197452229299362,-16.883116883116884,-25.78616352201258
40060,Condado de Castilnovo,-35.18518518518518,-26.76056338028169,-27.480916030534353,-27.419354838709676,-30.89430894308943,-26.72413793103448,-33.33333333333333,-33.59375,-40.6015037593985
40061,Corral de Ayllón,-24.778761061946902,-23.423423423423422,-29.09090909090909,-29.357798165137616,-34.54545454545455,-33.0188679245283,-19.387755102040817,-22.68041237113402,-17.20430107526882
40062,Cubillo,12.121212121212121,24.137931034482758,35.08771929824561,32.72727272727273,42.30769230769231,22.58064516129032,25.423728813559322,24.137931034482758,25.862068965517242
40063,Cuéllar,3.9372669445053745,5.133016889281378,5.795341649188652,5.959752321981425,5.70146640402714,3.574504737295435,2.1521414873215425,1.1901000526592942,0.49562374775914797
40065,Chañe,19.380888290713326,10.16260162601626,3.4293552812071333,2.2222222222222223,-0.9790209790209791,-1.2552301255230125,-0.28368794326241137,-1.5492957746478873,4.073033707865169
40068,Domingo García,-42.857142857142854,-40.0,-40.0,-48.97959183673469,-48.97959183673469,-38.46153846153847,-43.39622641509434,-36.0,-28.888888888888886
40069,Donhierro,-12.068965517241379,-15.59633027522936,-14.150943396226415,-13.333333333333334,-25.0,-16.666666666666664,-16.161616161616163,-10.416666666666668,-31.19266055045872
40070,Duruelo,16.7741935483871,28.676470588235293,31.851851851851855,32.35294117647059,22.962962962962962,29.25170068027211,41.53846153846154,17.647058823529413,22.142857142857142
40071,Encinas,-30.555555555555557,-40.27777777777778,-40.27777777777778,-38.88888888888889,-42.25352112676056,-42.857142857142854,-40.298507462686565,-45.588235294117645,-34.42622950819672
