Mun_Code,Mun,pop_1996_2007 (k=11),pop_1998_2009 (k=11),pop_1999_2010 (k=11),pop_2000_2011 (k=11),pop_2001_2012 (k=11),pop_2002_2013 (k=11),pop_2003_2014 (k=11),pop_2004_2015 (k=11),pop_2005_2016 (k=11),pop_2006_2017 (k=11),pop_2007_2018 (k=11),pop_2008_2019 (k=11),pop_2009_2020 (k=11),pop_2010_2021 (k=11),pop_2011_2022 (k=11),pop_2012_2023 (k=11),pop_2013_2024 (k=11)
6146,Valle de la Serena,-12.33453670276775,-12.737293325168404,-12.28287841191067,-11.460957178841308,-10.778061224489797,-10.639686684073107,-11.788079470198676,-12.61744966442953,-15.722851432378416,-15.128900949796472,-15.991763898421413,-16.771488469601678,-17.75438596491228,-17.963224893917964,-19.84352773826458,-20.58613295210865,-20.160701241782323
6147,Valle de Matamoros,-18.14814814814815,-18.96551724137931,-15.221579961464354,-13.861386138613863,-13.96761133603239,-15.885947046843176,-13.953488372093023,-14.814814814814813,-16.885964912280702,-15.454545454545453,-16.968325791855204,-14.849187935034802,-14.184397163120568,-18.636363636363637,-20.919540229885058,-18.58823529411765,-19.612590799031477
6148,Valle de Santa Ana,-7.608695652173914,-6.215578284815106,-7.002360346184107,-4.095004095004095,-3.983739837398374,-3.7704918032786887,-4.987735077677842,-2.972749793559042,-3.7251655629139075,-4.013377926421405,-3.1932773109243695,-4.124579124579125,-4.110738255033557,-4.483925549915398,-3.330486763450043,-5.75783234546994,-5.706984667802385
6149,Villafranca de los Barros,5.592768945202163,7.328833172613308,6.281044704374299,5.8387173965063415,6.368206847019392,6.444939528962444,5.549389567147614,5.317799968299255,2.559329920893439,0.44424019607843135,-1.2075817792723937,-2.7725172335429136,-5.113806528900869,-5.517865219357756,-6.3305448790413745,-7.224848075624577,-7.594558229929735
6150,Villagarcía de la Torre,-6.0606060606060606,-4.826254826254826,-4.011741682974559,0.0,-3.77541142303969,-3.812316715542522,-5.0495049504950495,-6.620553359683795,-7.465618860510806,-7.676969092721834,-7.963709677419355,-8.012170385395539,-8.113590263691684,-7.237512742099899,-10.57312252964427,-11.167002012072434,-9.451219512195122
6151,Villagonzalo,-10.693069306930694,-10.372340425531915,-8.157715839564922,-7.607192254495159,-7.557732680195942,-7.659574468085106,-6.04515659140568,-4.568901989683124,-5.61377245508982,-6.521739130434782,-8.130081300813007,-8.727810650887575,-8.456973293768547,-8.882309400444116,-8.907185628742514,-8.251324753974263,-6.067588325652841
6152,Villalba de los Barros,-3.3752860411899315,-5.862265224815025,-6.772908366533864,-5.845272206303725,-6.217315514235909,-5.601415094339623,-4.739052189562088,-6.4209274673008325,-5.9880239520958085,-9.741784037558686,-10.953226761397277,-11.82089552238806,-10.822249093107619,-10.134310134310134,-11.99026171637249,-10.718711276332094,-9.61898813241724
6153,Villanueva de la Serena,6.230856375613645,8.81448726047589,10.094025382636927,9.218848167539267,8.642747010042923,8.126989376214294,6.482539164490862,6.247192846351721,5.175413749848258,3.8103641905984276,1.7418437475314006,0.3558023146700032,-0.3328430993110922,-1.0493661675156065,-0.7784936339929437,-1.2274174369989643,-1.4260045112207056
6154,Villanueva del Fresno,4.6680197158596695,10.384153661464586,4.003407155025554,4.757810260819719,3.7281330656724982,2.344867028881899,1.2882908674491842,-1.6629086809470124,-1.9807583474816073,-4.292929292929292,-5.7894736842105265,-6.8038408779149515,-8.537248504622077,-8.954408954408954,-9.274965800273598,-9.538291401714128,-8.521933500977926
6155,Villar del Rey,8.223263740945889,2.1404109589041096,2.755058114507103,2.637267617812365,1.1597938144329898,-0.12919896640826875,-0.08684324793747286,-0.74235807860262,-7.853618421052631,-12.475168851807709,-14.645669291338583,-13.485901103391909,-11.73512154233026,-11.897779639715123,-12.005054759898904,-10.785562632696392,-10.30616645105649
6156,Villar de Rena,-15.14104778353483,-15.290697674418604,-15.701042873696409,-16.391509433962266,-14.404761904761903,-12.599877074370006,-9.611712285168682,-9.248554913294797,-8.376623376623376,-7.237715803452856,-6.1736770691994565,-6.761325219743069,-7.137954701441318,-8.45360824742268,-6.064880112834979,-8.205841446453407,-6.962025316455696
6157,Villarta de los Montes,-19.594594594594593,-16.973125884016973,-14.942528735632186,-15.441176470588236,-17.293233082706767,-15.968992248062017,-18.564742589703588,-15.548281505728315,-19.001610305958135,-20.268006700167504,-25.3781512605042,-25.426621160409557,-27.938671209540033,-29.39189189189189,-29.91304347826087,-26.727272727272727,-27.121771217712176
6158,Zafra,7.592045149153454,9.486034264382374,9.124111826814529,9.361393323657474,9.71185330713818,9.035321667859234,8.729081863410222,8.460944537382577,7.53477095827485,7.105564752323952,4.7583364556013485,3.570107288198298,2.3502191914271795,2.1481165946570924,0.7540568257223865,-0.4834954933444756,-0.3042596348884381
6159,Zahínos,-9.841170974774213,-6.136950904392765,-6.718346253229974,-5.389418337167269,-5.0495049504950495,-5.353602115003304,-4.373956594323873,-3.951367781155015,-5.272051368705643,-4.050374404356705,-3.1088082901554404,-3.444712366517396,-4.542326221610462,-3.739612188365651,-3.5776311219173325,-3.8581856100104277,-3.456703910614525
6160,Zalamea de la Serena,-18.62532095595497,-15.577249575551782,-15.509059534081103,-15.902732945986658,-16.166630692855602,-15.393061045234957,-14.308282554728052,-12.86536248561565,-12.828259353939112,-13.76470588235294,-12.475728155339807,-10.633484162895927,-10.884866767219709,-11.335205514424304,-11.463664278403275,-11.740473738414007,-10.95250454191539
6161,Zarza-Capilla,-22.568807339449542,-23.38403041825095,-25.98870056497175,-25.968992248062015,-23.446893787575153,-23.60248447204969,-24.21711899791232,-21.956521739130437,-22.717149220489976,-25.28473804100228,-26.540284360189574,-25.41966426858513,-23.076923076923077,-24.681933842239186,-20.157068062827225,-22.25130890052356,-18.97018970189702
6162,"Zarza, La",-3.850325379609545,-1.6289342904472668,-0.05520287054926856,1.4221974344673731,0.8298755186721992,0.08289582757667864,0.16736401673640167,0.02789400278940028,-0.6451612903225806,-2.5992174399105643,-1.071630005640158,-2.690582959641256,-4.518664047151278,-6.655619994476663,-6.901292273852076,-7.572016460905349,-7.647708448371065
6901,Valdelacalzada,3.798449612403101,8.682170542635658,9.53299884214589,10.4570100697134,10.849420849420849,9.696036937283571,6.998444790046657,7.448861443458124,6.958861976163014,4.28030303030303,2.0911127707244215,-0.9499451954694921,-2.9600570613409416,-3.770260747004933,-3.4011220196353436,-3.796586555207245,-3.3672395650648896
6902,Pueblonuevo del Guadiana,,,,,4.206791687785099,3.623553095118269,4.048582995951417,2.351175587793897,2.1575514300050176,2.636916835699797,2.469758064516129,0.5472636815920399,-0.4955401387512388,-2.8334147532975082,-4.227405247813411,-5.009727626459144,-5.148130160271977
6903,Guadiana,,,,,,,,,,,,,,,,,-2.5589764094362257
7001,Alaró,30.677083333333332,38.94105372978613,40.871152842983825,34.87103174603175,33.65687939820432,20.76388888888889,15.13215859030837,14.499674408508792,12.215848735925219,10.679811049496816,9.48585093662814,7.609115488605639,5.443964708090858,6.2951305313830765,6.8591393894814265,7.280319535221497,15.717845505079547
7002,Alaior,33.810589112602536,31.379506102753336,30.01798312353022,29.905277401894452,25.065070275897973,22.387872713605613,11.772599731609125,8.293211362542129,3.321416214969438,1.8358893988581662,0.4458314757021846,-0.7445527209022227,2.2685535270606025,0.8298755186721992,0.0625,1.4360041623309052,2.7945542020677654
7003,Alcúdia,69.53520031116297,80.23816274454211,67.13598600787057,58.35253456221198,51.33673311698347,45.85503472222222,34.56773315180395,31.25456598259946,21.38139271560672,19.899851632047476,13.524519644393463,10.443607791782616,9.165749043049656,8.052532440351612,7.659928285610351,8.863473909935667,7.538560730050092
7004,Algaida,30.800346720600984,42.57481648785997,39.743239552034964,40.50093258726352,38.75387797311272,37.929267042542286,33.950462847135356,30.392865750783322,26.67919210897135,25.14404240608435,22.133863485752155,16.884193080588357,14.712871287128712,16.555903049257232,15.209558126303813,14.961803614682317,17.261241174284653
7005,Andratx,35.08273647814275,40.22560902436098,37.80818685855845,37.712305025996535,34.48085012176223,13.687328115083563,9.805914033126713,17.960442364951085,9.761760549162124,4.99519692603266,0.594204223420788,-0.6785336623193514,-2.1566110397946083,-0.9501797637390859,-1.5437536706099506,-2.6010371223969053,12.225530331224414
7006,Artà,13.917266789482499,24.848382749326145,24.46826051112943,23.01302931596091,22.495183044315993,17.6050753370341,12.222560048647004,13.136112814224402,12.016844638291472,12.050520059435364,12.77565421934725,10.2910164487558,7.731750101200918,5.762352629487349,6.739044088441679,7.589461266220998,13.10856372218476
7007,Banyalbufar,13.653846153846153,20.278330019880716,17.658730158730158,13.846153846153847,4.868913857677903,4.480286738351254,-5.308219178082192,-3.8596491228070176,-8.098591549295776,-13.461538461538462,-14.890016920473773,-17.862838915470494,-13.553719008264462,-8.600337268128163,-4.391891891891892,3.0357142857142856,-1.0291595197255576
7008,Binissalem,38.6489252814739,44.47101016138673,44.77143417696684,46.370113614481035,43.71312684365782,38.69704521181915,35.103847463398026,29.73062303751446,25.924754979449887,25.76061776061776,22.781632954377677,21.863442389758177,20.755757826506688,20.544789266838325,18.760689382975922,17.665169980756897,19.10934291581109
7009,Búger,14.686825053995682,11.461619348054679,10.874200426439232,12.339055793991417,7.293868921775898,4.786150712830957,4.67479674796748,2.920443101711984,3.346456692913386,-1.5992474129821261,-0.7532956685499058,-1.5009380863039399,2.547169811320755,4.230769230769231,6.112702960840497,13.10344827586207,16.52089407191448
7010,Bunyola,33.70267774699908,38.91194098662979,36.24724061810154,31.338250790305583,27.82077393075356,29.429018380915135,27.210234867290435,26.74352674352674,21.80821917808219,19.052744886975244,15.918508287292818,15.211505922165822,14.420843013607701,14.0149060272197,14.265083440308088,16.093052899936264,13.159087475449462
7011,Calvià,66.7385557256157,58.87930769938933,45.471506105834465,40.1721050803068,31.59805360315131,27.558017521169383,17.16957867063723,18.102032195991928,13.979631715671626,8.345110855931456,2.918596403387992,-0.42932823916340074,-0.12361416927415304,0.20403404453771717,0.013345789403443215,4.00673005438823,2.3320324456688093
7012,Campanet,13.614190687361418,14.273166447079491,12.258894127732534,11.3384484228474,9.467455621301776,7.006633499170813,4.80098481739844,4.297520661157025,-0.31809145129224653,0.1994415636218588,1.9516003122560501,1.4994232987312572,1.7678708685626443,2.481863306605575,4.0964777947932625,7.722007722007722,9.4149554436265
7013,Campos,30.051967334818112,38.26324884792627,38.97727272727273,39.411931014984454,39.708356702187324,38.39017735334243,28.065573770491802,25.246897948847806,25.14159074119675,25.578592092574738,21.13254937778285,16.871099634172584,17.519008436621185,16.77228127555192,17.805718921111335,18.054997992773984,19.90339116719243
7014,Capdepera,72.20376522702104,76.40699052132702,61.639566395663955,48.07692307692308,31.69972324723247,22.70346934322496,19.077502353310326,22.835323222544908,10.84431429965837,1.7428210222141953,6.568672485071199,3.6868775117945134,2.0737133741919234,0.6203369938804594,1.8805869455220103,8.046580859819631,14.341602205032453
7015,Ciutadella de Menorca,31.5599173553719,33.85356896947441,30.91177655431718,27.87350054525627,24.77853707922045,19.756679196475485,15.256238683775486,11.602040424960688,6.187898561471155,4.987621960099024,4.3045293928686155,3.9866183440200724,4.897119341563786,4.756043354874004,5.103189493433396,6.298174442190669,7.803165817273618
7016,Consell,49.72375690607735,59.04977375565611,63.13220940550133,62.827675118177915,60.67415730337079,53.728949478749,49.22660479505027,41.62082874954162,34.48036148766076,30.114942528735632,23.247232472324722,18.7518312335189,17.354196301564723,15.392983410388904,11.63895486935867,11.473711473711473,14.736567553468962
7017,Costitx,17.354368932038835,26.97290930506478,27.397260273972602,25.47065337763012,24.489795918367346,22.760041194644696,21.58273381294964,22.210953346855984,24.10358565737052,27.76639344262295,31.437435367114787,25.90420332355816,23.283858998144712,23.566308243727597,27.62577228596646,28.559102674719583,27.181208053691275
7018,Deià,23.156089193825043,20.8,20.031055900621116,15.337423312883436,10.3397341211226,3.4199726402188784,2.53671562082777,3.483309143686502,-9.322033898305085,-10.028248587570623,-13.649025069637883,-18.169761273209552,-16.55629139072848,-12.807244501940493,-10.372340425531915,-9.63855421686747,-5.158730158730158
7019,Escorca,-3.9735099337748347,1.8181818181818181,-10.38961038961039,-10.69182389937107,-12.745098039215685,-19.230769230769234,-21.49837133550489,-20.0,-21.501706484641637,-29.31596091205212,-27.241379310344826,-23.18840579710145,-25.71428571428571,-34.42028985507246,-34.154929577464785,-27.340823970037455,-19.444444444444446
7020,Esporles,32.30681494154548,26.161112568879556,26.451612903225808,24.117205108940645,20.406663400293972,18.91827495830355,14.298935677926886,12.81228512491405,11.263181512227955,8.710954685437748,8.189655172413794,7.793867120954004,6.343594009983361,4.775510204081632,4.560129136400323,6.531027466937946,5.229412943297937
7021,Estellencs,7.909604519774012,15.088757396449704,10.204081632653061,12.605042016806722,2.4258760107816713,-1.8617021276595744,-11.34020618556701,-10.16042780748663,-16.321243523316063,-23.55889724310777,-16.75392670157068,-18.814432989690722,-15.938303341902312,-13.756613756613756,-16.417910447761194,-5.526315789473684,1.3550135501355014
7022,Felanitx,23.507753310203213,25.136986301369863,22.31543624161074,21.288883055519097,18.380222751561192,8.162502336594182,5.054985114527007,7.794217792360553,4.545454545454546,2.2716544725041303,0.30957977412142407,-1.0518114530580445,-0.37219485495347565,-0.3347050754458162,-0.6763337301157883,1.10941918642593,8.589204447260787
7023,Ferreries,19.20062695924765,19.076766131089006,16.051243406179353,16.153656734794385,12.96565070149976,8.165180666353825,7.925407925407925,5.371138773628401,4.551630434782608,3.5075960679177833,2.8928336620644313,3.4654537578514186,5.118869136860141,5.887445887445888,4.812380750476998,8.15845824411135,10.932754880694143
7024,Formentera,57.7059592751728,63.031233998975935,66.06101016836139,64.81157576721259,56.46545454545454,52.44605280793459,51.76810832128302,66.56850371616883,61.524114042099654,54.329521176322736,44.705046197583506,32.40406690718268,24.623115577889447,17.526601084119655,10.159189580318378,3.8486566886678437,0.13187972569017056
7025,Fornalutx,42.40631163708087,30.689655172413794,19.152542372881356,11.323763955342903,10.897435897435898,5.487804878048781,3.8348082595870205,3.5346097201767304,-1.5759312320916905,-7.531380753138076,-6.094182825484765,-9.836065573770492,-10.422163588390502,-2.987197724039829,1.7191977077363898,3.6127167630057806,3.3236994219653178
7026,Eivissa,49.80812986042721,54.15109872712305,51.425076452599384,48.656051530566174,43.09784640156416,34.7332121471343,23.691350342252644,21.917006172086555,15.776806785522348,15.868389142803844,12.723851838418643,6.294437920358706,5.020129816777586,2.276031989659908,2.686887503037175,4.476772223115255,6.579234538997242
7027,Inca,33.9675327748592,38.8807278585983,33.434968599253665,33.7648424247835,28.701682290997816,26.83205950872604,20.75151801908367,18.343629343629345,16.752188348928463,14.482985971209846,13.534233024800397,13.137521222410866,14.914016650743825,15.023362095426487,13.772275245277982,15.00365861770771,14.894302655323537
7028,Lloret de Vistalegre,44.49877750611247,52.32974910394266,47.662485746864306,38.263665594855304,39.33747412008282,23.008849557522122,18.24196597353497,11.38211382113821,10.846560846560847,11.14012184508268,9.052453468697124,9.847878302642114,12.705882352941176,13.127413127413126,17.364341085271317,18.053491827637444,29.416466826538766
7029,Lloseta,20.88468309859155,25.943916979465666,27.128012381162947,23.174946004319654,19.805743243243242,15.705846404563047,11.076382105880054,8.86100386100386,7.837582625118037,7.888372093023256,6.644820680866557,5.888594164456233,7.328190743338009,8.695652173913043,10.678590215675959,12.407472682410997,13.661971830985916
7030,Llubí,11.76470588235294,19.6513470681458,22.251725969198088,20.429544264012574,18.798549974106677,18.329938900203665,13.350383631713555,10.625317742755465,6.25615763546798,8.03134182174339,5.404135338345864,3.224341507720254,1.456953642384106,3.6055603822762814,4.045237059591127,6.2772449869224065,7.788296041308089
7031,Llucmajor,62.26433525446908,65.71586054843598,60.803998071106044,55.79395523331788,49.47070707070707,40.77306733167082,24.65146438992759,21.080060158791227,17.282794152085913,13.167203084669069,9.43952802359882,5.192066567878719,4.639946781972394,4.206537444453532,4.770150707540789,5.530626588095367,7.126177631049199
7032,Maó,29.24511058307439,30.266571249664548,27.83278327832783,24.8091767648454,20.7518859667403,14.20574105689443,9.184378117087395,5.539644256858607,1.5540857999927717,0.9608145412827592,1.0889548861547165,0.4705231109880985,1.60343347639485,1.8175559380378656,1.737958675972635,3.2099958580698607,5.750043455588388
7033,Manacor,26.467452861616366,34.367233323391986,35.50109438217152,32.176696956957606,29.31433095803642,23.17409830162636,17.26809378185525,13.116692948862358,12.172774869109947,10.574465222655723,12.296183125674998,11.091951108180757,9.813061063430997,9.6673927408894,10.958334352751205,13.626901129044109,16.39016784818144
7034,Mancor de la Vall,18.93687707641196,28.0982905982906,37.8755364806867,44.85776805251641,43.93939393939394,40.084835630965,35.92938733125649,39.493136219640974,41.12244897959184,46.215943491422806,35.47486033519553,31.675392670157066,27.4395329441201,22.101167315175097,20.54380664652568,23.233082706766915,28.841786525359574
7035,Maria de la Salut,18.83153715258083,24.062319676860934,21.5,21.165475536008795,15.636754433100483,8.354430379746836,6.231155778894473,3.4263338228095934,-2.1246458923512748,0.8407286314806165,2.2911694510739857,3.054141601110597,4.4186046511627906,2.5148605395518975,3.130671506352087,8.550185873605948,12.009345794392523
7036,Marratxí,92.336217552534,84.40610484406105,74.1966993984885,64.33282355190212,55.25476992143658,47.19659332860184,37.68363114849413,31.61171486461595,27.49583879307292,22.328693430166094,18.010925449871465,14.864113650401483,13.122226220462995,13.204261724168461,13.136542096844556,14.044472717809327,13.673492540699982
7037,"Mercadal, Es",88.10264385692068,94.34447300771208,86.39502762430939,74.22680412371135,65.11627906976744,53.59569648924122,41.65298303229338,32.44016649323621,19.81198589894242,6.30550621669627,-1.0334849111202975,-1.8698870276587458,0.45351473922902497,0.8521674694331233,4.955621301775148,10.063009636767976,14.562211981566819
7038,Montuïri,19.589041095890412,26.487695749440714,25.2,23.95338800172637,18.661679135494598,13.06772908366534,14.557715192383974,13.545816733067728,11.17964533538936,10.093167701863354,9.469263077510501,5.9294288832302655,5.659709939865582,9.584664536741213,8.600278551532034,10.12259194395797,13.31923890063425
7039,Muro,11.237623762376238,18.51360318513603,13.3948817622287,9.936908517350158,9.498348796980657,7.702994751466502,3.5909920876445525,3.6380453214120547,1.8003025718608168,1.667411046598184,2.818572912030856,0.38254463020685747,3.4994400895856663,7.341808313098129,10.0,12.379721384460721,16.310735273039988
7040,Palma,25.918488085456037,25.71863613435637,23.758306752743945,21.37995058770682,17.57268112598062,11.075093036360897,8.662671498623654,8.565373169925254,7.232025717654008,8.383993515496684,6.931222869850981,4.915903875734422,5.312383183392728,3.6287841534443177,2.6206583472730056,3.851852578695345,8.378248049788779
7041,Petra,7.523148148148148,12.252042007001167,14.10756040530008,12.26923076923077,10.402429764616553,5.40946656649136,4.263997033741194,6.545592130155127,2.4750646472109348,1.8221574344023324,1.3634732687477575,0.1400560224089636,1.9404019404019404,3.415300546448088,5.0702295306611855,7.221458046767538,13.471133285816109
7042,Pollença,28.003089996137504,28.3271375464684,21.5011448196909,12.23011561498816,10.541407796818461,7.469815576489319,3.3534626750610306,3.88061625733256,1.4699443297679364,-1.4696914257836322,-2.299336149668075,-4.200741307289522,-3.4878331402085747,-0.07066721630057123,6.280253195978652,6.719782595268977,8.604938271604938
7043,Porreres,19.800806260374674,28.442972077614765,29.805210044590474,29.44197992061639,25.739170295668117,23.50561797752809,17.53502626970228,16.552334587298077,13.051990428540353,8.415841584158416,5.680918448139351,4.362670713201821,2.726602800294768,1.68143192912674,1.8217893217893217,4.648195406489245,7.132459970887918
7044,"Pobla, Sa",18.877900714775286,26.84817170111288,25.94228504122497,24.49019039335073,19.886363636363637,16.193821489687473,11.03442250567884,10.942142981996154,8.047930653522563,5.535390199637023,7.289350135903138,8.189482135688479,7.817640607864639,8.12095705712727,8.726030587687292,10.045839484111568,13.402061855670103
7045,Puigpunyent,57.01107011070111,60.533104041272566,58.46279640228945,57.726180944755804,43.531202435312025,43.67405289492495,36.492890995260666,39.55739972337483,33.57567746199604,22.440220723482526,15.56991774383079,14.12365286443562,9.480449919657204,6.140350877192982,5.32994923857868,8.960763520678686,1.2437810945273633
7046,Sant Antoni de Portmany,39.16176882171845,47.161425011785305,44.31188473824891,41.35657686212361,38.478622987229315,39.25456934655358,35.328196512368926,35.755730453265926,33.27888489600348,28.55182229451533,29.614359696314548,24.779432691395503,23.70950027457441,22.89934947596675,23.014484954482263,25.799697050699454,22.711675388178776
7047,Sencelles,53.11181434599156,57.694261046216354,53.37870685464269,47.199999999999996,43.9476061427281,38.14609141392567,24.71590909090909,20.43767096522079,16.566265060240966,14.983594604447683,10.058560110230795,9.44777112441783,8.53462157809984,12.266244057052297,16.975703324808183,19.077502353310326,20.59369202226345
7048,Sant Josep de sa Talaia,70.05320496579681,65.90092786590841,66.58897224852502,64.18075963404492,62.54772876892692,52.3223279238948,48.52424455375966,47.67903364969801,40.621259928190625,35.9394506866417,31.585220500595945,28.67536612842659,25.08231473546525,23.73311180097066,21.635427220533604,19.501032764975093,21.08743570903747
7049,Sant Joan,12.749244712990937,18.050541516245488,16.33986928104575,17.734282325029657,21.052631578947366,13.58664363845711,12.590127565169162,11.751784733662822,10.557661072008663,11.386940097139773,11.629153269024652,7.770961145194274,9.327217125382264,11.593462717058223,9.77329974811083,7.230092818759159,12.924480486568676
7050,Sant Joan de Labritja,35.541069100391134,40.527517118944964,34.80187053901058,27.587029089175015,25.107930015905477,22.87878787878788,21.292531564305587,27.347646931251358,25.465068210004134,23.396984924623116,19.276644863409004,16.989758595464522,18.678938819707632,21.14296147526018,25.26630536348346,24.191790773701417,22.388585520521403
7051,Sant Llorenç des Cardassar,53.25634229458538,55.29138362531284,51.024940211820976,44.30848494606344,34.38433950986252,13.034095813552007,14.82197074247861,11.895604395604394,8.535609495865565,7.624709227190489,3.829524397776405,-0.4251801110192512,0.6331299643144929,0.8935640764619387,0.8033024656922905,2.6020237962860002,18.760341097110857
7052,Sant Lluís,63.289205702647656,70.40915733073551,69.2271552736669,67.84982935153585,61.02464332036317,52.684017893452626,43.25153374233129,39.097466247457,24.688832054560955,12.487868003882237,7.452447770502027,1.4021479713603817,-3.7444619122481066,-4.539144919489173,-5.747593872848041,-5.772586924419385,-5.047276601411639
7053,Santa Eugènia,44.1432720232333,49.281867145421906,39.54505686789152,33.55048859934853,34.54545454545455,29.743975903614455,21.649484536082475,18.352601156069365,15.211267605633802,14.871438498957609,12.222968435191403,-0.06402048655569782,-1.32291040288635,8.087774294670847,7.987804878048781,8.28437132784959,10.214741729541498
7054,Santa Eulària des Riu,45.79991774624717,54.21057815424013,54.51661774453177,53.39911782092675,47.110082087981475,45.390749601275914,39.62882938498341,38.666460156431505,35.15566531956294,34.815114908662345,28.54624308028631,25.197602423923065,25.688190585680527,22.676716609982535,20.199205549297446,17.976306301150345,14.375822729267224
7055,Santa Margalida,56.252761820592134,62.33291121429576,55.15814760443081,47.52612363086995,43.53479412472911,39.50546946216955,28.71941811769892,25.965896827109862,19.68309496861817,15.650725205801647,12.726244343891402,11.403587043811903,10.92138337522753,9.81420953036298,9.02884451271548,10.384163730917631,12.366250102099158
7056,Santa María del Camí,25.102412380518892,31.4611671785871,32.19178082191781,32.278481012658226,31.112011342920802,30.05202080832333,29.897516752069375,31.001371742112482,32.01932367149759,32.66954724779259,30.380207385846823,30.024682651622005,24.93324432576769,21.55116580310881,19.34609250398724,16.669241464545035,17.276923076923076
7057,Santanyí,52.16826798234225,58.81615249561073,51.4467934333294,46.198503963380595,42.30728335991494,17.604790419161674,13.48873500438896,9.470832930250555,5.125081982572848,1.5753669889008237,3.3447098976109215,-0.5364545232870032,-2.297852179406191,-3.751072291975357,-5.910652920962199,-6.754333532576211,9.360149355057706
7058,Selva,14.201999310582558,20.459218642906098,24.441388793399792,23.935635266510225,27.663865546218485,26.64484451718494,24.612403100775193,25.0,20.561622464898598,20.79300655635342,20.1629942650166,19.10979228486647,16.073968705547653,13.977900552486188,14.76873140384095,12.927856766719326,10.984750581545619
7059,"Salines, Ses",58.0259222333001,62.65432098765432,55.31157270029674,49.43310657596372,50.28752156411731,34.17302798982188,22.69193391642371,20.886533365454106,14.102564102564102,7.952021323856064,2.565720294426919,-1.7627252921370569,-3.301707779886148,-4.279709591134887,-4.4195751138088015,-3.501052228811938,-2.730893229660535
7060,Sineu,26.479750778816197,34.5565749235474,35.28971962616823,35.352422907488986,34.92291143779132,30.671825536405205,28.34728033472803,23.402801503245644,18.866688503111693,16.214490903287583,15.886699507389162,13.655091230135374,14.488636363636365,13.89886709035645,14.781665310550581,16.1041722030295,20.296096904441455
7061,Sóller,25.47788873038516,24.40439011332203,22.775645498953246,22.80184011804531,20.888509184109356,17.42036639709523,10.98460551635664,12.42174629324547,10.142959827489817,8.476687164318518,6.4195846596938,0.5871559633027523,-2.20915220197963,-4.149200710479574,-4.905286966355669,-3.816254416961131,-3.408531871529974
7062,Son Servera,65.77415599534342,51.456912585244886,36.37473637473638,27.536080317925123,19.510757441791924,4.726111058911961,7.683720930232559,8.84114459549387,3.2788407950956713,2.8673180531458313,-0.12289325842696629,-1.2379407495944676,-3.2582889889480144,-3.6708448640729285,-3.6326363263632637,-1.9153308672420881,10.003588731383456
7063,Valldemossa,30.774321641297153,24.765478424015008,23.37976983646275,20.179640718562876,14.519774011299436,11.584699453551913,11.263736263736265,10.04390779363337,4.869109947643979,1.0362694300518136,-1.568825910931174,-0.4046535154274153,0.7017543859649122,0.24545900834560627,3.8863976083707024,0.493339911198816,-1.2732615083251715
7064,"Castell, Es",33.37412587412587,31.423813488759368,26.61341853035144,22.847478474784747,19.17377638078132,14.507772020725387,9.099971518086015,8.05264647608265,0.20161290322580644,-1.7658862876254182,-3.683313671516582,-3.754531330916624,-4.054738976178409,-4.996214988644966,-5.819774718397998,-3.667420246169304,-2.3127199597787835
7065,Vilafranca de Bonany,19.863013698630137,29.301911960871497,28.503869303525363,25.02113271344041,22.21308103661045,16.044479745830024,14.117647058823529,13.655872024970735,16.660055533518445,18.422075398367667,20.99047619047619,21.49532710280374,19.188445667125173,19.036467045834726,21.703853955375255,24.503534163581286,30.59548254620123
7901,Ariany,-0.24968789013732834,12.953367875647666,13.178294573643413,11.772151898734178,12.148337595907927,16.879795396419436,15.32567049808429,12.97016861219196,14.533333333333335,11.488250652741515,7.634543178973717,3.4564958283671037,3.4403669724770642,2.3972602739726026,3.2842582106455263,9.806157354618016,11.37855579868709
7902,"Migjorn Gran, Es",41.07806691449814,35.257548845470694,35.475352112676056,32.926829268292686,27.823920265780732,23.98042414355628,20.888157894736842,9.923076923076923,0.7097232079488999,-9.780439121756487,-9.749670619235836,-7.687253613666228,-3.939592908732764,-2.53411306042885,-1.2450851900393185,1.5594541910331383,11.18421052631579
8001,Abrera,54.79080394116808,56.25932456259325,48.4083850931677,41.995841995842,40.40690797255737,36.63153122520685,32.28234780711324,28.115049883251963,24.158959243825592,20.685279187817258,13.782287822878228,10.737719453803866,8.827358736220814,10.035748539541373,9.353199552148824,8.239258635214828,7.955205309000416
8002,Aguilar de Segarra,22.330097087378643,21.80094786729858,18.779342723004692,15.023474178403756,20.192307692307693,12.558139534883722,12.053571428571429,6.956521739130435,7.659574468085106,5.2,9.920634920634921,15.66265060240964,9.72762645914397,13.043478260869565,17.142857142857142,17.599999999999998,20.24793388429752
