Mun_Code,Mun,pop_1996_2004 (k=8),pop_1998_2006 (k=8),pop_1999_2007 (k=8),pop_2000_2008 (k=8),pop_2001_2009 (k=8),pop_2002_2010 (k=8),pop_2003_2011 (k=8),pop_2004_2012 (k=8),pop_2005_2013 (k=8),pop_2006_2014 (k=8),pop_2007_2015 (k=8),pop_2008_2016 (k=8),pop_2009_2017 (k=8),pop_2010_2018 (k=8),pop_2011_2019 (k=8),pop_2012_2020 (k=8),pop_2013_2021 (k=8),pop_2014_2022 (k=8),pop_2015_2023 (k=8),pop_2016_2024 (k=8)
9395,Tubilla del Agua,24.404761904761905,18.867924528301888,-4.568527918781726,-10.047846889952153,-12.0,-8.947368421052632,-2.185792349726776,-19.138755980861244,-25.24271844660194,-21.164021164021165,-18.085106382978726,-20.74468085106383,-17.045454545454543,-22.54335260115607,-24.581005586592177,-19.526627218934912,-7.792207792207792,-9.395973154362416,-9.090909090909092,-14.093959731543624
9396,Tubilla del Lago,-23.076923076923077,-18.446601941747574,-23.26732673267327,-28.350515463917525,-19.3717277486911,-17.032967032967033,-0.5813953488372093,1.1764705882352942,-10.0,-6.547619047619048,-3.225806451612903,12.949640287769784,1.2987012987012987,5.960264900662252,-4.093567251461988,-1.744186046511628,9.15032679738562,5.095541401273886,11.333333333333332,8.9171974522293
9398,Úrbel del Castillo,-2.912621359223301,0.0,15.789473684210526,9.67741935483871,6.666666666666667,1.0101010101010102,-2.0,-8.0,-6.521739130434782,-18.627450980392158,-28.18181818181818,-24.509803921568626,-21.875,-21.0,-24.489795918367346,-21.73913043478261,-20.930232558139537,-19.27710843373494,-21.518987341772153,-24.675324675324674
9400,Vadocondes,-13.429752066115702,-7.608695652173914,-6.666666666666667,-2.517162471395881,-7.57238307349666,-6.51685393258427,-2.8169014084507045,-7.398568019093078,-9.11214953271028,-9.88235294117647,-9.047619047619047,-12.910798122065728,-9.879518072289157,-11.298076923076923,-14.734299516908212,-11.082474226804123,-8.740359897172237,-3.6553524804177546,-2.8795811518324608,-1.8867924528301887
9403,Valdeande,-28.49162011173184,-15.686274509803921,-21.192052980132452,-20.54794520547945,-18.493150684931507,-18.571428571428573,-21.641791044776117,-16.40625,-20.454545454545457,-20.155038759689923,-15.966386554621847,-17.24137931034483,-16.80672268907563,-8.771929824561402,0.9523809523809524,-2.803738317757009,-5.714285714285714,-3.8834951456310676,-1.0,2.083333333333333
9405,Valdezate,-14.761904761904763,-18.867924528301888,-17.82178217821782,-16.49484536082474,-16.666666666666664,-13.259668508287293,-13.88888888888889,-14.52513966480447,-19.444444444444446,-16.86046511627907,-15.66265060240964,-12.345679012345679,-10.967741935483872,-13.375796178343949,-8.38709677419355,-12.418300653594772,-14.482758620689657,-14.685314685314685,-15.714285714285714,-14.788732394366196
9406,Valdorros,35.483870967741936,50.4,75.83333333333333,113.4453781512605,127.64227642276423,106.2937062937063,96.15384615384616,85.71428571428571,86.62790697674419,63.829787234042556,57.345971563981045,28.74015748031496,15.0,12.88135593220339,2.287581699346405,-4.807692307692308,6.5420560747663545,8.116883116883116,3.91566265060241,14.678899082568808
9407,Valmala,-2.857142857142857,9.090909090909092,6.0606060606060606,0.0,3.225806451612903,10.0,-10.81081081081081,-8.823529411764707,-17.142857142857142,-16.666666666666664,-20.0,-9.375,-6.25,-12.121212121212121,-15.151515151515152,-19.35483870967742,-17.24137931034483,-10.0,0.0,-10.344827586206897
9408,Vallarta de Bureba,-19.736842105263158,-20.54794520547945,-23.61111111111111,-22.857142857142858,-23.076923076923077,-20.3125,-20.967741935483872,-24.59016393442623,-21.666666666666668,-17.24137931034483,-18.181818181818183,-22.22222222222222,-18.0,-17.647058823529413,-14.285714285714285,-13.043478260869565,-4.25531914893617,-10.416666666666668,-6.666666666666667,0.0
9409,Valle de Manzanedo,7.936507936507936,9.836065573770492,4.6875,-3.7593984962406015,0.7692307692307693,6.2015503875969,32.28346456692913,11.76470588235294,4.615384615384616,-4.477611940298507,-1.4925373134328357,-3.125,-9.923664122137405,-8.02919708029197,-28.57142857142857,-19.736842105263158,-2.941176470588235,3.125,-6.0606060606060606,-7.258064516129033
9410,Valle de Mena,-1.6705069124423964,8.178550029958059,10.931416591793951,13.68483412322275,16.602316602316602,15.493372606774669,16.09026963657679,15.143526654950204,10.981507823613086,6.784824148435336,3.2937365010799136,-0.8337675872850442,-4.686704024452369,-4.641673042591176,-5.932845241100733,-3.2052912744848636,2.2045629325813896,4.512448132780083,7.0569785676947205,8.775617446137678
9411,Valle de Oca,2.262443438914027,-3.153153153153153,-6.8493150684931505,-7.87037037037037,-16.157205240174672,-17.74891774891775,-18.94273127753304,-21.68141592920354,-16.9811320754717,-24.651162790697676,-22.058823529411764,-21.608040201005025,-18.229166666666664,-17.36842105263158,-11.41304347826087,-6.779661016949152,-3.977272727272727,1.8518518518518516,3.1446540880503147,4.487179487179487
9412,Valle de Tobalina,-2.4635036496350367,-8.1008100810081,-5.100182149362477,-4.744525547445255,-5.801104972375691,-4.735376044568245,-4.186046511627907,-4.864359214218896,-4.875717017208412,-1.4691478942213516,-1.5355086372360844,-4.501915708812261,-5.669599217986314,-7.602339181286549,-7.3786407766990285,-10.619469026548673,-9.447236180904522,-10.934393638170974,-14.327485380116958,-13.440320962888666
9413,Valle de Valdebezana,-16.212871287128714,-16.86429512516469,-16.966580976863753,-17.5,-17.71812080536913,-18.118948824343015,-20.30812324929972,-18.75923190546529,-18.34862385321101,-14.896988906497624,-21.671826625387,-18.50079744816587,-22.185970636215334,-19.425675675675674,-16.520210896309315,-17.09090909090909,-14.606741573033707,-14.52513966480447,-7.312252964426877,-5.6751467710371815
9414,Valle de Valdelaguna,-16.666666666666664,-19.52191235059761,-10.204081632653061,-13.025210084033615,-9.210526315789473,-4.672897196261682,-10.045662100456621,-7.441860465116279,-3.864734299516908,-0.9900990099009901,-3.1818181818181817,-3.864734299516908,-4.3478260869565215,-4.411764705882353,-5.0761421319796955,-6.532663316582915,-2.512562814070352,-2.0,-7.981220657276995,-4.0201005025125625
9415,Valle de Valdelucio,-9.793814432989691,-2.4258760107816713,-3.5135135135135136,-6.133333333333333,-2.801120448179272,-1.977401129943503,1.6901408450704223,-0.8571428571428572,-9.836065573770492,-11.602209944751381,-13.445378151260504,-13.068181818181818,-9.510086455331413,-7.492795389048991,-9.695290858725762,-4.899135446685879,2.727272727272727,4.0625,5.501618122977346,7.8431372549019605
9416,Valle de Zamanzas,-8.235294117647058,-5.263157894736842,-10.526315789473683,-13.924050632911392,-20.689655172413794,-17.28395061728395,-12.658227848101266,-2.564102564102564,-5.128205128205128,-4.166666666666666,0.0,-11.76470588235294,-17.391304347826086,-25.37313432835821,-4.3478260869565215,-30.263157894736842,-32.432432432432435,-33.33333333333333,-27.941176470588236,-25.0
9417,Vallejera,-6.779661016949152,-12.903225806451612,0.0,-17.1875,-22.58064516129032,-24.193548387096776,-13.725490196078432,-27.27272727272727,-15.384615384615385,-27.77777777777778,-30.0,-22.641509433962266,-10.416666666666668,-10.638297872340425,-2.272727272727273,5.0,-9.090909090909092,0.0,-2.380952380952381,-4.878048780487805
9418,Valles de Palenzuela,-9.649122807017543,-9.25925925925926,-14.018691588785046,-14.018691588785046,-15.09433962264151,-15.53398058252427,-24.299065420560748,-22.330097087378643,-14.85148514851485,-10.204081632653061,-3.260869565217391,-5.434782608695652,-4.444444444444445,-4.597701149425287,0.0,-1.25,-5.813953488372093,-7.954545454545454,-11.235955056179774,-13.793103448275861
9419,Valluércanes,-21.052631578947366,-26.400000000000002,-21.951219512195124,-25.0,-22.413793103448278,-17.59259259259259,-21.49532710280374,-24.761904761904763,-17.525773195876287,-13.043478260869565,-19.791666666666664,-12.222222222222221,-16.666666666666664,-14.606741573033707,-14.285714285714285,-10.126582278481013,-16.25,-16.25,-11.688311688311687,-20.253164556962027
9421,"Vid y Barrios, La",-8.78186968838527,-13.043478260869565,-16.52173913043478,-15.269461077844312,-14.551083591331269,-13.538461538461538,-7.210031347962382,-13.043478260869565,-14.603174603174605,-12.666666666666668,-4.861111111111112,-11.66077738515901,-12.318840579710146,-14.94661921708185,-12.5,-10.714285714285714,2.6022304832713754,-0.7633587786259541,-4.37956204379562,-2.0
9422,"Vid de Bureba, La",-31.818181818181817,-21.27659574468085,-22.22222222222222,-25.0,-21.951219512195124,-31.70731707317073,-20.0,-23.333333333333332,-30.0,-48.64864864864865,-42.857142857142854,-48.484848484848484,-46.875,-39.285714285714285,17.857142857142858,34.78260869565217,-9.523809523809524,26.31578947368421,20.0,41.17647058823529
9423,Vileña,-32.608695652173914,-28.57142857142857,-30.0,-16.216216216216218,-13.157894736842104,-5.555555555555555,0.0,9.67741935483871,10.0,3.3333333333333335,3.571428571428571,-12.903225806451612,-15.151515151515152,-14.705882352941178,-15.151515151515152,-20.588235294117645,-21.21212121212121,-19.35483870967742,-10.344827586206897,0.0
9424,Viloria de Rioja,-12.676056338028168,-23.61111111111111,-22.22222222222222,-28.169014084507044,-24.242424242424242,-28.125,-21.875,-20.967741935483872,-25.0,-25.454545454545453,-30.357142857142854,-27.450980392156865,-10.0,-8.695652173913043,-18.0,-20.408163265306122,-15.555555555555555,-9.75609756097561,-5.128205128205128,0.0
9425,Vilviestre del Pinar,-7.28395061728395,-8.99873257287706,-7.964601769911504,-2.7202072538860103,-0.6684491978609626,-9.46822308690013,-12.72965879265092,-12.649800266311583,-11.455525606469003,-12.256267409470752,-15.384615384615385,-20.63914780292943,-23.014804845222073,-21.346704871060172,-21.804511278195488,-21.341463414634145,-19.025875190258752,-16.19047619047619,-17.532467532467532,-15.436241610738255
9427,Villadiego,-8.947368421052632,-10.24390243902439,-10.317848410757946,-8.450704225352112,-11.133501259445843,-10.005104645227156,-8.364213869772366,-10.982658959537572,-12.366167023554604,-11.902173913043478,-13.140676117775355,-13.351648351648352,-12.35827664399093,-13.386273397617698,-13.807047949162335,-11.452184179456907,-9.346365302382406,-8.821714990746452,-7.846829880728186,-7.736207989854154
9428,Villaescusa de Roa,-7.142857142857142,-9.782608695652174,-9.289617486338798,-9.090909090909092,-11.046511627906977,-15.606936416184972,-20.0,-23.668639053254438,-31.976744186046513,-28.915662650602407,-31.92771084337349,-31.25,-29.411764705882355,-28.08219178082192,-21.323529411764707,-22.48062015503876,-17.094017094017094,-15.254237288135593,-12.389380530973451,-18.181818181818183
9429,Villaescusa la Sombría,5.084745762711865,13.114754098360656,20.689655172413794,28.07017543859649,6.451612903225806,1.6129032258064515,27.586206896551722,12.903225806451612,7.6923076923076925,-1.4492753623188406,-1.4285714285714286,-1.36986301369863,1.5151515151515151,-6.349206349206349,-21.62162162162162,-17.142857142857142,-18.571428571428573,-16.176470588235293,-21.73913043478261,-16.666666666666664
9430,Villaespasa,-30.303030303030305,-43.75,-35.483870967741936,-36.666666666666664,-34.48275862068966,-37.93103448275862,-30.76923076923077,-26.08695652173913,-9.523809523809524,44.44444444444444,30.0,36.84210526315789,15.789473684210526,33.33333333333333,27.77777777777778,58.82352941176471,42.10526315789473,7.6923076923076925,0.0,-15.384615384615385
9431,Villafranca Montes de Oca,-17.535545023696685,-24.390243902439025,-33.0188679245283,-33.980582524271846,-32.367149758454104,-30.612244897959183,-18.784530386740332,-24.137931034482758,-20.73170731707317,-13.548387096774196,-9.15492957746479,-8.088235294117647,-15.714285714285714,-12.5,-17.006802721088434,-14.393939393939394,-11.538461538461538,-13.432835820895523,-9.30232558139535,-2.4
9432,Villafruela,-19.81132075471698,-18.971061093247588,-20.52980132450331,-18.556701030927837,-18.620689655172416,-8.928571428571429,-12.213740458015266,-12.156862745098039,-10.2880658436214,-15.873015873015872,-12.916666666666668,-16.877637130801688,-16.52542372881356,-25.098039215686274,-19.130434782608695,-21.428571428571427,-22.93577981651376,-27.358490566037734,-30.14354066985646,-27.411167512690355
9433,Villagalijo,-2.4390243902439024,6.493506493506493,6.756756756756757,11.428571428571429,16.923076923076923,7.246376811594203,-2.631578947368421,-15.0,-22.35294117647059,-18.29268292682927,-16.455696202531644,-16.666666666666664,-15.789473684210526,-17.56756756756757,-16.216216216216218,-10.294117647058822,-12.121212121212121,-22.388059701492537,-15.151515151515152,-20.0
9434,Villagonzalo Pedernales,58.51063829787234,76.0961810466761,78.1292984869326,83.3976833976834,84.43908323281062,76.39198218262806,68.76288659793815,60.69031639501438,53.5650623885918,40.08032128514056,36.988416988416986,23.789473684210527,17.39699149771092,12.68939393939394,11.606597434331094,10.918854415274463,7.544979686593152,6.422018348623854,4.96054114994363,6.6893424036281175
9437,Villahoz,-17.28110599078341,-15.294117647058824,-11.325301204819278,-5.236907730673317,-6.958762886597938,-6.940874035989718,-8.093994778067886,-2.2284122562674096,-2.949852507374631,-9.722222222222223,-13.043478260869565,-20.0,-16.897506925207757,-14.64088397790055,-16.761363636363637,-18.233618233618234,-11.55015197568389,-8.0,-3.125,-5.592105263157895
9438,Villalba de Duero,9.982174688057041,16.636851520572453,13.391304347826086,13.949579831932773,13.333333333333334,9.538950715421304,6.426332288401254,9.886547811993516,8.360128617363344,2.7607361963190185,4.754601226993866,-0.5899705014749262,-0.5882352941176471,-2.3222060957910013,2.945508100147275,3.982300884955752,4.896142433234421,6.567164179104477,2.1961932650073206,4.747774480712167
9439,Villalbilla de Burgos,25.806451612903224,24.594992636229748,27.046783625730995,27.02312138728324,35.14285714285714,42.87749287749288,49.21875,45.2991452991453,48.851269649334945,48.46335697399527,47.18066743383199,51.5358361774744,46.723044397463006,40.17946161515454,22.774869109947645,19.57983193277311,18.115353371242893,16.401273885350317,16.888193901485536,13.663663663663664
9440,Villalbilla de Gumiel,-15.972222222222221,-17.647058823529413,-20.8955223880597,-18.181818181818183,-15.384615384615385,-18.6046511627907,-11.475409836065573,-13.223140495867769,-7.017543859649122,-8.928571428571429,-12.264150943396226,-18.51851851851852,-21.818181818181817,-16.19047619047619,-25.0,-19.047619047619047,-18.867924528301888,-15.686274509803921,-4.301075268817205,-15.909090909090908
9441,Villaldemiro,-27.835051546391753,-20.0,-19.54022988505747,-15.476190476190476,-7.5,1.3513513513513513,4.166666666666666,8.571428571428571,1.4285714285714286,1.4705882352941175,-2.857142857142857,2.8169014084507045,-2.7027027027027026,-5.333333333333334,25.333333333333336,27.631578947368425,39.436619718309856,37.68115942028986,32.35294117647059,24.65753424657534
9442,Villalmanzo,-3.061224489795918,0.9960159362549801,-3.0,-8.097165991902834,-10.766045548654244,-0.4132231404958678,-4.517453798767967,-6.7368421052631575,0.6564551422319475,-9.467455621301776,-7.216494845360824,-2.643171806167401,1.8561484918793503,-9.12863070539419,-8.172043010752688,-5.191873589164786,-9.782608695652174,-7.8431372549019605,-5.777777777777778,-7.239819004524888
9443,Villamayor de los Montes,-16.417910447761194,-16.917293233082706,-10.9375,-13.94422310756972,-12.396694214876034,-6.896551724137931,-1.3043478260869565,0.8928571428571428,-3.7037037037037033,-8.597285067873303,-11.403508771929824,-9.25925925925926,-12.735849056603774,-18.98148148148148,-25.11013215859031,-26.991150442477874,-25.48076923076923,-20.792079207920793,-19.306930693069308,-18.367346938775512
9444,Villamayor de Treviño,-14.655172413793101,-18.103448275862068,-18.96551724137931,-10.714285714285714,-9.00900900900901,-10.619469026548673,-20.0,-15.151515151515152,-16.49484536082474,-17.894736842105264,-19.148936170212767,-28.000000000000004,-29.7029702970297,-32.67326732673268,-28.40909090909091,-27.380952380952383,-20.98765432098765,-21.794871794871796,-22.36842105263158,-22.22222222222222
9445,Villambistia,-20.73170731707317,-28.915662650602407,-28.205128205128204,-27.142857142857142,-19.402985074626866,-25.71428571428571,-27.692307692307693,-29.230769230769234,-27.86885245901639,-23.728813559322035,-17.857142857142858,-13.725490196078432,-14.814814814814813,-13.461538461538462,-6.382978723404255,-4.3478260869565215,0.0,0.0,-2.1739130434782608,-2.272727272727273
9446,Villamedianilla,-17.24137931034483,-17.857142857142858,-25.0,-34.48275862068966,-32.142857142857146,-40.74074074074074,-50.0,-58.333333333333336,-60.0,-43.47826086956522,-42.857142857142854,-42.10526315789473,-36.84210526315789,-25.0,-7.6923076923076925,10.0,0.0,-30.76923076923077,-25.0,-18.181818181818183
9447,Villamiel de la Sierra,-2.564102564102564,-11.904761904761903,-10.0,-13.953488372093023,-10.256410256410255,-12.82051282051282,0.0,-2.631578947368421,7.894736842105263,8.108108108108109,11.11111111111111,24.324324324324326,37.142857142857146,35.294117647058826,21.62162162162162,18.91891891891892,7.317073170731707,10.0,5.0,-6.521739130434782
