Mun_Code,Mun,pop_1996_2006 (k=10),pop_1998_2008 (k=10),pop_1999_2009 (k=10),pop_2000_2010 (k=10),pop_2001_2011 (k=10),pop_2002_2012 (k=10),pop_2003_2013 (k=10),pop_2004_2014 (k=10),pop_2005_2015 (k=10),pop_2006_2016 (k=10),pop_2007_2017 (k=10),pop_2008_2018 (k=10),pop_2009_2019 (k=10),pop_2010_2020 (k=10),pop_2011_2021 (k=10),pop_2012_2022 (k=10),pop_2013_2023 (k=10),pop_2014_2024 (k=10)
19112,Escopete,-4.411764705882353,50.81967213114754,40.0,26.666666666666668,38.59649122807017,31.57894736842105,8.19672131147541,-14.925373134328357,1.639344262295082,6.153846153846154,-36.904761904761905,-45.65217391304348,-32.142857142857146,-31.57894736842105,-18.9873417721519,-9.333333333333334,3.0303030303030303,38.59649122807017
19113,Espinosa de Henares,21.54696132596685,29.47019867549669,44.54225352112676,43.75,44.16961130742049,37.93103448275862,33.559322033898304,19.968304278922343,6.259541984732825,3.787878787878788,-4.735376044568245,-14.961636828644501,-23.50791717417783,-24.033816425120776,-23.161764705882355,-21.875,-15.862944162436548,-8.850726552179657
19114,Esplegares,-17.46031746031746,-19.047619047619047,-26.984126984126984,-30.158730158730158,-27.86885245901639,-29.03225806451613,-24.561403508771928,-24.074074074074073,-27.27272727272727,-17.307692307692307,-20.754716981132077,-25.49019607843137,-17.391304347826086,-27.27272727272727,-11.363636363636363,-25.0,-13.953488372093023,-19.51219512195122
19115,Establés,-3.6363636363636362,0.0,4.3478260869565215,2.2222222222222223,-2.083333333333333,-4.25531914893617,-41.935483870967744,-40.0,-45.28301886792453,-49.056603773584904,-38.775510204081634,-36.17021276595745,-22.916666666666664,-23.91304347826087,-38.297872340425535,-35.55555555555556,-19.444444444444446,3.0303030303030303
19116,Estriégana,-20.689655172413794,-7.4074074074074066,-7.6923076923076925,-32.0,-30.76923076923077,-15.384615384615385,-25.0,-25.0,-16.0,-26.08695652173913,-29.166666666666668,-48.0,-41.66666666666667,-17.647058823529413,-44.44444444444444,-45.45454545454545,-33.33333333333333,-33.33333333333333
19117,Fontanar,60.08869179600887,89.36627282491945,115.87982832618027,125.05219206680584,136.59043659043658,124.97598463016331,111.60714285714286,85.98574821852732,71.65932452276064,61.21883656509696,44.341943419434195,34.0896199659671,17.793240556660038,11.595547309833023,10.852372583479788,9.607173356105893,11.265822784810126,12.260536398467432
19118,Fuembellida,-23.52941176470588,-5.88235294117647,0.0,6.25,0.0,-12.5,-17.647058823529413,-13.333333333333334,0.0,-23.076923076923077,-50.0,-50.0,-37.5,-29.411764705882355,-18.75,-14.285714285714285,-21.428571428571427,7.6923076923076925
19119,Fuencemillán,-13.076923076923078,-7.317073170731707,14.035087719298245,28.037383177570092,27.522935779816514,9.67741935483871,9.821428571428571,-5.555555555555555,-11.607142857142858,-11.504424778761061,-16.94915254237288,-22.807017543859647,-33.84615384615385,-40.14598540145985,-38.1294964028777,-41.911764705882355,-31.70731707317073,-16.666666666666664
19120,Fuentelahiguera de Albatages,-23.195876288659793,-10.975609756097562,-11.515151515151516,-17.61006289308176,-15.384615384615385,-14.56953642384106,-5.594405594405594,-14.102564102564102,-13.924050632911392,-17.449664429530202,-16.33986928104575,-10.273972602739725,-6.8493150684931505,0.0,0.0,0.7751937984496124,-19.25925925925926,-11.940298507462686
19121,Fuentelencina,59.036144578313255,106.25,93.88888888888889,84.5303867403315,86.70212765957447,66.3265306122449,43.51851851851852,35.24229074889868,38.333333333333336,14.772727272727273,-20.05420054200542,-21.763085399449036,-6.876790830945559,-6.58682634730539,-14.814814814814813,-3.6809815950920246,4.516129032258064,3.908794788273615
19122,Fuentelsaz,-24.358974358974358,-24.647887323943664,-21.897810218978105,-15.037593984962406,-12.5,-12.096774193548388,-13.445378151260504,-12.711864406779661,-14.049586776859504,-11.864406779661017,-11.214953271028037,-16.822429906542055,-12.149532710280374,-21.238938053097346,-17.857142857142858,-19.26605504587156,-12.62135922330097,-19.41747572815534
19123,Fuentelviejo,-29.629629629629626,-24.358974358974358,-32.098765432098766,-26.47058823529412,-24.242424242424242,-26.153846153846157,-42.25352112676056,-11.666666666666666,14.754098360655737,0.0,-8.771929824561402,-27.11864406779661,-16.363636363636363,-6.0,8.0,8.333333333333332,29.268292682926827,5.660377358490567
19124,Fuentenovilla,83.25991189427313,164.86486486486487,173.7777777777778,169.91150442477877,153.30578512396693,118.62068965517241,100.0,65.2046783625731,47.15447154471545,28.125,3.7037037037037033,-10.54421768707483,-16.071428571428573,-15.901639344262295,-7.6672104404567705,-10.410094637223976,-2.166666666666667,3.185840707964602
19125,Gajanejos,-30.208333333333332,-23.595505617977526,-25.882352941176475,-24.050632911392405,-26.25,-32.91139240506329,-22.972972972972975,-23.52941176470588,-20.634920634920633,-32.83582089552239,-34.92063492063492,-27.941176470588236,-25.396825396825395,-10.0,-3.389830508474576,15.09433962264151,7.017543859649122,3.8461538461538463
19126,Galápagos,457.82608695652175,755.1111111111111,614.7368421052631,567.0886075949367,498.8980716253444,406.9977426636568,314.4465290806754,244.9852507374631,151.6471838469713,86.67186282151208,52.02020202020202,25.571725571725572,17.96759941089838,17.409867172675522,18.629254829806808,15.761353517364201,21.00497962879131,17.48610517315092
19127,Galve de Sorbe,-28.994082840236686,-11.728395061728394,-10.828025477707007,-16.560509554140125,-18.30065359477124,-15.972222222222221,-6.0606060606060606,-15.037593984962406,-18.65671641791045,-14.166666666666666,-28.676470588235293,-25.174825174825177,-28.57142857142857,-16.793893129770993,-24.0,-20.66115702479339,-22.58064516129032,-15.929203539823009
19129,Gascueña de Bornova,4.0,37.5,47.82608695652174,43.75,48.888888888888886,24.0,-16.666666666666664,-22.22222222222222,-36.0655737704918,-32.69230769230769,-43.859649122807014,-56.060606060606055,-58.82352941176471,-57.971014492753625,-53.73134328358209,-51.61290322580645,-31.11111111111111,-40.476190476190474
19130,Guadalajara,12.494784526435,18.18949083977241,18.696665189611057,26.7552153457483,24.856593731519812,22.728588381718716,19.47067805236668,16.57731671656339,13.120091156960893,10.782456651610083,7.982034007058068,4.541928811514263,3.410445694191886,4.409886739309456,3.0916604501912306,3.1237102460997845,5.33229196251065,8.58695652173913
19132,Henche,40.25974025974026,36.708860759493675,18.39080459770115,10.112359550561797,23.333333333333332,0.0,-13.043478260869565,-8.620689655172415,-6.5420560747663545,-10.185185185185185,-4.761904761904762,-7.4074074074074066,0.9708737864077669,-2.0408163265306123,-22.52252252252252,-21.153846153846153,-15.0,-20.754716981132077
19133,Heras de Ayuso,41.269841269841265,65.89147286821705,97.54098360655738,109.48275862068965,121.18644067796612,104.72440944881889,68.15286624203821,74.66666666666667,54.601226993865026,29.775280898876407,14.761904761904763,27.102803738317753,12.033195020746888,4.938271604938271,-8.42911877394636,-11.153846153846155,-15.151515151515152,-10.305343511450381
19134,Herrería,-35.714285714285715,-45.23809523809524,-43.24324324324324,-33.33333333333333,-38.46153846153847,-45.23809523809524,-40.0,-41.17647058823529,-16.129032258064516,-11.11111111111111,-16.0,-17.391304347826086,42.857142857142854,9.090909090909092,8.333333333333332,4.3478260869565215,-4.761904761904762,-15.0
19135,Hiendelaencina,-20.408163265306122,-6.474820143884892,13.23529411764706,11.11111111111111,25.0,27.27272727272727,19.491525423728813,1.5267175572519083,7.258064516129033,3.418803418803419,-13.333333333333334,-9.230769230769232,-25.324675324675322,-27.333333333333332,-24.516129032258064,-25.324675324675322,-18.439716312056735,-17.293233082706767
19136,Hijes,3.7037037037037033,3.8461538461538463,0.0,-3.8461538461538463,16.666666666666664,11.538461538461538,-12.5,-4.545454545454546,0.0,-21.428571428571427,-29.629629629629626,-29.629629629629626,-26.923076923076923,-28.000000000000004,-35.714285714285715,-34.48275862068966,-4.761904761904762,0.0
19138,Hita,24.482758620689655,42.03389830508474,47.5177304964539,63.42412451361867,67.06827309236948,38.013698630136986,29.333333333333332,25.08361204013378,8.157099697885197,-6.094182825484765,-19.362745098039216,-26.730310262529834,-29.326923076923077,-31.428571428571427,-29.807692307692307,-19.35483870967742,-17.783505154639176,-11.497326203208557
19139,Hombrados,-33.33333333333333,-31.25,-34.69387755102041,-25.581395348837212,-13.953488372093023,-17.77777777777778,-7.5,-22.727272727272727,0.0,0.0,-8.333333333333332,-12.121212121212121,3.125,9.375,5.405405405405405,21.62162162162162,37.83783783783784,26.47058823529412
19142,Hontoba,35.13513513513514,79.67914438502673,83.33333333333334,87.16577540106952,83.06010928961749,61.53846153846154,53.990610328638496,44.09090909090909,28.688524590163933,28.4,4.406779661016949,-11.011904761904761,-6.744868035190615,-3.1428571428571432,12.835820895522387,23.809523809523807,31.402439024390244,38.48580441640379
19143,Horche,41.45454545454545,61.12295664534471,67.09310589907605,62.95283663704716,63.099146421536446,56.38629283489096,47.309284447072734,39.32394366197183,35.970069481560664,30.59125964010283,21.39446036294174,11.954124393471547,7.826456826882177,9.983221476510067,8.776167471819646,9.601593625498008,11.521477318346045,18.64132632430247
19145,Hortezuela de Océn,-13.095238095238097,-8.860759493670885,-7.59493670886076,-14.814814814814813,-11.39240506329114,-16.25,-26.25,-30.76923076923077,-29.72972972972973,-31.506849315068493,-36.84210526315789,-40.27777777777778,-42.465753424657535,-42.028985507246375,-45.714285714285715,-43.28358208955223,-37.28813559322034,-38.88888888888889
19146,"Huerce, La",11.904761904761903,40.0,22.22222222222222,46.34146341463415,41.86046511627907,37.2093023255814,18.181818181818183,-2.2222222222222223,-11.363636363636363,-8.51063829787234,-20.37037037037037,-21.428571428571427,-7.2727272727272725,-6.666666666666667,-14.754098360655737,-8.47457627118644,7.6923076923076925,25.0
19147,Huérmeces del Cerro,-30.0,-27.27272727272727,-27.419354838709676,11.475409836065573,8.771929824561402,0.0,-9.433962264150944,-15.09433962264151,-17.307692307692307,-20.408163265306122,-12.5,-12.5,-6.666666666666667,-39.705882352941174,-33.87096774193548,-22.22222222222222,-14.583333333333334,-6.666666666666667
19148,Huertahernando,-2.857142857142857,-13.513513513513514,-1.4285714285714286,-12.857142857142856,-13.333333333333334,-4.615384615384616,-10.76923076923077,-15.151515151515152,-10.44776119402985,-11.76470588235294,-21.428571428571427,-17.1875,-23.18840579710145,-11.475409836065573,-10.76923076923077,-8.064516129032258,-3.4482758620689653,3.571428571428571
19150,Hueva,-6.622516556291391,-4.895104895104895,-3.597122302158273,-3.5211267605633805,5.0359712230215825,6.0606060606060606,8.661417322834646,8.695652173913043,4.477611940298507,5.673758865248227,2.898550724637681,-4.411764705882353,6.7164179104477615,-12.408759124087592,-28.08219178082192,-30.714285714285715,-18.84057971014493,-23.333333333333332
19151,Humanes,8.08,17.988552739165986,28.030303030303028,25.144747725392886,27.386934673366838,31.062449310624494,27.64227642276423,20.99056603773585,9.67503692762186,8.512213175425611,5.55956678700361,3.049203049203049,-1.6436554898093358,-0.13218770654329146,3.6817882971729126,1.7326732673267329,9.80891719745223,15.919428200129953
19152,Illana,8.831908831908832,27.923976608187136,33.62573099415205,34.66666666666667,34.83309143686502,25.07002801120448,9.041835357624832,6.961178045515395,3.0585106382978724,-8.115183246073299,-20.28985507246377,-25.257142857142856,-24.945295404814004,-26.952695269526956,-16.469321851453174,-10.526315789473683,8.663366336633663,15.018773466833544
19153,Iniéstola,-25.0,-5.555555555555555,-5.555555555555555,21.428571428571427,64.28571428571429,42.857142857142854,64.70588235294117,47.05882352941176,60.0,60.0,22.22222222222222,23.52941176470588,29.411764705882355,35.294117647058826,-4.3478260869565215,10.0,-35.714285714285715,-28.000000000000004
19154,"Inviernas, Las",3.061224489795918,4.597701149425287,-11.0,-9.183673469387756,-12.871287128712872,-20.0,-28.846153846153843,-31.372549019607842,-37.142857142857146,-32.67326732673268,-29.292929292929294,-30.76923076923077,-33.70786516853933,-34.831460674157306,-30.681818181818183,-23.75,-21.62162162162162,-24.285714285714285
19155,Irueste,-18.666666666666668,-5.88235294117647,-7.352941176470589,1.4705882352941175,-6.0606060606060606,3.278688524590164,-6.944444444444445,-6.153846153846154,-1.5151515151515151,18.0327868852459,27.586206896551722,14.0625,7.936507936507936,4.3478260869565215,32.25806451612903,28.57142857142857,1.4925373134328357,40.98360655737705
19156,Jadraque,22.85485164394547,22.248427672955977,26.097366320830005,28.649921507064363,28.06201550387597,24.868519909842224,24.212893553223388,16.395864106351553,5.46984572230014,-2.2845953002610964,-2.2117962466487935,-7.781350482315112,-10.569620253164556,-16.412446613788894,-16.283292978208234,-16.18531889290012,-14.48400724200362,-7.487309644670051
19157,Jirueque,55.73770491803278,4.10958904109589,-21.59090909090909,-25.274725274725274,-20.689655172413794,-15.294117647058824,-18.75,-27.380952380952383,-12.82051282051282,-34.73684210526316,-30.48780487804878,-27.631578947368425,-14.492753623188406,-19.11764705882353,-26.08695652173913,-31.944444444444443,-24.615384615384617,-22.950819672131146
19159,Ledanca,-21.710526315789476,-30.76923076923077,-25.563909774436087,-11.194029850746269,-9.16030534351145,-2.608695652173913,-6.956521739130435,-10.833333333333334,-16.39344262295082,-7.563025210084033,-5.454545454545454,0.0,-1.0101010101010102,-12.605042016806722,-5.042016806722689,-4.464285714285714,-1.8691588785046727,-7.476635514018691
19160,Loranca de Tajuña,233.11475409836063,338.46153846153845,326.2686567164179,313.5838150289017,309.7142857142857,273.1182795698925,205.79064587973272,128.52173913043478,54.17170495767836,23.4251968503937,-3.1570639305445938,-12.353801169590643,-12.53501400560224,-11.6701607267645,-2.6499302649930265,-5.043227665706052,9.905316824471958,22.37442922374429
19161,Lupiana,-11.151079136690647,-12.63537906137184,-13.818181818181818,-15.267175572519085,4.724409448818897,11.336032388663968,3.404255319148936,8.81057268722467,5.785123966942149,4.048582995951417,-0.4016064257028112,3.3057851239669422,8.438818565400844,16.666666666666664,0.7518796992481203,4.0,20.5761316872428,31.57894736842105
19162,Luzaga,-21.774193548387096,-26.61290322580645,-25.806451612903224,-21.052631578947366,-16.666666666666664,-13.333333333333334,-25.0,-29.245283018867923,-38.095238095238095,-28.865979381443296,-28.723404255319153,-20.87912087912088,-25.0,-25.555555555555554,-27.77777777777778,-28.57142857142857,-16.049382716049383,-9.333333333333334
19163,Luzón,-22.58064516129032,-15.909090909090908,-11.76470588235294,-3.6585365853658534,-6.097560975609756,0.0,-10.0,-6.25,2.857142857142857,-8.333333333333332,-13.698630136986301,-9.45945945945946,-9.333333333333334,-12.658227848101266,-15.584415584415584,-17.72151898734177,-11.11111111111111,-22.666666666666664
19165,Majaelrayo,10.344827586206897,24.561403508771928,15.789473684210526,12.5,3.225806451612903,-3.225806451612903,-22.857142857142858,-29.166666666666668,-30.666666666666664,-6.25,-17.391304347826086,-22.535211267605636,-22.727272727272727,-12.698412698412698,-9.375,-10.0,-1.8518518518518516,11.76470588235294
19166,Málaga del Fresno,-5.381165919282512,-4.072398190045249,1.4354066985645932,3.7735849056603774,0.0,-0.4878048780487805,-0.9852216748768473,-2.525252525252525,-5.825242718446602,-15.639810426540285,-16.267942583732058,-13.679245283018867,-15.09433962264151,-15.909090909090908,-12.195121951219512,-14.705882352941178,-14.427860696517413,-11.917098445595855
19167,Malaguilla,-19.230769230769234,-19.10828025477707,-16.3265306122449,-6.206896551724138,14.925373134328357,11.538461538461538,-1.4492753623188406,2.9197080291970803,15.789473684210526,17.46031746031746,14.960629921259844,22.83464566929134,23.577235772357724,16.176470588235293,13.636363636363635,18.620689655172416,41.911764705882355,46.808510638297875
19168,Mandayona,-18.008474576271187,-11.688311688311687,-11.185682326621924,-6.976744186046512,-11.084905660377359,-15.513126491646778,-20.902612826603324,-17.28395061728395,-13.740458015267176,-15.762273901808785,-21.890547263681594,-27.205882352941174,-25.94458438287154,-28.249999999999996,-23.076923076923077,-15.819209039548024,-9.90990990990991,-12.835820895522387
