Mun_Code,Mun,pop_1996_2011 (k=15),pop_1998_2013 (k=15),pop_1999_2014 (k=15),pop_2000_2015 (k=15),pop_2001_2016 (k=15),pop_2002_2017 (k=15),pop_2003_2018 (k=15),pop_2004_2019 (k=15),pop_2005_2020 (k=15),pop_2006_2021 (k=15),pop_2007_2022 (k=15),pop_2008_2023 (k=15),pop_2009_2024 (k=15)
49134,Muelas de los Caballeros,-12.295081967213115,-20.717131474103585,-25.6,-19.607843137254903,-25.984251968503933,-22.22222222222222,-26.93877551020408,-30.081300813008134,-27.572016460905353,-29.629629629629626,-24.583333333333332,-14.40677966101695,-14.93212669683258
49135,Muelas del Pan,-17.796610169491526,-21.0752688172043,-21.85430463576159,-23.535791757049893,-23.41628959276018,-24.6031746031746,-24.91186839012926,-24.881516587677723,-26.17046818727491,-25.52147239263804,-26.13065326633166,-25.972396486825595,-22.613065326633166
49136,Muga de Sayago,-25.693160813308687,-28.26923076923077,-29.593810444874276,-25.793650793650798,-26.400000000000002,-29.233870967741936,-29.629629629629626,-25.21186440677966,-23.093681917211327,-21.17117117117117,-19.62174940898345,-21.463414634146343,-21.921182266009854
49137,Navianos de Valverde,-23.357664233576642,-22.348484848484848,-23.595505617977526,-20.54263565891473,-22.519083969465647,-22.83464566929134,-26.294820717131472,-28.063241106719367,-27.800829875518673,-25.106382978723403,-26.923076923076923,-27.82608695652174,-26.244343891402718
49138,Olmillos de Castro,-34.58980044345898,-41.07142857142857,-42.33409610983982,-41.451990632318505,-39.36430317848411,-42.11822660098522,-40.87403598971722,-42.06349206349206,-42.89544235924933,-43.013698630136986,-39.29618768328446,-40.483383685800604,-38.730158730158735
49139,Otero de Bodas,-23.711340206185564,-29.749103942652326,-30.824372759856633,-35.68904593639576,-30.46875,-29.1497975708502,-31.950207468879665,-32.314410480349345,-32.73542600896861,-30.73394495412844,-30.046948356807512,-23.809523809523807,-20.192307692307693
49141,Pajares de la Lampreana,-18.01125703564728,-22.960151802656547,-23.883495145631066,-23.400000000000002,-25.661914460285136,-29.376257545271628,-32.25806451612903,-36.49193548387097,-36.64596273291926,-36.730360934182585,-40.208333333333336,-35.85313174946004,-38.99782135076253
49142,Palacios del Pan,0.37735849056603776,3.4615384615384617,3.5294117647058822,5.64516129032258,8.75,3.10077519379845,9.274193548387096,11.063829787234042,12.608695652173912,9.333333333333334,-2.3255813953488373,2.1367521367521367,-0.8264462809917356
49143,Palacios de Sanabria,-23.670212765957448,-24.293785310734464,-24.207492795389047,-26.685393258426966,-20.972644376899694,-18.82716049382716,-26.543209876543212,-30.124223602484474,-23.333333333333332,-24.74916387959866,-28.901734104046245,-22.149837133550488,-21.501706484641637
49145,Pedralba de la Pradería,-8.734939759036145,-4.487179487179487,-3.594771241830065,0.32786885245901637,-1.6835016835016834,-11.824324324324325,-20.54794520547945,-15.357142857142858,-22.916666666666664,-32.77027027027027,-33.33333333333333,-34.40514469453376,-35.64356435643564
49146,"Pego, El",-27.494908350305497,-30.416666666666664,-31.115879828326182,-28.289473684210524,-29.119638826185103,-28.904428904428904,-30.641330166270787,-28.329297820823246,-29.7029702970297,-29.35064935064935,-23.684210526315788,-24.193548387096776,-21.978021978021978
49147,Peleagonzalo,-29.21108742004264,-40.38461538461539,-41.21475054229935,-39.23766816143498,-41.0958904109589,-42.720763723150355,-37.03703703703704,-32.142857142857146,-26.203208556149733,-22.598870056497177,-25.41436464088398,-14.529914529914532,-15.759312320916905
49148,Peleas de Abajo,7.111111111111111,-17.391304347826086,-23.616236162361623,-11.320754716981133,-12.203389830508476,-1.36986301369863,-5.841924398625429,5.597014925373134,16.129032258064516,11.428571428571429,-13.10344827586207,-1.824817518248175,-11.458333333333332
49149,Peñausende,-24.8,-25.70480928689884,-25.91973244147157,-24.131944444444446,-26.548672566371685,-24.63235294117647,-23.121387283236995,-23.91304347826087,-20.824742268041238,-19.45031712473573,-26.476578411405292,-25.992063492063494,-25.298804780876495
49150,Peque,-25.984251968503933,-22.608695652173914,-21.875,-29.357798165137616,-28.292682926829265,-30.88235294117647,-31.443298969072163,-28.176795580110497,-28.651685393258425,-24.096385542168676,-26.96629213483146,-28.735632183908045,-29.88505747126437
49151,"Perdigón, El",3.4928848641655885,-2.272727272727273,-4.511278195488721,-4.269081500646831,-4.635761589403973,-0.2808988764044944,-11.16816431322208,-13.974358974358974,-12.710765239948119,-17.579617834394902,-18.076923076923077,-14.23076923076923,-13.678618857901725
49152,Pereruela,-14.694408322496749,-15.608465608465607,-18.940397350993376,-20.242914979757085,-20.495185694635488,-21.48876404494382,-21.282798833819243,-21.2481426448737,-24.597364568081993,-25.936599423631122,-24.163027656477436,-25.14792899408284,-24.73444613050076
49153,Perilla de Castro,-24.43609022556391,-28.73134328358209,-31.1787072243346,-31.060606060606062,-31.1787072243346,-31.872509960159363,-31.557377049180328,-30.0,-25.462962962962965,-21.634615384615387,-18.81188118811881,-21.287128712871286,-28.155339805825243
49154,Pías,-38.03921568627451,-40.476190476190474,-41.935483870967744,-39.66244725738397,-37.83783783783784,-38.63636363636363,-40.86538461538461,-43.78109452736319,-44.5,-41.62162162162162,-35.88235294117647,-38.125,-40.50632911392405
49155,Piedrahita de Castro,-34.319526627218934,-28.57142857142857,-33.75,-38.0,-41.333333333333336,-37.06293706293706,-40.55944055944056,-36.95652173913043,-28.68217054263566,-27.611940298507463,-18.461538461538463,-13.385826771653544,-14.516129032258066
49156,Pinilla de Toro,-35.22458628841608,-32.65822784810127,-32.7319587628866,-33.85826771653544,-33.42318059299191,-35.694822888283376,-36.33802816901409,-32.55813953488372,-33.43558282208589,-35.12658227848101,-35.483870967741936,-34.883720930232556,-37.6271186440678
49157,Pino del Oro,-21.224489795918366,-18.487394957983195,-23.293172690763054,-6.477732793522267,-10.0418410041841,-9.361702127659575,-14.163090128755366,-11.76470588235294,-15.277777777777779,-9.852216748768473,-9.090909090909092,-10.1010101010101,-12.5
49158,"Piñero, El",-22.188449848024316,-22.71293375394322,-23.29192546583851,-23.076923076923077,-20.394736842105264,-19.322033898305087,-17.132867132867133,-19.50354609929078,-14.074074074074074,-16.22641509433962,-17.60299625468165,-11.76470588235294,-19.475655430711612
49159,Pobladura del Valle,-8.16326530612245,-3.951367781155015,-3.9755351681957185,-6.287425149700598,-8.011869436201781,-13.294797687861271,-14.792899408284024,-12.721893491124261,-13.47305389221557,-11.411411411411411,-13.253012048192772,-12.89308176100629,-16.257668711656443
49160,Pobladura de Valderaduey,-40.476190476190474,-45.23809523809524,-48.78048780487805,-48.75,-44.303797468354425,-47.2972972972973,-48.61111111111111,-39.39393939393939,-39.39393939393939,-41.7910447761194,-42.1875,-42.1875,-40.67796610169492
49162,Porto,-36.63911845730027,-40.828402366863905,-41.449275362318836,-42.60355029585799,-42.857142857142854,-44.58204334365325,-46.42857142857143,-40.468227424749166,-45.83333333333333,-42.857142857142854,-37.7431906614786,-31.6,-33.61702127659574
49163,Pozoantiguo,-27.040816326530614,-25.348189415041784,-25.214899713467048,-21.32132132132132,-30.057803468208093,-32.121212121212125,-35.51401869158878,-26.797385620915033,-30.37542662116041,-36.39575971731448,-30.996309963099634,-29.61672473867596,-34.48275862068966
49164,Pozuelo de Tábara,-27.906976744186046,-36.17886178861789,-38.492063492063494,-30.081300813008134,-28.63070539419087,-27.43362831858407,-24.299065420560748,-23.474178403755868,-24.878048780487806,-18.421052631578945,-12.994350282485875,-9.35672514619883,-14.705882352941178
49165,Prado,-32.45614035087719,-35.77981651376147,-35.92233009708738,-41.74757281553398,-41.0,-43.56435643564357,-45.0,-46.464646464646464,-44.79166666666667,-47.82608695652174,-44.70588235294118,-36.904761904761905,-37.64705882352941
49166,Puebla de Sanabria,-9.545715928694651,-9.77751756440281,-10.359034726309593,-9.787234042553191,-7.419150285351934,-12.039312039312039,-12.863327149041433,-14.93184634448575,-14.87758945386064,-14.303638644918445,-15.923172242874845,-13.730407523510971,-13.049013367281987
49167,Pueblica de Valverde,-30.494505494505496,-29.34131736526946,-29.447852760736197,-30.246913580246915,-32.49211356466877,-35.17915309446254,-34.23728813559322,-34.285714285714285,-30.514705882352942,-31.11111111111111,-31.060606060606062,-30.916030534351147,-30.314960629921263
49168,Quintanilla del Monte,-34.61538461538461,-31.818181818181817,-30.718954248366014,-33.77483443708609,-30.136986301369863,-25.53191489361702,-19.84732824427481,-20.76923076923077,-27.06766917293233,-18.11023622047244,-11.864406779661017,-9.090909090909092,-12.037037037037036
49169,Quintanilla del Olmo,-41.7910447761194,-44.61538461538462,-47.61904761904761,-48.38709677419355,-47.540983606557376,-40.0,-29.629629629629626,-36.0,-17.02127659574468,-6.666666666666667,4.761904761904762,9.75609756097561,9.75609756097561
49170,Quintanilla de Urz,-13.333333333333334,-16.901408450704224,-27.09677419354839,-28.75816993464052,-29.80132450331126,-31.372549019607842,-34.394904458598724,-30.82191780821918,-25.352112676056336,-36.36363636363637,-30.573248407643312,-29.45205479452055,-27.611940298507463
49171,Quiruelas de Vidriales,-24.287118977384463,-24.552683896620277,-27.27272727272727,-27.62487257900102,-27.36625514403292,-26.744186046511626,-29.16224814422057,-29.764453961456105,-27.796234772978963,-26.096997690531175,-23.341232227488153,-24.30806257521059,-22.5609756097561
49172,Rabanales,-27.9144385026738,-29.642058165548097,-30.36529680365297,-31.995277449822908,-32.69461077844311,-33.04668304668304,-32.30769230769231,-32.07301173402868,-32.84182305630027,-30.79056865464632,-28.591749644381224,-27.77777777777778,-28.235294117647058
49173,Rábano de Aliste,-7.869481765834934,-17.73879142300195,-20.916334661354583,-13.750000000000002,-15.625,-16.88034188034188,-15.570175438596493,-18.0,-20.31602708803612,-19.859813084112147,-24.074074074074073,-25.407925407925408,-27.981651376146786
49174,Requejo,-24.782608695652176,-29.72972972972973,-28.240740740740737,-26.76056338028169,-23.195876288659793,-26.455026455026452,-14.619883040935672,-4.878048780487805,-9.146341463414634,-20.33898305084746,-23.076923076923077,-30.17751479289941,-32.72727272727273
49175,Revellinos,-17.877094972067038,-21.428571428571427,-23.631123919308358,-18.421052631578945,-19.46107784431138,-17.522658610271904,-16.5625,-19.67741935483871,-16.722408026755854,-12.585034013605442,-23.867069486404834,-26.409495548961427,-25.649350649350648
49176,Riofrío de Aliste,-25.198237885462554,-32.06039076376554,-31.397459165154263,-31.34191176470588,-30.610328638497652,-33.49146110056926,-33.849129593810446,-36.6045142296369,-36.81592039800995,-35.881753312945975,-33.543638275499475,-33.97435897435898,-32.997762863534675
49177,Rionegro del Puente,-25.76112412177986,-23.832923832923832,-21.03960396039604,-23.88059701492537,-26.119402985074625,-27.061855670103093,-28.9002557544757,-27.79220779220779,-29.919137466307276,-29.775280898876407,-29.275362318840582,-29.607250755287005,-26.41509433962264
49178,Roales,103.75000000000001,109.18114143920596,108.56423173803526,116.3265306122449,94.98861047835992,78.5140562248996,82.41106719367589,85.82834331337325,85.43307086614173,89.44337811900192,91.39579349904398,79.07801418439716,60.43956043956044
49179,Robleda-Cervantes,7.822410147991543,-4.615384615384616,-4.772234273318872,3.803131991051454,0.0,0.0,-13.485477178423237,-14.915966386554622,-9.817351598173515,-13.082039911308204,-28.57142857142857,-18.467583497053045,-13.978494623655912
49180,Roelos de Sayago,6.779661016949152,6.976744186046512,2.941176470588235,8.536585365853659,8.9171974522293,1.8518518518518516,-1.2658227848101267,-2.6143790849673203,-1.3605442176870748,3.6231884057971016,-6.122448979591836,-9.696969696969697,-23.333333333333332
49181,Rosinos de la Requejada,-20.802919708029197,-23.782771535580522,-25.047438330170777,-24.62121212121212,-23.818897637795274,-24.15841584158416,-29.26356589147287,-27.439024390243905,-27.044025157232703,-25.0,-31.343283582089555,-29.14798206278027,-28.904428904428904
49183,Salce,-33.532934131736525,-30.32258064516129,-31.125827814569533,-30.201342281879196,-25.36231884057971,-22.137404580152673,-18.253968253968253,-24.409448818897637,-25.0,-26.446280991735538,-24.576271186440678,-27.11864406779661,-26.72413793103448
49184,Samir de los Caños,-20.229007633587788,-22.04724409448819,-22.448979591836736,-18.37606837606838,-21.888412017167383,-25.957446808510635,-21.397379912663755,-22.666666666666664,-22.171945701357465,-19.523809523809526,-22.748815165876778,-20.673076923076923,-24.637681159420293
49185,San Agustín del Pozo,-6.726457399103139,-9.502262443438914,-10.74766355140187,-8.530805687203792,-10.047846889952153,-2.0,-5.128205128205128,-9.405940594059405,-17.061611374407583,-13.679245283018867,-16.267942583732058,-16.908212560386474,-19.024390243902438
49186,San Cebrián de Castro,-32.23529411764706,-31.951219512195124,-30.423940149625935,-28.232189973614773,-29.765013054830288,-27.27272727272727,-28.36676217765043,-29.080118694362017,-28.18181818181818,-26.769230769230766,-20.440251572327046,-20.792079207920793,-17.275747508305646
49187,San Cristóbal de Entreviñas,-5.467800729040097,-7.36457699330493,-9.196102314250913,-9.30802204531537,-10.135970333745364,-13.014119091467158,-14.93624772313297,-15.80547112462006,-16.828675577156744,-16.64626682986536,-14.436838830118232,-16.469857054070854,-16.68773704171934
49188,San Esteban del Molar,-18.877551020408163,-24.736842105263158,-25.945945945945947,-31.693989071038253,-31.693989071038253,-28.888888888888886,-20.35928143712575,-23.809523809523807,-27.810650887573964,-33.13609467455622,-34.93975903614458,-37.5,-27.81456953642384
49189,San Justo,-28.535353535353536,-33.50515463917525,-36.597938144329895,-33.24324324324324,-36.41304347826087,-35.39325842696629,-37.42857142857143,-38.27893175074184,-34.177215189873415,-36.655948553054664,-35.19736842105263,-32.01320132013201,-27.85234899328859
49190,San Martín de Valderaduey,-27.67857142857143,-27.884615384615387,-32.075471698113205,-33.6734693877551,-32.97872340425532,-35.22727272727273,-41.57303370786517,-38.372093023255815,-40.229885057471265,-43.18181818181818,-32.142857142857146,-45.45454545454545,-46.42857142857143
49191,San Miguel de la Ribera,-19.954648526077097,-23.22274881516588,-23.54368932038835,-24.378109452736318,-23.096446700507613,-23.969072164948454,-23.93617021276596,-22.192513368983956,-23.28042328042328,-22.554347826086957,-26.0752688172043,-28.767123287671232,-29.213483146067414
49192,San Miguel del Valle,-27.413127413127413,-29.098360655737704,-33.46938775510204,-30.666666666666664,-35.267857142857146,-36.81818181818181,-34.72222222222222,-34.57943925233645,-32.83582089552239,-36.633663366336634,-39.8989898989899,-42.07920792079208,-38.02083333333333
49193,San Pedro de Ceque,-19.972260748959776,-27.548209366391184,-26.564673157162726,-27.027027027027028,-27.417027417027416,-29.239766081871345,-30.688622754491018,-31.02918586789555,-32.19814241486068,-30.634920634920636,-29.307568438003223,-28.499999999999996,-29.00505902192243
49194,San Pedro de la Nave-Almendra,-29.259259259259256,-33.271028037383175,-27.06766917293233,-28.49056603773585,-28.433268858800776,-30.76923076923077,-28.008298755186722,-27.253668763102723,-26.73913043478261,-22.272727272727273,-25.333333333333336,-26.146788990825687,-23.333333333333332
49197,Santa Clara de Avedillo,-23.863636363636363,-27.450980392156865,-28.076923076923077,-31.03448275862069,-29.6875,-30.980392156862745,-31.72690763052209,-30.0,-33.89121338912134,-30.53097345132743,-25.90909090909091,-21.02803738317757,-24.285714285714285
49199,Santa Colomba de las Monjas,-17.270194986072422,-16.379310344827587,-16.320474777448073,-15.105740181268882,-16.363636363636363,-17.177914110429448,-17.61006289308176,-17.665615141955836,-19.81132075471698,-18.81188118811881,-19.078947368421055,-21.45214521452145,-21.08843537414966
