Mun_Code,Mun,pop_1996_1999 (k=3),pop_1998_2001 (k=3),pop_1999_2002 (k=3),pop_2000_2003 (k=3),pop_2001_2004 (k=3),pop_2002_2005 (k=3),pop_2003_2006 (k=3),pop_2004_2007 (k=3),pop_2005_2008 (k=3),pop_2006_2009 (k=3),pop_2007_2010 (k=3),pop_2008_2011 (k=3),pop_2009_2012 (k=3),pop_2010_2013 (k=3),pop_2011_2014 (k=3),pop_2012_2015 (k=3),pop_2013_2016 (k=3),pop_2014_2017 (k=3),pop_2015_2018 (k=3),pop_2016_2019 (k=3),pop_2017_2020 (k=3),pop_2018_2021 (k=3),pop_2019_2022 (k=3),pop_2020_2023 (k=3),pop_2021_2024 (k=3)
45051,Cobeja,2.93271995399655,3.7800687285223367,3.8547486033519553,6.929046563192904,9.602649006622517,7.261968800430339,6.1171591498185585,8.25780463242699,14.343029087261785,16.609672691744017,13.674418604651162,5.219298245614035,-0.5865102639296188,-6.014729950900163,-8.003334722801167,-7.458912768647282,-4.1793643883326075,-0.6796556411418215,0.45537340619307837,2.453430258973194,7.937956204379562,9.338168631006347,10.066518847006652,8.030431107354184,10.613598673300165
45052,Cobisa,34.719535783365565,54.34599156118144,51.39985642498205,51.854140914709525,45.981410606889014,37.60075865339023,30.525030525030527,27.490636704119854,25.603032391454168,17.43062051761771,16.36310223266745,10.973936899862826,9.399893786510887,4.6957838929563245,2.42274412855377,0.825242718446602,0.9404388714733543,1.8826937002172341,2.7684159845931635,2.9622551361681797,2.0137408197109687,2.52986647926915,2.71461716937355,3.3906177426846265,2.8101439342015078
45053,Consuegra,-0.31642440423217644,-0.33726812816188867,0.8530899712330126,3.1231170917854993,3.0357320593211905,3.245795219828858,2.619534521375012,2.733771251931994,3.6105553967800326,3.738849876636933,2.914903620122238,1.3424052960647297,-0.0823271130625686,-2.5308359981726816,-4.590818363273453,-4.44932710793738,-3.1871016122984623,-3.518448079117535,-3.2480597872951997,-3.195197521301317,-1.7346737630593339,-1.5448603683897801,-1.1202240448089618,-1.6549648946840523,-1.850734258700463
45054,Corral de Almaguer,-3.261612021857924,-2.6114206128133706,-1.4298323036187115,0.16008537886872998,1.7697533071147658,5.730659025787966,5.9492097318415915,6.147900930967856,4.911924119241192,4.877639959772042,4.252854542445805,1.0332579916047788,-0.3516062010548186,-2.9365079365079363,-10.674336848833493,-8.949478748997594,-9.46852003270646,-2.629695885509839,-5.6720098643649814,-3.3236994219653178,-3.6193275767040234,-5.359477124183006,-9.809417040358746,-0.5146778497903164,3.3346487766377266
45055,Cuerva,1.4937106918238994,1.6457680250783697,2.4012393493415956,3.203661327231121,3.932151117964534,2.798789712556732,5.025868440502587,11.646884272997033,15.599705665930832,11.47079521463758,3.9202657807308974,2.1642266072565244,-1.2626262626262625,-8.248081841432226,-7.165109034267912,-10.485933503836318,-3.484320557491289,-8.657718120805368,-4.642857142857143,-6.787003610108304,-4.555473916238061,-4.344569288389513,-3.3307513555383426,-2.6943802925327174,-1.331245105716523
45056,Chozas de Canales,0.4970178926441352,5.376344086021505,15.03461918892186,30.738522954091817,49.62894248608534,51.67669819432502,59.083969465648856,62.12027278363298,97.56235827664399,84.78886756238005,47.53346080305928,14.43328550932568,6.569722150090886,4.147226542249871,-5.0651955867602805,-8.30896686159844,-7.665505226480835,-0.6867406233491812,0.05314908317831517,6.900269541778976,9.148936170212766,15.139442231075698,14.044377206253152,15.765107212475634,12.733564013840832
45057,Chueca,-0.7380073800738007,-3.6900369003690034,-5.5762081784386615,-9.505703422053232,-10.344827586206897,2.7559055118110236,7.142857142857142,6.837606837606838,-3.065134099616858,-1.1764705882352942,0.0,4.3478260869565215,7.142857142857142,7.199999999999999,2.6515151515151514,-0.3703703703703704,0.0,-2.214022140221402,-2.973977695167286,-4.104477611940299,-5.283018867924529,-3.065134099616858,-3.11284046692607,1.1952191235059761,-1.5810276679841897
45058,Domingo Pérez,-1.7892644135188867,-7.072691552062868,-3.8461538461538463,-1.6701461377870561,3.171247357293869,3.7894736842105265,5.7324840764331215,12.09016393442623,11.967545638945234,8.835341365461847,-4.021937842778794,-8.876811594202898,-9.22509225092251,-8.0,-5.7654075546719685,-6.300813008130081,-9.730848861283643,-12.025316455696203,-12.364425162689804,-14.678899082568808,-17.26618705035971,-19.554455445544555,-17.741935483870968,12.173913043478262,21.53846153846154
45059,Dosbarrios,1.7603911980440097,0.7733204446592556,0.09610764055742432,0.04768717215069146,4.028776978417266,6.529044647143543,8.674928503336512,10.142923005993545,13.564668769716087,9.517543859649123,0.6278777731268314,-5.515873015873016,-5.406487785342411,-3.2029950083194674,-3.317933641327173,-4.530059271803556,-3.6957455951869362,-3.127715030408341,-2.394678492239468,-0.8032128514056224,1.345291479820628,2.8169014084507045,2.249212775528565,-1.6371681415929202,-2.6513477684489617
45060,Erustes,-9.47867298578199,1.0101010101010102,6.282722513089005,0.0,3.0,3.9408866995073892,5.025125628140704,12.62135922330097,19.90521327014218,22.00956937799043,11.637931034482758,2.371541501976284,-3.9215686274509802,-10.038610038610038,-8.108108108108109,-8.16326530612245,-4.721030042918455,-11.344537815126051,-8.0,-13.063063063063062,-10.42654028436019,-7.729468599033816,6.7357512953367875,19.047619047619047,18.32460732984293
45061,Escalona,4.00390625,5.83976833976834,4.600938967136151,9.400921658986174,15.914272685818515,24.730700179533212,28.60151642796967,30.094413847364283,24.793091039942425,15.329184408778252,6.531599637133353,2.0761245674740483,-1.9028685032661177,-4.399659381209196,-5.395480225988701,-4.284887087434859,-4.899049881235154,-3.254702896386981,-3.23653962492438,1.1863877614736185,1.1111111111111112,7.564864020006253,10.243751928417154,11.996336996336996,10.46207497820401
45062,Escalonilla,-0.5513439007580978,-3.3057851239669422,-3.118503118503119,-0.5586592178770949,2.7777777777777777,5.150214592274678,5.688202247191011,10.256410256410255,9.931972789115646,7.707641196013289,-0.9428032683846637,-4.455445544554455,-4.626773596545342,-5.0761421319796955,-4.274611398963731,-4.915912031047866,-2.272727272727273,-2.097428958051421,-2.2448979591836733,-2.3939808481532148,-1.8659295093296473,-2.783576896311761,0.9110021023125439,3.450704225352113,7.158196134574088
45063,Espinoso del Rey,-2.595419847328244,-5.5813953488372094,-5.956112852664576,-3.011093502377179,-0.9852216748768473,0.8333333333333334,-3.9215686274509802,5.638474295190713,0.6611570247933884,-0.5102040816326531,-9.105180533751962,-3.284072249589491,-1.3675213675213675,-1.0362694300518136,-9.67741935483871,-12.131715771230503,-13.263525305410123,-12.406015037593985,-13.41222879684418,-12.273641851106639,-8.798283261802576,-0.9111617312072893,0.22935779816513763,-0.7058823529411765,-3.9080459770114944
45064,Esquivias,0.7957559681697612,1.263157894736842,4.368421052631579,7.304256437204414,13.799376299376299,15.405950579929401,17.8256611165524,11.897693537337291,12.082149879833953,9.351620947630924,9.714285714285714,6.705653021442496,4.656024325351577,1.3950892857142858,-0.7672634271099744,-2.1427274378064283,-1.192441753806641,-0.9941089837997054,1.1133791055854518,3.0263646490902336,4.648568240981778,5.46889337493118,3.4420616327266176,2.6652452025586353,1.4790325387158516
45065,"Estrella, La",-5.908096280087528,-6.928406466512701,-8.837209302325581,-7.0559610705596105,-9.181141439205955,-11.224489795918368,-15.706806282722512,-7.103825136612022,-8.620689655172415,-5.900621118012422,-4.411764705882353,2.8301886792452833,0.6600660066006601,-11.692307692307692,-15.902140672782874,-14.754098360655737,-12.89198606271777,-12.363636363636363,-10.384615384615385,-10.0,-10.78838174273859,-12.017167381974248,-13.777777777777779,38.604651162790695,30.24390243902439
45066,Fuensalida,1.8073089700996678,1.5011851461680275,4.177000391593786,7.058056099151989,10.482615464452518,12.153865430397193,11.674384596636607,14.596054485674026,18.321975198301864,19.674814491488434,13.146838815452403,5.646303465206307,2.8357800674751528,1.6210831371128418,-0.5094289033872553,-1.862032275226104,-1.960609571339453,-1.4013654329859864,-0.32526201662450305,3.3542405235887647,6.186224489795919,6.825598259608412,5.576077396657872,5.782925782925783,6.1349172677131945
45067,Gálvez,-1.4767255216693418,0.8101101749837978,1.5966112740306289,3.763789746917586,5.657344905175185,6.8633739576651696,5.784865540963102,2.7684818983875874,4.321728691476591,3.2219923145137455,1.8946121965660152,-1.0356731875719216,-3.9232531500572736,-5.084253341080767,-7.674418604651163,-5.007451564828614,-4.009794918885827,-3.1801007556675067,-5.365547536868529,-3.826530612244898,-2.048780487804878,-0.03315649867374005,-0.9946949602122015,-0.33200531208499334,-0.2985074626865672
45068,Garciotum,-0.625,1.2658227848101267,-0.628930817610063,7.096774193548387,-1.25,-3.1645569620253164,-10.843373493975903,-4.430379746835443,-0.6535947712418301,12.162162162162163,11.920529801324504,12.5,9.63855421686747,8.284023668639055,4.093567251461988,8.241758241758241,-1.092896174863388,6.741573033707865,-5.0761421319796955,13.812154696132598,6.315789473684211,10.16042780748663,4.854368932038835,6.435643564356436,4.368932038834951
45069,Gerindote,-1.555793991416309,2.17983651226158,5.068119891008174,7.939097335508428,10.879999999999999,10.114107883817427,9.77329974811083,6.445406445406446,11.917098445595855,11.932078935291418,10.302756439222774,5.1767676767676765,-0.5740057400574006,-5.407619827939369,-6.322529011604641,0.08247422680412371,3.2481593763534,0.25630072618539085,-5.686032138442522,-3.523489932885906,-0.34086067319982954,4.630843162953255,9.478260869565219,11.88542112013681,15.532359081419624
45070,Guadamur,-1.7879161528976573,0.3766478342749529,1.5065913370998116,5.576679340937896,6.629143214509068,7.977736549165121,6.482593037214886,4.868035190615836,4.18098510882016,3.0439684329199546,3.2997762863534676,1.9791094007696537,1.0393873085339167,0.6497022198159177,-0.48517520215633425,0.9204114780725501,-1.3986013986013985,-2.38353196099675,-4.452789699570816,-2.2367703218767048,-0.9988901220865706,1.403705783267827,-1.0044642857142858,1.0089686098654709,-1.3289036544850499
45071,"Guardia, La",-0.4120313143798929,-1.2794056954189021,-2.15142738932561,-4.052936311000828,-3.260869565217391,-1.4799154334038054,0.3879310344827586,0.864304235090752,8.369098712446352,9.23142979819665,5.912596401028278,-4.079207920792079,-8.922955974842766,-12.257281553398059,-1.4450867052023122,0.5179110919292188,5.394190871369295,-5.8232090490155,-3.9931300987548304,-1.7497812773403325,-1.5569395017793595,-0.4472271914132379,-3.695458593054319,-3.4794396746497966,-2.964959568733154
45072,"Herencias, Las",1.1004126547455295,3.708791208791209,-1.4965986394557822,-4.648074369189907,-2.6490066225165565,2.7624309392265194,5.710306406685237,5.578231292517007,9.005376344086022,8.168642951251647,5.154639175257731,0.6165228113440198,2.3142509135200973,4.044117647058823,2.8186274509803924,-2.0238095238095237,-4.004711425206125,-5.482717520858165,-3.0376670716889427,-3.6809815950920246,-2.648171500630517,-7.017543859649122,-2.1656050955414012,2.849740932642487,6.738544474393531
45073,Herreruela de Oropesa,1.6203703703703702,-2.9885057471264367,-7.289293849658314,-1.4084507042253522,12.322274881516588,13.267813267813267,5.952380952380952,-0.6329113924050633,0.43383947939262474,0.44943820224719105,-4.246284501061571,0.8639308855291578,1.5659955257270695,-9.090909090909092,-18.629550321199144,-21.365638766519822,-10.975609756097562,-6.052631578947368,-6.442577030812324,-8.767123287671232,-8.403361344537815,-8.383233532934131,-8.708708708708707,-3.058103975535168,7.18954248366013
45074,Hinojosa de San Vicente,1.4285714285714286,-1.2448132780082988,-2.414486921529175,3.958333333333333,3.361344537815126,-1.6494845360824744,-3.6072144288577155,-4.0650406504065035,-1.4675052410901468,-2.2869022869022873,-2.330508474576271,-1.9148936170212765,-5.106382978723404,-8.24295010845987,-7.592190889370933,-7.399103139013453,-2.3640661938534278,-2.5821596244131455,-4.600484261501211,-7.263922518159806,-8.19277108433735,4.314720812182741,2.8720626631853787,0.0,-7.542579075425791
45075,Hontanar,0.8620689655172413,16.19047619047619,5.128205128205128,-4.761904761904762,10.655737704918032,14.634146341463413,10.0,15.555555555555555,12.76595744680851,26.515151515151516,9.615384615384617,31.446540880503143,19.760479041916167,2.923976608187134,-21.5311004784689,-22.0,-10.227272727272728,-0.6097560975609756,-2.564102564102564,-10.759493670886076,-16.56441717791411,-9.868421052631579,3.546099290780142,6.61764705882353,10.218978102189782
45076,Hormigos,-1.1520737327188941,3.5443037974683547,-4.428904428904429,6.490384615384616,14.180929095354522,23.170731707317074,8.35214446952596,41.97002141327623,45.34653465346535,59.791666666666664,19.457013574660635,13.079019073569482,8.735332464146023,0.7575757575757576,-10.72289156626506,-11.151079136690647,-9.523809523809524,-7.422402159244265,-8.232118758434549,-1.8005540166204987,3.7900874635568513,18.529411764705884,24.259520451339917,33.28651685393258,23.076923076923077
45077,Huecas,14.173228346456693,18.269230769230766,14.25287356321839,7.805907172995781,5.487804878048781,5.432595573440644,-0.9784735812133072,0.1926782273603083,16.221374045801525,24.50592885375494,18.653846153846153,18.226600985221676,12.857142857142856,6.9692058346839545,-8.88888888888889,-7.032348804500703,-0.45454545454545453,-0.3048780487804878,3.3282904689863844,8.06697108066971,10.397553516819572,13.177159590043924,14.084507042253522,17.590027700831026,13.195342820181114
45078,Huerta de Valdecarábanos,-1.749271137026239,0.05941770647653001,1.3649851632047478,3.491872366044552,2.375296912114014,3.2201405152224827,3.781268179173938,6.090487238979119,9.699376063528078,8.912556053811658,7.3264078731547295,0.9307135470527405,-2.2130725681935153,-4.0753948038716254,-6.915983606557377,-5.36842105263158,-6.001062134891131,-6.274078150798018,-6.507230255839821,-6.836158192090395,-1.1743981209630063,0.1189767995240928,4.66949666464524,4.57516339869281,5.228758169934641
45079,"Iglesuela del Tiétar, La",-5.063291139240507,-6.971677559912854,-5.111111111111112,-4.597701149425287,0.0,-1.873536299765808,-0.9638554216867471,-3.0444964871194378,1.9093078758949882,4.622871046228711,1.932367149758454,-3.51288056206089,2.558139534883721,6.161137440758294,8.737864077669903,-2.494331065759637,-3.3482142857142856,-5.133928571428571,-5.5813953488372094,-5.080831408775981,-0.2352941176470588,13.546798029556651,14.5985401459854,4.716981132075472,-2.1691973969631237
45080,Illán de Vacas,-33.33333333333333,25.0,25.0,100.0,60.0,40.0,-25.0,-25.0,-14.285714285714285,-16.666666666666664,-16.666666666666664,-16.666666666666664,-60.0,-80.0,-40.0,200.0,500.0,66.66666666666666,-16.666666666666664,-50.0,-40.0,-40.0,0.0,0.0,-33.33333333333333
45081,Illescas,3.7257518218207943,10.171198388721049,16.129032258064516,22.77954962791147,25.155393053016457,25.86059986366735,24.606423173803528,26.438796377446682,29.761018211360096,34.32722678458623,29.863678373382623,23.2691605363385,15.59913468773514,12.899208255493283,8.86274177847378,5.626296733249257,5.082341817035695,6.263364565918899,8.088122015097827,8.330833833233353,8.144299721937656,7.714509692132269,5.741676472624074,5.984843358819948,6.384597571868074
45082,Lagartera,-3.5585353274883964,-4.1248016922263355,-5.775401069518717,-7.504078303425775,-8.880308880308881,-8.00227014755959,-8.524397413286303,-3.6924939467312345,-1.2338062924120914,2.570694087403599,0.251414204902577,-2.31105559025609,-2.380952380952381,-4.57680250783699,-3.7723785166240407,-3.530166880616174,-3.5479632063074904,-5.514950166112957,-6.520292747837658,-6.743869209809264,-4.781997187060478,-5.266903914590747,-5.6245434623813,-3.5450516986706058,-1.2021036814425246
45083,Layos,-4.029304029304029,4.693140794223827,15.267175572519085,22.01492537313433,19.655172413793103,17.218543046357617,15.59633027522936,26.22478386167147,25.423728813559322,28.04232804232804,20.091324200913242,25.675675675675674,21.694214876033058,17.300380228136884,16.845878136200717,9.337860780984721,1.2965964343598055,0.0,6.366459627329192,20.64,19.171779141104295,18.248175182481752,12.068965517241379,12.355212355212355,11.851851851851853
45084,Lillo,0.06915629322268327,0.6932409012131715,-1.243953006219765,-3.06368330464716,-6.8502581755593805,-5.388383484954513,-1.9176136363636365,9.460458240946046,15.606508875739644,10.861694424330196,2.7346387575962186,1.4395393474088292,1.6982364467668192,-2.33322379231022,-8.609271523178808,-9.666024405908798,-7.335127860026917,-7.004830917874397,-7.571987202275151,-6.427015250544662,-4.972170686456401,-1.0,-1.3193636010865346,-1.679031628270207,-3.146853146853147
45085,Lominchar,2.805429864253394,10.75268817204301,3.873239436619718,12.020033388981636,13.025889967637541,20.593220338983052,6.482861400894188,9.520400858983537,21.9255094869993,30.510846745976206,34.44444444444444,33.77521613832853,27.024128686327074,14.9246475449684,1.8957345971563981,-1.1397214014352046,0.04230118443316413,0.16913319238900634,0.12809564474807858,0.9302325581395349,4.4744617982271,7.761194029850746,5.152911604524508,6.626262626262626,11.396913335971508
