Mun_Code,Mun,pop_1996_2012 (k=16),pop_1998_2014 (k=16),pop_1999_2015 (k=16),pop_2000_2016 (k=16),pop_2001_2017 (k=16),pop_2002_2018 (k=16),pop_2003_2019 (k=16),pop_2004_2020 (k=16),pop_2005_2021 (k=16),pop_2006_2022 (k=16),pop_2007_2023 (k=16),pop_2008_2024 (k=16)
42068,Coscurita,-36.809815950920246,-39.869281045751634,-36.55172413793103,-38.297872340425535,-42.5531914893617,-41.48148148148148,-36.8,-39.37007874015748,-44.18604651162791,-45.16129032258064,-44.06779661016949,-41.37931034482759
42069,Covaleda,-9.887968826108134,-11.799122379327159,-13.59883438562409,-13.999021047479197,-14.011799410029498,-14.85148514851485,-16.666666666666664,-18.774703557312254,-19.752475247524753,-19.6285140562249,-19.367991845056064,-19.032921810699587
42070,Cubilla,-49.43820224719101,-47.5,-50.0,-52.054794520547944,-49.25373134328358,-44.44444444444444,-45.90163934426229,-48.333333333333336,-55.73770491803278,-59.01639344262295,-61.29032258064516,-58.620689655172406
42071,Cubo de la Solana,-35.0,-29.50191570881226,-24.90272373540856,-26.400000000000002,-24.481327800829874,-15.74468085106383,-21.030042918454935,-20.96069868995633,-22.51082251082251,-28.448275862068968,-23.766816143497756,-24.537037037037038
42073,Cueva de Ágreda,-22.321428571428573,-22.641509433962266,-24.509803921568626,-24.752475247524753,-28.57142857142857,-20.0,-15.11627906976744,-25.263157894736842,-27.956989247311824,-20.87912087912088,-28.28282828282828,-26.595744680851062
42075,Dévanos,-36.84210526315789,-34.04255319148936,-31.851851851851855,-32.33082706766917,-34.10852713178294,-32.52032520325203,-33.05084745762712,-32.17391304347826,-30.701754385964914,-28.703703703703702,-25.961538461538463,-28.000000000000004
42076,Deza,-33.33333333333333,-37.56345177664975,-37.789203084832906,-38.402061855670105,-39.31398416886543,-41.62162162162162,-38.15028901734104,-37.283236994219656,-37.573964497041416,-39.375,-40.06622516556291,-43.29896907216495
42078,Duruelo de la Sierra,-13.127930341594105,-16.836388323150032,-19.795221843003414,-21.074380165289256,-22.083333333333332,-22.900763358778626,-24.094707520891365,-22.617354196301566,-22.92118582791034,-23.58015815959741,-23.020527859237536,-23.71747211895911
42079,Escobosa de Almazán,-38.297872340425535,-34.883720930232556,-31.70731707317073,-34.146341463414636,-42.5,-43.58974358974359,-48.78048780487805,-47.368421052631575,-45.94594594594595,-48.717948717948715,-51.28205128205128,-48.717948717948715
42080,Espeja de San Marcelino,-35.483870967741936,-33.969465648854964,-32.945736434108525,-32.818532818532816,-33.59375,-32.800000000000004,-34.59915611814346,-36.97478991596639,-31.896551724137932,-32.589285714285715,-32.56880733944954,-29.107981220657276
42081,Espejón,-17.842323651452283,-18.803418803418804,-17.543859649122805,-18.22222222222222,-19.35483870967742,-25.333333333333336,-26.48401826484018,-29.665071770334926,-28.292682926829265,-34.61538461538461,-32.0,-36.318407960199
42082,Estepa de San Juan,-50.0,-53.333333333333336,-50.0,-46.666666666666664,-53.333333333333336,-62.5,-50.0,-25.0,-10.0,0.0,30.0,44.44444444444444
42083,Frechilla de Almazán,-49.056603773584904,-49.01960784313725,-52.0,-48.97959183673469,-46.808510638297875,-44.18604651162791,-41.46341463414634,-37.83783783783784,-39.39393939393939,-34.375,-41.17647058823529,-30.0
42084,Fresno de Caracena,-50.0,-51.85185185185185,-51.85185185185185,-54.54545454545454,-62.96296296296296,-64.0,-53.333333333333336,-51.21951219512195,-37.5,-38.70967741935484,-24.137931034482758,-34.48275862068966
42085,Fuentearmegil,-41.6,-44.53551912568306,-44.19263456090651,-44.89795918367347,-43.674698795180724,-42.17252396166134,-41.05960264900662,-41.23711340206185,-43.06049822064057,-42.53731343283582,-40.0,-41.86046511627907
42086,Fuentecambrón,-46.34146341463415,-48.78048780487805,-46.75324675324675,-48.68421052631579,-48.61111111111111,-44.61538461538462,-46.03174603174603,-44.827586206896555,-46.666666666666664,-41.07142857142857,-41.81818181818181,-34.69387755102041
42087,Fuentecantos,15.09433962264151,5.769230769230769,-1.8518518518518516,7.547169811320755,3.7735849056603774,-1.8518518518518516,12.962962962962962,14.545454545454545,17.857142857142858,17.543859649122805,23.636363636363637,22.641509433962266
42088,Fuentelmonge,-46.666666666666664,-45.51724137931035,-46.85314685314685,-48.201438848920866,-48.1203007518797,-50.38167938931297,-49.166666666666664,-43.58974358974359,-41.81818181818181,-40.95238095238095,-38.46153846153847,-33.69565217391305
42089,Fuentelsaz de Soria,-6.451612903225806,-3.389830508474576,0.0,-1.6666666666666667,10.714285714285714,10.16949152542373,15.789473684210526,15.09433962264151,10.526315789473683,10.526315789473683,3.3333333333333335,6.666666666666667
42090,Fuentepinilla,-40.804597701149426,-39.63414634146341,-37.41935483870968,-38.961038961038966,-38.92617449664429,-38.88888888888889,-37.5886524822695,-42.25352112676056,-40.57971014492754,-37.69230769230769,-35.483870967741936,-32.758620689655174
42092,Fuentes de Magaña,-12.149532710280374,-18.627450980392158,-23.46938775510204,-34.34343434343434,-32.631578947368425,-33.69565217391305,-28.888888888888886,-29.761904761904763,-29.87012987012987,-28.000000000000004,-29.333333333333332,-33.76623376623377
42093,Fuentestrún,-22.972972972972975,-28.947368421052634,-31.506849315068493,-46.75324675324675,-44.44444444444444,-43.66197183098591,-36.76470588235294,-43.58974358974359,-37.3134328358209,-36.0655737704918,-16.071428571428573,-1.8867924528301887
42094,Garray,87.20238095238095,92.81767955801105,82.8125,72.15777262180974,62.309368191721134,52.69709543568465,49.693251533742334,44.77911646586345,53.06122448979592,51.800000000000004,44.716981132075475,41.18705035971223
42095,Golmayo,272.94117647058823,306.6326530612245,287.5195007800312,229.28104575163397,199.1822429906542,172.61146496815286,147.502356267672,129.58677685950414,102.8530670470756,89.45645055664701,78.55450236966824,68.53994490358126
42096,Gómara,-30.952380952380953,-31.467181467181465,-34.18467583497053,-32.494758909853246,-32.314410480349345,-28.603603603603606,-29.061784897025174,-30.985915492957744,-30.660377358490564,-28.501228501228503,-25.99009900990099,-30.935251798561154
42097,Gormaz,8.333333333333332,9.090909090909092,27.27272727272727,52.94117647058824,50.0,5.0,-15.789473684210526,5.263157894736842,16.666666666666664,31.57894736842105,40.0,52.94117647058824
42098,Herrera de Soria,-50.0,-57.14285714285714,-57.692307692307686,-56.52173913043478,-62.5,-60.86956521739131,-60.86956521739131,-57.14285714285714,-52.63157894736842,-26.666666666666668,-8.333333333333332,-8.333333333333332
42100,Hinojosa del Campo,-43.859649122807014,-41.07142857142857,-39.62264150943396,-33.33333333333333,-31.25,-31.11111111111111,-26.190476190476193,-29.268292682926827,-30.0,-29.72972972972973,-27.77777777777778,-24.242424242424242
42103,Langa de Duero,-16.902834008097166,-17.175974710221286,-18.622174381054897,-21.351931330472105,-17.47787610619469,-17.64032073310424,-17.46776084407972,-21.222606689734718,-18.160377358490564,-18.287037037037038,-17.6678445229682,-16.647264260768335
42105,Liceras,-8.695652173913043,-7.575757575757576,-13.636363636363635,-12.903225806451612,-14.516129032258066,-17.46031746031746,-22.22222222222222,-22.950819672131146,-16.071428571428573,-15.789473684210526,-15.517241379310345,-12.5
42106,"Losilla, La",-25.0,-23.809523809523807,-20.0,-30.0,-31.57894736842105,-22.22222222222222,-22.22222222222222,-23.52941176470588,-7.6923076923076925,0.0,-7.142857142857142,8.333333333333332
42107,Magaña,-19.090909090909093,-12.0,-15.53398058252427,-23.300970873786408,-19.19191919191919,-35.96491228070175,-38.93805309734513,-37.03703703703704,-34.61538461538461,-35.294117647058826,-31.63265306122449,-34.69387755102041
42108,Maján,-35.0,-27.77777777777778,-27.77777777777778,-27.77777777777778,-38.095238095238095,-38.095238095238095,-41.17647058823529,-43.75,-40.0,-42.857142857142854,-43.75,-43.75
42110,Matalebreras,-39.25925925925926,-39.682539682539684,-37.903225806451616,-45.45454545454545,-56.91056910569105,-47.93388429752066,-45.45454545454545,-43.22033898305085,-45.2991452991453,-40.54054054054054,-30.555555555555557,-19.801980198019802
42111,Matamala de Almazán,-24.42396313364055,-23.708920187793428,-18.765432098765434,-19.106699751861044,-17.435897435897434,-23.40966921119593,-27.455919395465994,-25.132275132275133,-28.49462365591398,-27.688172043010752,-31.93717277486911,-30.41095890410959
42113,Medinaceli,10.504774897680765,5.212620027434842,0.411522633744856,5.706134094151213,5.832147937411095,-2.435723951285521,-1.925722145804677,-2.1520803443328553,-4.322766570605188,-7.323943661971831,-9.345794392523365,-13.419354838709676
42115,Miño de Medinaceli,-35.199999999999996,-32.231404958677686,-37.1900826446281,-37.719298245614034,-32.758620689655174,-24.324324324324326,-1.9607843137254901,-12.121212121212121,-16.161616161616163,-20.192307692307693,-9.375,-6.024096385542169
42116,Miño de San Esteban,-34.65346534653465,-45.36082474226804,-46.464646464646464,-44.680851063829785,-48.91304347826087,-46.666666666666664,-46.51162790697674,-52.5,-42.66666666666667,-39.726027397260275,-48.68421052631579,-44.44444444444444
42117,Molinos de Duero,-10.0,-6.217616580310881,-5.319148936170213,-10.9375,-10.695187165775401,-11.538461538461538,-11.956521739130435,-14.594594594594595,-15.957446808510639,-8.64864864864865,-15.706806282722512,-18.134715025906736
42118,Momblona,-44.680851063829785,-39.53488372093023,-43.90243902439025,-42.5,-42.5,-39.473684210526315,-42.10526315789473,-51.35135135135135,-52.77777777777778,-50.0,-48.57142857142857,-43.75
42119,Monteagudo de las Vicarías,-24.539877300613497,-25.88996763754045,-30.35143769968051,-30.263157894736842,-28.47222222222222,-30.575539568345324,-33.2129963898917,-34.32835820895522,-30.35019455252918,-26.190476190476193,-28.512396694214875,-26.859504132231404
42120,Montejo de Tiermes,-25.984251968503933,-28.286852589641438,-27.19665271966527,-31.47410358565737,-35.6,-37.55102040816327,-35.684647302904565,-38.61788617886179,-39.59183673469388,-44.70588235294118,-36.48068669527897,-36.07305936073059
42121,Montenegro de Cameros,-33.064516129032256,-38.983050847457626,-38.59649122807017,-41.5929203539823,-45.535714285714285,-47.706422018348626,-43.56435643564357,-45.45454545454545,-49.0,-54.0,-48.0,-53.608247422680414
42123,Morón de Almazán,-24.2320819112628,-22.99651567944251,-22.857142857142858,-24.199288256227756,-23.106060606060606,-22.17898832684825,-21.544715447154474,-21.45748987854251,-18.37606837606838,-17.154811715481173,-18.181818181818183,-15.481171548117153
42124,Muriel de la Fuente,-10.843373493975903,-14.814814814814813,-10.81081081081081,-21.428571428571427,-13.513513513513514,-26.82926829268293,-26.506024096385545,-36.26373626373626,-34.146341463414636,-27.848101265822784,-29.48717948717949,-30.37974683544304
42125,Muriel Viejo,-11.956521739130435,-8.13953488372093,34.24657534246575,8.860759493670885,18.91891891891892,19.444444444444446,18.055555555555554,14.492753623188406,22.388059701492537,18.181818181818183,-1.3157894736842104,7.142857142857142
42127,Nafría de Ucero,-50.0,-55.55555555555556,-56.17977528089888,-59.30232558139535,-60.71428571428571,-61.72839506172839,-55.55555555555556,-58.75,-58.22784810126582,-58.666666666666664,-50.0,-42.857142857142854
42128,Narros,-26.229508196721312,-19.642857142857142,-22.22222222222222,-15.384615384615385,-15.09433962264151,-2.0,6.382978723404255,-8.0,-4.0,2.083333333333333,51.11111111111111,61.36363636363637
42129,Navaleno,-6.403415154749199,-10.476190476190476,-13.061650992685475,-15.745568300312826,-17.55485893416928,-19.166666666666668,-22.79116465863454,-22.89156626506024,-22.484599589322382,-22.717842323651453,-21.91780821917808,-22.29299363057325
42130,Nepas,-28.723404255319153,-24.418604651162788,-29.411764705882355,-32.18390804597701,-35.22727272727273,-35.36585365853659,-35.44303797468354,-35.80246913580247,-37.03703703703704,-35.44303797468354,-35.0,-35.8974358974359
42131,Nolay,-41.584158415841586,-39.58333333333333,-37.362637362637365,-41.05263157894737,-38.04347826086957,-39.130434782608695,-35.22727272727273,-37.5,-31.76470588235294,-25.97402597402597,-27.536231884057973,-31.428571428571427
42132,Noviercas,-30.23255813953488,-34.645669291338585,-35.51020408163265,-35.9504132231405,-33.05084745762712,-34.49781659388647,-31.277533039647576,-29.357798165137616,-25.581395348837212,-24.271844660194176,-16.666666666666664,-16.097560975609756
42134,Ólvega,17.248709383540845,16.174230886384404,13.158696314346635,11.006670709520922,8.315883936583907,8.238805970149254,12.181650813132864,10.993657505285412,8.875037102997922,5.424799081515499,6.655386350817823,4.0108401084010845
42135,Oncala,-14.529914529914532,-21.49532710280374,-20.388349514563107,-29.245283018867923,-30.18867924528302,-33.33333333333333,-25.742574257425744,-32.38095238095238,-36.19047619047619,-37.5,-38.613861386138616,-37.11340206185567
42139,Pinilla del Campo,-11.538461538461538,-11.538461538461538,-11.538461538461538,0.0,0.0,-13.043478260869565,0.0,0.0,-4.761904761904762,-9.523809523809524,-14.285714285714285,-14.285714285714285
42140,Portillo de Soria,-29.166666666666668,-26.08695652173913,-34.78260869565217,-23.809523809523807,-23.809523809523807,-36.36363636363637,-26.31578947368421,-16.666666666666664,-26.31578947368421,-31.57894736842105,-31.57894736842105,-33.33333333333333
42141,"Póveda de Soria, La",-3.1746031746031744,-6.6115702479338845,-3.361344537815126,-5.785123966942149,-4.201680672268908,-10.16949152542373,1.6528925619834711,-17.46031746031746,-9.67741935483871,-10.9375,-13.709677419354838,-16.030534351145036
42142,Pozalmuro,-27.722772277227726,-23.232323232323232,-29.896907216494846,-38.88888888888889,-40.56603773584906,-48.18181818181818,-45.09803921568628,-50.98039215686274,-47.0,-50.476190476190474,-51.515151515151516,-45.88235294117647
42144,Quintana Redonda,-14.681892332789559,-9.424083769633508,-9.62566844919786,-9.330985915492958,-13.508771929824562,-13.780918727915195,-14.51048951048951,-12.76595744680851,-11.743772241992882,-11.28747795414462,-8.797127468581687,-5.535055350553505
42145,Quintanas de Gormaz,-26.13065326633166,-27.918781725888326,-25.125628140703515,-23.618090452261306,-26.13065326633166,-21.025641025641026,-21.50537634408602,-26.041666666666668,-23.369565217391305,-21.26436781609195,-22.61904761904762,-17.532467532467532
42148,Quiñonería,-20.0,-46.666666666666664,-40.0,-33.33333333333333,-40.0,-46.666666666666664,-40.0,-35.714285714285715,-46.666666666666664,-28.57142857142857,-65.38461538461539,-50.0
42149,"Rábanos, Los",20.689655172413794,29.901960784313726,23.357664233576642,18.84057971014493,10.368663594470046,6.7114093959731544,5.841121495327103,-3.67965367965368,-0.4282655246252677,-1.079913606911447,-7.453416149068323,-10.526315789473683
42151,Rebollar,-10.638297872340425,-18.367346938775512,-23.52941176470588,-25.0,-23.52941176470588,-24.0,-17.647058823529413,-20.754716981132077,-24.074074074074073,-30.909090909090907,-33.33333333333333,-23.404255319148938
42152,Recuerda,-16.8,-11.504424778761061,-15.454545454545453,-21.73913043478261,-24.786324786324787,-23.684210526315788,-28.82882882882883,-37.16814159292036,-32.38095238095238,-34.31372549019608,-37.0,-35.41666666666667
42153,Rello,-56.00000000000001,-54.761904761904766,-61.36363636363637,-59.523809523809526,-62.5,-58.82352941176471,-58.82352941176471,-54.54545454545454,-54.54545454545454,-54.83870967741935,-35.483870967741936,-25.925925925925924
42154,Renieblas,-24.615384615384617,-19.672131147540984,-15.0,-11.475409836065573,-15.873015873015872,-13.821138211382115,-14.049586776859504,-14.87603305785124,-11.904761904761903,-6.0344827586206895,0.8928571428571428,0.0
42155,Retortillo de Soria,-26.217228464419474,-29.457364341085274,-25.102880658436217,-22.821576763485478,-28.991596638655466,-31.512605042016805,-34.64912280701755,-34.45378151260504,-29.515418502202646,-39.682539682539684,-38.88888888888889,-41.44144144144144
42156,Reznos,-40.0,-37.254901960784316,-31.25,-26.190476190476193,-28.57142857142857,-33.33333333333333,-27.27272727272727,-23.25581395348837,-18.421052631578945,-35.8974358974359,-30.555555555555557,-38.88888888888889
42157,"Riba de Escalote, La",-47.05882352941176,-48.484848484848484,-46.666666666666664,-48.275862068965516,-56.00000000000001,-64.0,-64.0,-56.00000000000001,-56.00000000000001,-62.5,-56.52173913043478,-65.21739130434783
42158,Rioseco de Soria,-15.527950310559005,-8.843537414965986,-13.245033112582782,-11.03448275862069,-19.607843137254903,-11.267605633802818,-11.510791366906476,-11.428571428571429,-8.75912408759124,0.0,-7.801418439716312,-10.218978102189782
42159,Rollamienta,-21.568627450980394,-26.53061224489796,-18.75,-13.333333333333334,-20.0,-15.217391304347828,-20.0,-18.367346938775512,-14.583333333333334,7.142857142857142,9.75609756097561,-4.3478260869565215
42160,"Royo, El",-15.775401069518717,-17.26027397260274,-13.59773371104816,-16.119402985074625,-18.633540372670808,-16.927899686520377,-17.70186335403727,-13.924050632911392,-16.93290734824281,-21.875,-23.823529411764703,-23.47560975609756
42161,Salduero,-10.880829015544041,-14.659685863874344,-18.421052631578945,-25.38860103626943,-28.061224489795915,-25.38860103626943,-24.33862433862434,-21.243523316062177,-20.967741935483872,-22.872340425531913,-24.324324324324326,-16.184971098265898
42162,San Esteban de Gormaz,-5.92527729130181,-8.747396608152336,-8.820908820908821,-9.109916367980885,-10.142772159428912,-11.130794213167995,-10.056869200838072,-10.397090027280994,-6.649778340721976,-10.818265399938706,-10.143161742308864,-10.189718482252141
42163,San Felices,-19.230769230769234,-30.37974683544304,-34.523809523809526,-31.76470588235294,-34.831460674157306,-36.7816091954023,-40.0,-34.5679012345679,-20.27027027027027,-12.857142857142856,-9.090909090909092,5.357142857142857
42164,San Leonardo de Yagüe,8.079847908745247,6.0200668896321075,3.3922599139990446,2.0289855072463765,-0.9510223490252021,-5.143651529193698,-6.2815222375057305,-9.793588054457619,-11.217391304347826,-11.20313862249346,-13.614615050021747,-16.531049250535332
42165,San Pedro Manrique,28.143712574850298,23.789473684210527,22.727272727272727,21.765913757700204,19.207920792079207,14.684014869888475,15.241635687732341,16.01489757914339,14.51048951048951,14.412811387900357,5.317324185248713,3.166666666666667
42166,Santa Cruz de Yanguas,16.923076923076923,28.57142857142857,21.818181818181817,9.836065573770492,3.278688524590164,-10.76923076923077,-6.153846153846154,1.5625,-4.615384615384616,-10.9375,-12.307692307692308,-11.11111111111111
42167,Santa María de Huerta,-29.03225806451613,-33.33333333333333,-29.89010989010989,-33.18485523385301,-35.66591422121896,-38.19444444444444,-38.99082568807339,-37.94749403341289,-34.88943488943489,-36.868686868686865,-36.760925449871465,-37.628865979381445
42168,Santa María de las Hoyas,-36.05769230769231,-41.42857142857143,-43.0622009569378,-45.14563106796117,-45.91836734693878,-47.69230769230769,-48.94736842105264,-50.78534031413613,-53.72340425531915,-47.540983606557376,-42.04545454545455,-32.73809523809524
42171,Serón de Nágima,-47.02194357366771,-48.59154929577465,-50.36764705882353,-50.38461538461539,-51.79282868525896,-39.473684210526315,-45.37444933920705,-49.60629921259843,-43.23144104803494,-55.343511450381676,-48.89867841409692,-44.54545454545455
42172,Soliedra,-24.444444444444443,-21.73913043478261,-20.0,-10.0,-15.0,-13.513513513513514,-8.571428571428571,-16.216216216216218,-20.51282051282051,-18.421052631578945,-15.789473684210526,-10.81081081081081
42173,Soria,19.495788314432836,16.628298211439702,15.047730944338374,14.911405773292655,12.243071593533488,11.39211665527455,11.99613394735346,11.328245128463195,6.706989247311827,3.8048626460372588,4.949613924878943,4.278622242694099
42174,Sotillo del Rincón,-5.607476635514018,-13.20754716981132,-9.174311926605505,-18.26086956521739,-19.480519480519483,-22.413793103448278,-12.844036697247708,-23.809523809523807,-17.209302325581397,-8.695652173913043,-11.904761904761903,-17.061611374407583
42175,Suellacabras,-47.05882352941176,-36.58536585365854,-39.02439024390244,-36.84210526315789,-27.027027027027028,-30.555555555555557,-26.47058823529412,-25.0,-19.35483870967742,-15.625,0.0,0.0
42176,Tajahuerce,-39.21568627450981,-37.5,-37.5,-34.04255319148936,-34.090909090909086,-31.70731707317073,-25.0,-29.72972972972973,-35.13513513513514,-35.13513513513514,-39.473684210526315,-32.35294117647059
42177,Tajueco,-40.28776978417266,-35.38461538461539,-36.29032258064516,-40.98360655737705,-40.833333333333336,-43.58974358974359,-43.36283185840708,-46.788990825688074,-42.857142857142854,-43.13725490196079,-41.66666666666667,-41.83673469387755
42178,Talveila,-36.93693693693694,-32.22748815165877,-35.12195121951219,-36.18090452261307,-36.597938144329895,-38.860103626943,-44.44444444444444,-48.38709677419355,-40.22346368715084,-36.627906976744185,-42.04545454545455,-39.52095808383233
42181,Tardelcuende,-31.63841807909605,-32.93768545994065,-30.981595092024538,-30.974842767295595,-30.17656500802568,-30.42071197411003,-30.14586709886548,-31.683168316831683,-27.586206896551722,-22.44165170556553,-21.626617375231053,-20.0
42182,Taroda,-37.07865168539326,-34.146341463414636,-37.80487804878049,-40.74074074074074,-41.9753086419753,-46.25,-34.21052631578947,-38.15789473684211,-36.11111111111111,-33.33333333333333,-33.84615384615385,-29.230769230769234
42183,Tejado,-48.473282442748086,-43.913043478260875,-41.58878504672897,-43.37899543378995,-42.857142857142854,-46.464646464646464,-41.62162162162162,-45.40540540540541,-48.60335195530726,-48.29545454545455,-39.62264150943396,-39.62264150943396
42184,Torlengua,-34.42622950819672,-36.84210526315789,-37.16814159292036,-44.54545454545455,-44.339622641509436,-44.230769230769226,-42.15686274509804,-42.2680412371134,-45.744680851063826,-51.0,-47.82608695652174,-51.08695652173913
42185,Torreblacos,-34.883720930232556,-30.0,-31.57894736842105,-29.72972972972973,-21.21212121212121,-24.242424242424242,-26.47058823529412,-27.27272727272727,-21.21212121212121,-16.129032258064516,-21.21212121212121,-18.75
42187,Torrubia de Soria,-30.76923076923077,-23.762376237623762,-21.052631578947366,-22.105263157894736,-28.421052631578945,-31.25,-26.96629213483146,-20.98765432098765,-23.75,-29.411764705882355,-30.0,-26.31578947368421
42188,Trévago,-23.52941176470588,-30.37974683544304,-29.48717948717949,-34.21052631578947,-30.434782608695656,-25.71428571428571,-46.913580246913575,-50.0,-42.66666666666667,-11.76470588235294,-24.285714285714285,-35.61643835616438
42189,Ucero,-34.78260869565217,-41.964285714285715,-47.863247863247864,-50.45045045045045,-49.03846153846153,-46.93877551020408,-49.494949494949495,-48.97959183673469,-32.97872340425532,-16.666666666666664,-13.26530612244898,-2.1505376344086025
42190,Vadillo,-18.633540372670808,-18.83116883116883,-23.684210526315788,-31.97278911564626,-31.20567375886525,-35.25179856115108,-30.434782608695656,-35.03649635036496,-39.00709219858156,-38.63636363636363,-35.9375,-43.53741496598639
42191,Valdeavellano de Tera,-12.76595744680851,-19.52191235059761,-20.703125,-20.3125,-26.717557251908396,-24.609375,-20.0836820083682,-12.173913043478262,-12.82051282051282,-15.510204081632653,-12.184873949579831,-5.217391304347826
42192,Valdegeña,-20.754716981132077,-19.230769230769234,-12.244897959183673,-10.416666666666668,-19.230769230769234,-16.0,-25.49019607843137,-37.03703703703704,-29.629629629629626,-27.77777777777778,-30.18867924528302,-21.27659574468085
42193,Valdelagua del Cerro,-50.0,-38.70967741935484,-50.0,-25.925925925925924,-13.636363636363635,0.0,-10.0,-17.647058823529413,-29.411764705882355,-23.52941176470588,-18.75,-18.75
42194,Valdemaluque,-34.49367088607595,-37.5,-36.577181208053695,-41.967213114754095,-43.44827586206896,-41.97080291970803,-41.6988416988417,-41.43426294820717,-39.34426229508197,-43.51145038167939,-43.6,-42.436974789915965
42195,Valdenebro,-26.47058823529412,-22.981366459627328,-20.666666666666668,-19.444444444444446,-24.0,-24.82758620689655,-25.874125874125873,-35.61643835616438,-37.254901960784316,-34.78260869565217,-32.35294117647059,-29.850746268656714
42196,Valdeprado,-27.77777777777778,-17.647058823529413,-6.666666666666667,-42.10526315789473,-55.00000000000001,-55.00000000000001,-63.63636363636363,-66.66666666666666,-70.0,-40.0,-42.857142857142854,-38.46153846153847
42197,Valderrodilla,-35.25179856115108,-36.6412213740458,-39.69465648854962,-37.39837398373984,-36.440677966101696,-38.26086956521739,-38.18181818181819,-38.73873873873874,-33.663366336633665,-35.64356435643564,-35.714285714285715,-35.41666666666667
42198,Valtajeros,-22.58064516129032,-21.428571428571427,-20.689655172413794,-16.666666666666664,-10.714285714285714,-7.4074074074074066,-26.923076923076923,-33.33333333333333,-18.51851851851852,-8.333333333333332,-20.833333333333336,-13.636363636363635
42200,Velamazán,-36.36363636363637,-40.0,-42.567567567567565,-44.21768707482993,-40.816326530612244,-38.1294964028777,-41.53846153846154,-42.06349206349206,-40.98360655737705,-44.06779661016949,-41.228070175438596,-38.53211009174312
42201,Velilla de la Sierra,25.0,4.0,13.636363636363635,4.545454545454546,-11.538461538461538,0.0,0.0,-17.24137931034483,-17.647058823529413,-9.67741935483871,-12.5,-20.588235294117645
42202,Velilla de los Ajos,-31.11111111111111,-38.63636363636363,-44.44444444444444,-55.55555555555556,-51.162790697674424,-51.162790697674424,-52.38095238095239,-53.65853658536586,-52.5,-52.63157894736842,-56.75675675675676,-58.333333333333336
42204,Viana de Duero,-19.27710843373494,-26.582278481012654,-24.358974358974358,-25.97402597402597,-31.16883116883117,-30.263157894736842,-26.027397260273972,-26.027397260273972,-26.027397260273972,-25.0,-28.57142857142857,-26.865671641791046
42205,Villaciervos,-2.9702970297029703,-2.941176470588235,-5.0,-7.07070707070707,-2.1739130434782608,-4.25531914893617,-29.838709677419356,-32.47863247863248,-40.49586776859504,-32.17391304347826,-32.45614035087719,-22.52252252252252
42206,Villanueva de Gormaz,-56.52173913043478,-52.63157894736842,-57.89473684210527,-57.89473684210527,-61.111111111111114,-55.55555555555556,-69.23076923076923,-65.21739130434783,-63.63636363636363,-57.89473684210527,-61.904761904761905,-42.857142857142854
42207,Villar del Ala,-3.4482758620689653,-10.344827586206897,-8.928571428571429,-14.035087719298245,-10.16949152542373,-20.634920634920633,-16.39344262295082,-14.035087719298245,-16.666666666666664,-21.311475409836063,-16.129032258064516,-15.254237288135593
42208,Villar del Campo,-43.90243902439025,-35.8974358974359,-38.88888888888889,-38.88888888888889,-40.54054054054054,-40.54054054054054,-35.294117647058826,-37.142857142857146,-16.129032258064516,-10.344827586206897,-14.285714285714285,11.11111111111111
42209,Villar del Río,-20.673076923076923,-12.903225806451612,-10.674157303370785,-21.666666666666668,-17.81609195402299,-17.613636363636363,-16.766467065868262,-16.27906976744186,-17.647058823529413,-14.814814814814813,-17.435897435897434,-17.02127659574468
