Mun_Code,Mun,pop_1996_2017 (k=21),pop_1998_2019 (k=21),pop_1999_2020 (k=21),pop_2000_2021 (k=21),pop_2001_2022 (k=21),pop_2002_2023 (k=21),pop_2003_2024 (k=21)
8153,Òrrius,65.23809523809524,76.37231503579952,71.88208616780045,85.47619047619047,99.74811083123426,119.5054945054945,130.0
8154,Pacs del Penedès,45.483870967741936,45.196850393700785,40.79754601226993,40.12251148545176,34.72622478386167,33.6764705882353,33.38088445078459
8155,Palafolls,125.38707299090686,103.92454466608847,94.59514170040487,84.25978987583572,71.35509045760908,63.37770382695508,57.023226418075524
8156,Palau-solità i Plegamans,50.95469088657241,42.124506879630516,38.40148698884758,34.52069618540896,30.580611261931868,30.588641463835664,29.675308331235843
8157,Pallejà,66.75430908559743,64.3765176403371,63.04713804713805,60.31964728575365,49.567797703522125,43.26171875,38.40121722846442
8158,"Papiol, El",19.45253348864298,20.951269331777063,21.49097262667443,22.170900692840647,24.42503639010189,23.149202733485193,24.019329164297897
8159,Parets del Vallès,50.543607650186495,41.21216606231037,36.14363221016562,30.59124188423815,26.627337936582425,23.298309730470535,19.864144235652613
8160,Perafita,28.84012539184953,17.559523809523807,17.732558139534884,11.956521739130435,15.469613259668508,15.573770491803279,20.32967032967033
8161,Piera,100.60734090308952,94.2846469929025,100.89652596189764,92.16627634660422,82.86492374727669,68.7561310574848,61.51439874873493
8162,"Hostalets de Pierola, Els",154.92091388400704,145.90570719602977,145.87458745874585,147.29620661824052,133.8818249813014,118.35616438356165,100.5586592178771
8163,Pineda de Mar,47.33281145157683,46.74199623352166,45.68171169764173,39.472503365408585,34.55512433520195,30.93633299936242,28.945409972420432
8164,"Pla del Penedès, El",29.275970619097585,36.968375136314066,39.34426229508197,41.49512459371614,49.162011173184354,45.84717607973422,51.399776035834265
8165,"Pobla de Claramunt, La",29.81624184943687,32.347616173808085,31.864815932407964,33.27294685990338,32.88551401869159,28.49193099610462,25.560298826040555
8166,"Pobla de Lillet, La",-29.948914431673053,-28.290766208251473,-26.54569892473118,-26.941580756013746,-22.541277817659726,-17.5,-18.395879323031643
8167,Polinyà,111.90596562184025,99.69382948657561,92.7470534904805,82.39209791711403,77.28130899937067,61.68509340449867,55.150525933986216
8168,Pontons,56.70103092783505,77.92642140468227,51.28939828080229,44.0771349862259,33.773087071240106,28.186274509803923,15.11111111111111
8169,"Prat de Llobregat, El",1.0149395304718996,3.3352529033496494,4.161024644353464,4.091746616684669,2.994979331316619,3.809101280263658,4.536264847106394
8170,"Prats de Rei, Els",-3.0797101449275366,-4.659498207885305,-2.540834845735027,2.60707635009311,1.651376146788991,0.0,4.339622641509433
8171,Prats de Lluçanès,-9.21146953405018,-6.275082086829624,-4.859335038363171,-4.218181818181818,-3.737632832539392,-1.2523020257826887,-0.591715976331361
8172,Premià de Mar,14.86076986076986,10.145324924595558,10.234912294258558,9.158055874473785,7.392204857842215,6.984268660046859,5.946717411988582
8174,Puigdàlber,58.620689655172406,64.89028213166145,55.48961424332344,65.46546546546547,58.57142857142858,64.08045977011494,67.2872340425532
8175,Puig-reig,-10.747051114023591,-5.8160504959422905,-2.3197634750966567,-0.694605232692753,1.2163742690058479,3.0452096509721245,6.2485207100591715
8176,Pujalt,13.40782122905028,13.513513513513514,16.022099447513813,15.730337078651685,15.254237288135593,17.741935483870968,9.947643979057592
8177,"Quar, La",1.7857142857142856,-11.666666666666666,-23.4375,-35.44303797468354,-38.15789473684211,-48.717948717948715,-40.0
8178,Rajadell,59.523809523809526,58.84057971014492,43.54838709677419,20.394736842105264,26.744186046511626,34.037558685446015,46.666666666666664
8179,Rellinars,125.46012269938652,127.40524781341107,135.8600583090379,129.62962962962962,123.17073170731707,124.02912621359224,68.19012797074954
8180,Ripollet,31.124796733903054,32.618761790430455,33.45255126371006,31.000435117314325,27.769412072803455,25.05652686220184,21.687378580899814
8181,"Roca del Vallès, La",56.59928656361475,53.17129296706457,50.70067264573991,44.66124661246613,42.01370585134423,37.029131089904574,31.093039942597468
8182,"Pont de Vilomara i Rocafort, El",58.347245409015024,54.24889246878776,51.55159038013964,53.63427697016068,51.50602409638554,49.127272727272725,45.87737843551797
8183,Roda de Ter,22.451019592163135,24.13317572892041,26.33832976445396,25.27195027195027,26.10619469026549,26.18058179070646,28.707330721880247
8184,Rubí,39.72080983636868,39.00373241458513,37.80641767490794,33.9375234457593,31.016699003366334,27.788243558223442,25.727855909203058
8185,Rubió,90.08264462809917,102.54237288135593,95.90163934426229,96.66666666666667,103.33333333333334,103.2,80.91603053435115
8187,Sabadell,12.988837339476206,15.571327335969576,17.127107687480727,17.676770425685937,16.519954636280175,16.612624932559118,16.288332801205925
8188,Sagàs,-4.320987654320987,-6.918238993710692,-9.937888198757763,-2.5806451612903225,0.641025641025641,-2.5806451612903225,4.794520547945205
8189,Sant Pere Sallavinera,-6.58682634730539,-7.317073170731707,-4.430379746835443,2.5806451612903225,9.15032679738562,8.724832214765101,3.2679738562091507
8190,Saldes,-20.977011494252874,-20.809248554913296,-17.50741839762611,-13.719512195121952,-4.180064308681672,-6.769230769230769,-7.384615384615385
8191,Sallent,-10.407608695652174,-8.631810072732263,-7.244181242253134,-6.1740466545606925,-4.865091569970641,-3.4468145218251167,-2.4503591043515
8192,Santpedor,48.08376135914658,46.5089216446858,45.05913773368943,41.3677130044843,39.77230995225854,40.460105897389084,37.54010695187166
8193,Sant Iscle de Vallalta,81.8820224719101,83.72413793103448,70.73791348600508,71.39451728247914,60.29082774049217,49.94797086368366,46.53266331658292
8194,Sant Adrià de Besòs,9.78088186804952,12.997258604934512,14.087682417816774,14.886601750277334,13.80745399056691,16.18822952728164,17.186786421068657
8195,Sant Agustí de Lluçanès,-18.095238095238095,-20.5607476635514,-19.81981981981982,-23.96694214876033,-14.529914529914532,1.8691588785046727,3.8461538461538463
8196,Sant Andreu de la Barca,48.93628627536548,46.1652699692373,46.223613026413496,34.9304865938431,26.590300924839212,20.155384890158956,16.111039601836357
8197,Sant Andreu de Llavaneres,73.68421052631578,70.89435961358679,64.51898921235407,55.70451054322022,55.27725689793732,46.22419972809294,41.218934911242606
8198,Sant Antoni de Vilamajor,112.79234585400427,100.29382957884427,102.67711394058112,93.83540844215001,73.99355877616746,66.46418628195394,59.178801623299115
8199,Sant Bartomeu del Grau,-29.38271604938272,-29.901960784313726,-27.122835943940643,-20.608695652173914,-20.0,-16.666666666666664,-17.353198948290974
8200,Sant Boi de Llobregat,5.30350618550093,6.324397191982908,6.8943706514864,5.568650188436669,4.918012156601185,4.845016928823978,5.069484010007679
8201,Sant Boi de Lluçanès,-8.849557522123893,-2.3465703971119134,5.072463768115942,6.111111111111111,4.545454545454546,0.0,-0.34662045060658575
8202,Sant Celoni,36.44685802948022,39.4392523364486,41.24610591900312,42.73598240929794,42.41763377210063,39.033932736438196,36.35438621992878
8203,Sant Cebrià de Vallalta,150.37821482602118,130.2721088435374,111.56923076923077,103.18725099601593,90.07352941176471,84.07766990291262,74.39635535307517
8204,Sant Climent de Llobregat,63.08562197092083,51.857300478116954,45.15003489183531,42.13559322033898,37.08086785009862,33.43949044585987,29.353541602227036
8205,Sant Cugat del Vallès,89.61237026053801,80.10647351026144,85.33128687609631,78.54673908914802,71.47335423197492,62.99279709878503,56.21396439206742
8206,Sant Cugat Sesgarrigues,30.319148936170215,37.19346049046322,38.5989010989011,37.34610123119015,37.09239130434783,33.246753246753244,26.65847665847666
8207,Sant Esteve de Palautordera,106.55226209048362,112.99093655589122,110.12472487160676,105.1334702258727,101.523178807947,91.38906348208674,81.2831077104179
8208,Sant Esteve Sesrovires,70.97637093178778,62.580093976932936,58.71313672922251,50.57159465219918,48.456906285284155,41.40583079949919,39.37402732145945
8209,Sant Fost de Campsentelles,51.70723165820347,49.24837717799795,46.71859463042758,42.538022813688215,39.898132427843805,37.002830329211974,34.661412726211324
8210,Sant Feliu de Codines,50.86099326179186,52.10206561360875,52.26130653266332,49.324009324009324,44.81058058731226,38.430540827147404,36.022054318970795
8211,Sant Feliu de Llobregat,23.468447076570662,24.756660548417596,23.04007793683869,18.285416937687003,15.248844784486023,13.173608551419095,12.06220061141468
8212,Sant Feliu Sasserra,-5.607476635514018,-7.098765432098765,-7.774390243902439,-6.0882800608828,-6.431852986217458,-5.487804878048781,-3.0816640986132513
8213,Sant Fruitós de Bages,60.60377358490566,63.28330206378987,62.05758298184486,61.24142908697221,57.80730897009967,51.689860834990064,45.82150741091138
8214,Vilassar de Dalt,24.320199778024417,24.490638766519822,22.313603882971552,21.245323356493852,21.93427731765963,19.066047471620227,18.773995392884565
8215,Sant Hipòlit de Voltregà,18.70058439326229,18.22192059721751,18.75209661187521,18.036605657237935,19.514594949163662,20.21379980563654,18.21096505290157
8216,Sant Jaume de Frontanyà,0.0,0.0,0.0,0.0,19.230769230769234,16.0,-3.7037037037037033
8217,Sant Joan Despí,26.368214885282597,24.818933352842198,24.743356388787767,23.53856734354074,20.50909863343482,18.937517203413158,17.01354145820826
8218,Sant Joan de Vilatorrada,27.89486147288657,26.0488704472107,23.337445329146576,18.87370147621651,15.401023890784982,16.709265175718848,13.718001651527665
8219,Vilassar de Mar,39.23486944200796,30.03619570644034,26.930967897658704,23.152941176470588,21.255899620122022,18.813836690931662,15.506795480596036
8220,Sant Julià de Vilatorta,50.315075133301015,45.44605324614666,42.532909668633685,38.91582194799471,36.51132962804618,30.61059441973312,27.150019282684152
8221,Sant Just Desvern,29.272508642717572,30.134483262680895,34.48101995245984,38.12544547398432,39.65590184741221,40.564676787799684,41.00209332162874
8222,Sant Llorenç d'Hortons,95.77248270561107,69.69057665260196,61.65113182423435,58.95281189398837,52.80830280830281,44.57560427206296,42.38302502720348
8223,Sant Llorenç Savall,15.905743740795286,17.06956092747903,19.240256536753826,26.77760968229955,22.94203604481247,19.87753179463024,19.390581717451525
8224,Sant Martí de Centelles,64.71449487554905,69.86899563318777,67.70538243626062,62.68861454046639,64.26666666666667,59.056122448979586,51.140456182472995
8225,Sant Martí d'Albars,-12.0,-13.178294573643413,-11.627906976744185,-18.939393939393938,-9.16030534351145,-8.333333333333332,12.0
8226,Sant Martí de Tous,26.42706131078224,29.72689075630252,26.859504132231404,25.865580448065174,24.3,23.466407010710807,22.950819672131146
8227,Sant Martí Sarroca,28.600160901045857,32.84493284493284,32.72283272283272,32.606941081517355,31.886942675159236,33.54405373370209,31.996885947839626
8228,Sant Martí Sesgueioles,-4.5822102425876015,-3.3802816901408446,-3.6619718309859155,0.5847953216374269,4.034582132564841,0.8426966292134831,2.857142857142857
8229,Sant Mateu de Bages,19.103313840155945,17.543859649122805,20.158102766798418,25.050916496945007,-2.332814930015552,-9.82905982905983,-6.185567010309279
8230,Premià de Dalt,33.07177772060715,29.901777943553398,23.50366690324107,17.476603901228998,13.710911874043298,12.569474134245404,11.01330818400922
8231,Sant Pere de Ribes,61.23027547472586,51.97645079899075,47.74659258203923,43.451947579177286,38.36346170640119,33.425681064517484,29.82902873772281
8232,Sant Pere de Riudebitlles,9.281716417910447,13.736791546589819,13.44137273593899,16.136801541425818,13.933649289099526,15.967969853980216,18.229166666666664
8233,Sant Pere de Torelló,14.14519906323185,11.52604887044721,12.170753860127158,15.185185185185185,13.60144600090375,15.156950672645738,16.181084715374272
8234,Sant Pere de Vilamajor,129.17109458023378,105.32598714416896,95.35683576956147,83.3922261484099,77.02205882352942,65.71233810497614,62.58637709772952
8235,Sant Pol de Mar,79.56722241929762,67.1608832807571,59.038968649282154,54.09015025041736,48.65218529180842,43.51920693928129,36.43592142188962
8236,Sant Quintí de Mediona,38.392857142857146,39.39393939393939,41.97303921568628,40.97677188802859,33.314763231197766,30.602278893109062,31.374606505771247
8237,Sant Quirze de Besora,4.027846842366982,8.079800498753118,8.459214501510575,8.442871587462083,9.11869587366276,6.495468277945619,8.354559347936831
8238,Sant Quirze del Vallès,92.100174047573,78.44422787277398,68.37585459396365,58.6337163544782,52.19850667471152,45.45127910319057,36.963315217391305
8239,Sant Quirze Safaja,122.34042553191489,105.57377049180327,89.4894894894895,78.86178861788618,67.16417910447761,53.51473922902494,50.0
8240,Sant Sadurní d'Anoia,38.500814774579034,37.932141710371404,36.7955683391925,34.605304539259876,31.18816930137685,28.1810080205961,20.61075831154277
8241,Sant Sadurní d'Osormort,6.756756756756757,2.631578947368421,0.0,0.0,13.924050632911392,7.228915662650602,-2.3255813953488373
8242,Marganell,18.13953488372093,24.88262910798122,11.297071129707113,11.522633744855968,16.049382716049383,23.10924369747899,25.71428571428571
8243,Santa Cecília de Voltregà,-5.025125628140704,-5.555555555555555,-9.45273631840796,-11.386138613861387,-7.960199004975125,-11.11111111111111,-3.0303030303030303
8244,Santa Coloma de Cervelló,140.6789755807028,124.04580152671755,100.87463556851313,76.35898529098273,64.40443213296399,48.99698206994497,34.175788795878944
8245,Santa Coloma de Gramenet,-4.528516338542723,-1.440996048215083,-0.29718051025645276,1.8458596224610893,1.6516749379652604,3.7155614010798836,4.474537116849981
8246,Santa Eugènia de Berga,18.58267716535433,15.995872033023737,16.52173913043478,16.084275436793423,13.996968165740272,15.207603801900952,15.689223057644112
8247,Santa Eulàlia de Riuprimer,52.54437869822485,56.57741559953434,60.440835266821345,63.07870370370371,61.77829099307159,66.85845799769851,71.70900692840647
8248,Santa Eulàlia de Ronçana,75.94467769819708,74.43752991862135,70.12600229095074,66.18165784832452,62.94736842105263,57.29751403368083,52.8695652173913
8249,Santa Fe del Penedès,63.0901287553648,43.29501915708812,29.225352112676056,29.01023890784983,22.516556291390728,12.77258566978193,7.784431137724551
8250,Santa Margarida de Montbui,6.968067595742346,8.289930555555555,11.371310314780525,11.717636742299682,13.482526733546466,15.204936095196123,14.216110870506713
8251,Santa Margarida i els Monjos,76.8321513002364,86.17906066536204,68.92605633802818,64.42823428448831,57.71617707902358,47.711913496814056,39.51307484220018
8252,Barberà del Vallès,28.943650918223202,26.72717524509804,26.543163009642395,23.743487875267043,23.712650985378257,23.86439669913018,23.65116193422458
8253,Santa Maria de Besora,-11.44578313253012,-14.285714285714285,-9.03954802259887,-12.021857923497267,-15.873015873015872,-8.333333333333332,-10.869565217391305
8254,"Esquirol, L'",6.035328753680078,6.44216691068814,7.209416380578714,5.268199233716475,5.597365945437441,5.797101449275362,1.335113484646195
8255,Santa Maria de Merlès,3.825136612021858,8.875739644970414,6.976744186046512,7.142857142857142,12.883435582822086,11.538461538461538,13.636363636363635
8256,Santa Maria de Martorelles,30.3951367781155,29.046242774566473,24.30167597765363,26.0,31.12094395280236,26.21776504297994,23.1311706629055
8257,Santa Maria de Miralles,28.125,34.04255319148936,33.70786516853933,46.590909090909086,43.75,40.816326530612244,34.31372549019608
8258,Santa Maria d'Oló,4.040404040404041,3.7449392712550607,3.4343434343434343,5.864811133200795,6.406406406406406,8.817635270541082,5.7956777996070725
8259,Santa Maria de Palautordera,70.19794721407625,62.605694564279545,59.252521911691744,53.2825880114177,49.01691815272062,44.623498388514506,36.758677234217
8260,Santa Perpètua de Mogoda,41.10571617744427,41.496188230132184,39.255490091055165,36.41270173967722,34.806342604626984,33.05963255670738,25.70211117567306
8261,Santa Susanna,130.69511355815555,107.59036144578313,99.43788645306351,91.29979035639413,88.12625250501002,72.14348981399469,66.72192291753004
8262,Sant Vicenç de Castellet,25.3538212697129,28.93311670728405,33.37430015021166,36.82750970604548,38.37273991655076,41.02815520381006,38.13744205072266
8263,Sant Vicenç dels Horts,23.699217541222758,19.62644656228727,17.465198420943278,15.046239463131188,12.83504118947157,12.303313038665296,9.84312519224854
8264,Sant Vicenç de Montalt,179.0035587188612,142.87338893100835,120.95890410958904,95.65086982603479,79.59018603397142,62.52728595682755,55.15487748497458
8265,Sant Vicenç de Torelló,15.82608695652174,19.02834008097166,17.73455377574371,16.293393057110862,14.498346196251378,13.638843426077468,11.93151417870519
8266,Cerdanyola del Vallès,14.296180424925254,11.885781112951953,10.90557067821953,8.410701428625563,7.1240253547989,6.387397985442248,4.250776049236511
8267,Sentmenat,67.86598134399391,69.27093044937534,68.8608520753337,64.70484581497797,61.80412371134021,56.932251118105015,49.21899406435489
8268,Cercs,-22.058823529411764,-22.791638570465274,-21.124828532235938,-18.15680880330124,-18.763029881862405,-15.417256011315416,-13.299418604651162
8269,Seva,54.20017873100983,48.10606060606061,45.00818330605565,47.25099601593625,46.39498432601881,41.62283996994741,38.56256840569136
8270,Sitges,69.79346467472173,66.51704545454545,59.349725008087994,55.373303167420815,53.462767264684196,49.47841137671329,43.22651933701657
8271,Sobremunt,-6.666666666666667,-16.842105263157894,-9.30232558139535,-10.344827586206897,-10.75268817204301,-7.526881720430108,13.48314606741573
8272,Sora,6.629834254143646,15.469613259668508,16.483516483516482,11.64021164021164,17.11229946524064,14.814814814814813,10.606060606060606
8273,Subirats,30.6025140875596,28.114478114478114,27.631578947368425,24.515618821668646,26.75009777082519,23.6370568051849,23.114446529080677
8274,Súria,-5.905762496020376,-5.155626496408619,-3.9560794445341516,-3.800552216988793,-3.5510669490144977,-1.6590761223162005,-1.0399740006499838
8275,Tavèrnoles,31.535269709543567,26.400000000000002,19.702602230483272,20.955882352941178,23.220973782771537,25.925925925925924,23.104693140794225
8276,Tagamanent,81.11111111111111,65.64102564102564,61.42131979695431,66.66666666666666,58.139534883720934,55.65610859728507,41.84100418410041
8277,Talamanca,129.76190476190476,160.75949367088606,154.8780487804878,107.4766355140187,114.70588235294117,104.58715596330275,85.96491228070175
8278,Taradell,33.41745531019979,33.683559950556244,36.1492720935001,33.739999999999995,29.624613003095973,27.74859287054409,25.141707807643076
8279,Terrassa,32.07943269336393,33.14257428133338,32.562909392690955,29.813031887027485,28.243951566755932,25.64249860568879,23.740322135595605
8280,Tavertet,-12.781954887218044,-21.27659574468085,-22.22222222222222,-19.28571428571429,-14.705882352941178,-8.02919708029197,-8.391608391608392
8281,Teià,35.63932319554509,31.97854342892511,26.890424481737412,23.71212121212121,22.73399926008139,19.978498476975453,19.112508735150243
8282,Tiana,67.15003866976025,64.15970287836583,60.736747529200365,59.08529048207664,52.54521098459477,48.33091436865022,42.73661604540574
8283,Tona,40.74588031222896,42.11070874288671,43.03320780554605,42.60395364689843,40.23797553209318,36.74591622189875,31.221091581868638
8284,Tordera,86.55528145324064,87.5176995969938,84.29413002314328,81.54725454174321,78.34735279564572,78.2953995157385,73.08755760368663
8285,Torelló,17.093373493975903,19.250270135483337,19.234909331787694,19.77777777777778,20.03586566677535,19.656335313955356,20.330064577852188
8286,"Torre de Claramunt, La",84.33615116857285,77.02573879885605,70.20018198362148,62.46309574019401,58.00796812749004,54.83622350674374,47.53042233357194
8287,Torrelavit,19.047619047619047,22.22222222222222,20.815632965165676,21.928327645051194,29.51111111111111,30.12152777777778,32.60105448154657
8288,Torrelles de Foix,39.92514036182159,37.95534665099882,40.8930669800235,47.20902612826603,49.4447691408533,48.01362088535755,44.245385450597176
8289,Torrelles de Llobregat,91.07257546563905,87.84203980099502,79.83417234231567,71.40458869613879,66.2009672219237,59.12576687116564,49.57472660996355
