Mun_Code,Mun,pop_1996_2020 (k=24),pop_1998_2022 (k=24),pop_1999_2023 (k=24),pop_2000_2024 (k=24)
32043,Maceda,-18.113642918950102,-15.240641711229946,-15.328037658134747,-16.238559196929437
32044,Manzaneda,-40.50811573747354,-38.3469843633656,-36.391437308868504,-36.86708860759494
32045,Maside,-21.998272386985317,-18.162901307966706,-17.997010463378178,-16.833484986351227
32046,Melón,-31.638083973979892,-30.288166768853465,-30.593325092707047,-30.730793254216117
32047,"Merca, A",-22.21318144833198,-19.45923801720606,-20.049099836333877,-21.022258862324815
32048,"Mezquita, A",-36.528822055137844,-36.43263757115749,-35.1577591757888,-35.05487411233054
32049,Montederramo,-49.49421965317919,-48.71982443306511,-47.6009139375476,-47.85992217898833
32050,Monterrei,-29.273084479371313,-28.975468975468978,-29.962438601560244,-30.014598540145986
32051,Muíños,-33.57498867240598,-32.89349670122526,-30.916946711473837,-30.558276199804112
32052,Nogueira de Ramuín,-26.723184666420934,-22.234678624813153,-21.350433798566577,-23.20959880014998
32053,Oímbra,-16.260954235637783,-13.586413586413586,-15.362035225048922,-15.338941118258287
32054,Ourense,-1.3235568839902858,-3.8984856203399247,-4.462976539589443,-3.4570673833607923
32055,Paderne de Allariz,-22.96462661426165,-20.558086560364465,-20.093457943925234,-21.120186697782962
32056,Padrenda,-41.224059092507915,-40.36429872495446,-40.37680088659032,-45.90973201692525
32057,Parada de Sil,-44.285714285714285,-40.67039106145251,-41.83445190156599,-42.57425742574257
32058,"Pereiro de Aguiar, O",34.590928359474354,41.42948855125187,37.13637301423561,37.59198691741619
32059,"Peroxa, A",-32.38700037355248,-30.55021161985379,-32.07331042382589,-32.00772200772201
32060,Petín,-28.47514743049705,-25.23285351397121,-24.307958477508652,-24.40737489025461
32061,Piñor,-31.300813008130078,-30.16453382084095,-29.256299938537182,-30.925925925925924
32062,Porqueira,-33.03498779495525,-30.183946488294318,-28.607809847198638,-30.201342281879196
32063,"Pobra de Trives, A",-33.83705650459921,-32.38446081714668,-33.59086328518643,-32.3943661971831
32064,Pontedeva,-38.78562577447336,-36.21837549933422,-35.26970954356847,-35.31073446327684
32065,Punxín,-30.926829268292682,-24.467005076142133,-22.17616580310881,-22.801635991820042
32066,Quintela de Leirado,-38.83495145631068,-38.26429980276134,-38.1243628950051,-37.473684210526315
32067,Rairiz de Veiga,-38.63068465767117,-37.704918032786885,-36.85300207039337,-37.78364116094986
32068,Ramirás,-26.142857142857146,-28.57142857142857,-27.050359712230215,-27.395281656234953
32069,Ribadavia,-11.292035398230087,-10.147270114942529,-10.493160547156227,-10.401161735342166
32070,San Xoán de Río,-55.49692172383466,-53.13653136531366,-51.269990592662275,-49.70873786407767
32071,Riós,-40.77827320632347,-39.424703891708965,-39.261168384879724,-37.88079470198675
32072,"Rúa, A",-14.64726982861698,-16.43042523457776,-16.360331246212887,-15.674920127795527
32073,Rubiá,-28.600929272070214,-27.08002119766826,-25.471190091545502,-23.960612691466082
32074,San Amaro,-36.473429951690825,-34.99688084840923,-32.79948750800769,-32.26857887874837
32075,San Cibrao das Viñas,62.99093655589124,62.372188139059304,59.72417675204053,58.2180409518539
32076,San Cristovo de Cea,-39.396576733391356,-38.36402052520374,-38.255240443896426,-38.459158415841586
32077,Sandiás,-31.503716409376786,-30.81017149615612,-34.33700057903879,-34.98831775700935
32078,Sarreaus,-45.45021438780372,-45.27928818586258,-43.67283950617284,-44.23578508085551
32079,Taboadela,-19.30523917995444,-15.750286368843069,-13.344988344988346,-15.213675213675213
32080,"Teixeira, A",-49.760765550239235,-44.71153846153847,-44.02618657937807,-45.39363484087102
32081,Toén,-10.735963581183611,-8.04774740084713,-8.50327048864948,-11.056042699199391
32082,Trasmiras,-34.01253918495298,-32.71077908217716,-35.908141962421716,-37.11340206185567
32083,"Veiga, A",-44.27828348504551,-38.832315003394434,-35.98615916955018,-38.65836791147995
32084,Verea,-39.40199335548173,-36.129905277401896,-36.36963696369637,-37.005277044854886
32085,Verín,11.213430038301688,9.516919861747448,6.63533098315707,5.8697153379881835
32086,Viana do Bolo,-35.79403053087263,-35.11432571161922,-34.55497382198953,-33.08877476155539
32087,Vilamarín,-18.37814014984575,-18.27433628318584,-17.8335535006605,-18.037135278514587
32088,Vilamartín de Valdeorras,-28.577059519117064,-27.406523468575973,-26.751088246933126,-27.17825739408473
32089,Vilar de Barrio,-43.35540838852097,-44.114921223354955,-42.56336681013869,-42.46641074856046
32090,Vilar de Santos,-24.95274102079395,-23.77285851780558,-22.957198443579767,-23.039690222652467
32091,Vilardevós,-41.47450470932121,-42.35136940547763,-42.88590604026846,-43.29580348004094
32092,Vilariño de Conso,-40.250855188141394,-40.37780401416765,-38.6336866902238,-40.28103044496487
33001,Allande,-38.19364714887103,-38.46755277560594,-38.38824930527988,-38.824470211915234
33002,Aller,-36.30023857588549,-36.183922427275576,-36.126782884310614,-34.97856864527861
33003,Amieva,-34.44676409185804,-36.325237592397045,-35.382955771305284,-33.370165745856355
33004,Avilés,-9.22446788648245,-10.559321034950198,-10.64967640412215,-10.221613249136185
33005,Belmonte de Miranda,-41.490228013029316,-40.550688360450565,-41.439933026370866,-39.49652777777778
33006,Bimenes,-26.520787746170676,-24.853932584269664,-24.547920433996385,-24.149034038638455
33007,Boal,-45.51470588235294,-45.70783132530121,-45.858895705521476,-45.43297746144721
33008,Cabrales,-18.888424571667365,-17.730802415875754,-18.96915927334178,-19.52762547448334
33009,Cabranes,-21.354166666666664,-13.73157486423584,-13.469068128425999,-13.55397951142632
33010,Candamo,-26.748511904761905,-26.512859304084717,-26.511981742107267,-26.989619377162633
33011,Cangas del Narcea,-33.05356156819437,-33.65708511116102,-34.087421133405336,-33.44793426956471
33012,Cangas de Onís,-1.2092283214001591,0.7889228787634841,1.1929378081756004,-0.42566608860160804
33013,Caravia,-18.717504332755635,-9.123434704830053,-15.789473684210526,-16.751269035532996
33014,Carreño,-2.2026013481439284,-3.4098422593747046,-4.081055607917059,-2.8511887846926207
33015,Caso,-31.208687440982057,-29.678362573099413,-30.0,-28.29145728643216
33016,Castrillón,-0.3935423281606368,-0.988555906844191,-1.8298911836553406,-2.075864205727438
33017,Castropol,-26.500989663514407,-26.39355271994627,-25.53769526828164,-25.361487261877443
33018,Coaña,-14.300572022880914,-13.095238095238097,-12.244355909694555,-9.994582881906826
33019,Colunga,-31.531723990600298,-29.555895865237364,-30.277838547363817,-28.242534761796218
33020,Corvera de Asturias,-5.920494485516907,-5.080507440839229,-4.19146977600491,-2.9842412209951608
33021,Cudillero,-20.842714699260213,-20.207253886010363,-20.463383020090735,-20.091398726946302
33022,Degaña,-45.109034267912776,-47.539936102236425,-48.529411764705884,-48.952879581151834
33023,"Franco, El",-10.326735034581445,-10.170714113969705,-10.095923261390888,-9.870004814636495
33024,Gijón,2.774783361890605,0.8343032343845931,0.12426300470184343,0.42441647409002864
33025,Gozón,-9.886064855390009,-8.257122757650368,-7.647525800476316,-7.048418795783455
33026,Grado,-19.48386026055929,-18.963188112124282,-18.5429902583651,-16.95525458597634
33027,Grandas de Salime,-41.24008651766402,-43.33821376281113,-44.40406976744186,-41.995532390171256
33028,Ibias,-47.68097095795405,-48.154815481548155,-49.5953237410072,-49.86301369863014
33029,Illano,-51.66908563134979,-54.20420420420421,-55.417956656346746,-54.77308294209703
33030,Illas,-16.48979591836735,-10.606060606060606,-10.236886632825719,-8.170515097690942
33031,Langreo,-22.55864972231555,-23.47753044939101,-23.694520905748327,-21.6912817575584
33032,Laviana,-14.60391117003646,-15.32768133494819,-17.041563150473376,-17.02242637125101
33033,Lena,-25.287998324373383,-25.359021754585527,-26.500356379187455,-26.199553988921657
33034,Valdés,-29.11093137559883,-29.4853875476493,-29.55772692208794,-28.776884356409756
33035,Llanera,20.057859209257472,19.63913948646773,18.223427699610102,16.23717788341256
33036,Llanes,2.1920509708737863,4.072224356511717,2.361489554950045,3.081253804017042
33037,Mieres,-27.003480932656593,-27.947202521670604,-28.437265214124718,-27.014907283965577
33038,Morcín,-12.887828162291171,-14.552736982643525,-17.371502927781393,-17.25375081539465
33039,Muros de Nalón,-24.429315178213855,-18.10596579057155,-17.580101180438447,-15.233522479266695
33040,Nava,-7.129026579827495,-7.5891281327214966,-8.761435608726249,-8.00919377652051
33041,Navia,-8.909807355516637,-9.684118482894306,-11.120821498798339,-10.65095274810001
33042,Noreña,22.296173044925123,20.28368794326241,18.343472157229762,18.10185185185185
33043,Onís,-19.78142076502732,-18.874172185430464,-17.386489479512733,-18.029115341545353
33044,Oviedo,9.92806762343226,7.826649093706307,8.5461429861364,10.045356791792866
33045,Parres,-4.646573376390384,-5.524462899440332,-7.44624133641372,-7.388099946072263
33046,Peñamellera Alta,-36.39846743295019,-30.394736842105264,-27.897574123989216,-30.0
33047,Peñamellera Baja,-27.094474153297682,-25.25930445393533,-25.183823529411764,-26.711906230721777
33048,Pesoz,-44.776119402985074,-47.924528301886795,-48.507462686567166,-49.056603773584904
33049,Piloña,-25.393380358111774,-24.980868044167487,-23.997326203208555,-24.055330634278
33050,Ponga,-27.411167512690355,-27.706185567010312,-25.1937984496124,-24.210526315789473
33051,Pravia,-17.639777181761914,-17.20779220779221,-17.708880714661063,-17.294829599745196
33052,Proaza,-26.354166666666668,-24.097664543524417,-25.131995776135163,-26.550598476605003
33053,Quirós,-31.703107019562715,-28.791469194312796,-31.004110393423375,-30.288461538461537
33054,"Regueras, Las",-18.915343915343914,-14.762979683972913,-14.993246285457001,-13.753449862005521
33055,Ribadedeva,-9.133611691022965,-8.879492600422834,-9.133858267716535,-10.47065044949762
33056,Ribadesella,-9.642573471008738,-9.59782086204134,-11.810522969321251,-11.0968775020016
33057,Ribera de Arriba,-12.315035799522674,-8.623223909848114,-8.702064896755163,-7.307307307307307
33058,Riosa,-30.604581299286522,-31.499051233396585,-32.629558541266796,-33.59193173002327
33059,Salas,-33.926645091693636,-33.681318681318686,-32.82079955269779,-30.830210435283945
33060,San Martín del Rey Aurelio,-28.5236567400244,-28.738854674142843,-27.939665639301392,-25.91612965278446
33061,San Martín de Oscos,-32.857142857142854,-36.08058608058608,-35.700934579439256,-35.87786259541985
33062,Santa Eulalia de Oscos,-26.02965403624382,-26.936026936026934,-26.450511945392492,-28.08798646362098
33063,San Tirso de Abres,-37.629629629629626,-38.368580060422964,-38.23088455772114,-37.791601866251945
33064,Santo Adriano,-23.52941176470588,-21.839080459770116,-16.86046511627907,-13.73134328358209
33065,Sariego,-13.636363636363635,-9.887798036465638,-9.794180269694818,-9.188801148600144
33066,Siero,11.214509338227357,10.989199382821875,10.416754812777661,11.049408783783782
33067,Sobrescobio,5.851755526657997,4.408060453400504,4.545454545454546,3.3007334963325183
33068,Somiedo,-34.31490384615385,-32.30769230769231,-33.88278388278388,-34.29981492905614
33069,Soto del Barco,-14.606741573033707,-12.99141436963398,-13.873223550642905,-11.670533642691415
33070,Tapia de Casariego,-16.363636363636363,-16.700703426367145,-16.886663632225762,-18.063186813186814
33071,Taramundi,-38.256410256410255,-37.552742616033754,-38.197424892703864,-38.41059602649007
33072,Teverga,-33.44753747323341,-31.288076588337688,-32.68817204301075,-32.022968197879855
33073,Tineo,-32.25069966121667,-32.12536728697356,-32.901515151515156,-32.1862191632511
33074,Vegadeo,-21.94831013916501,-20.672097759674134,-19.48186528497409,-17.419625971842827
33075,Villanueva de Oscos,-36.44859813084112,-37.08133971291866,-37.25961538461539,-39.51219512195122
33076,Villaviciosa,0.034566194262011754,5.350488645152218,4.544187343183719,7.474605954465849
33077,Villayón,-42.15686274509804,-43.97620228061477,-44.800000000000004,-45.87995930824008
33078,Yernes y Tameza,-36.36363636363637,-41.92139737991266,-41.66666666666667,-39.01345291479821
34001,Abarca de Campos,-11.76470588235294,-10.416666666666668,-14.285714285714285,-24.0
34003,Abia de las Torres,-27.038626609442062,-23.873873873873876,-22.685185185185187,-16.666666666666664
34004,Aguilar de Campoo,-12.814881798217284,-14.067752779932766,-12.942849754331522,-10.72877142483318
34005,Alar del Rey,-30.95952023988006,-31.910112359550563,-30.09855951478393,-30.007674597083657
34006,Alba de Cerrato,-24.347826086956523,-28.82882882882883,-21.904761904761905,-18.81188118811881
34009,Amayuelas de Arriba,-18.181818181818183,-9.090909090909092,-20.0,-11.627906976744185
34010,Ampudia,-15.716272600834492,-13.793103448275861,-14.884393063583815,-17.048710601719197
34011,Amusco,-32.362459546925564,-31.967213114754102,-26.8630849220104,-26.654740608228984
34012,Antigüedad,-19.956140350877195,-20.956719817767656,-22.55125284738041,-21.311475409836063
34015,Arconada,-50.617283950617285,-45.45454545454545,-36.61971830985916,-34.32835820895522
34017,Astudillo,-24.925373134328357,-21.297709923664122,-20.916030534351147,-19.26961926961927
34018,Autilla del Pino,-15.019762845849801,-11.522633744855968,-15.32258064516129,-12.048192771084338
34019,Autillo de Campos,-32.323232323232325,-31.794871794871792,-30.64516129032258,-31.93717277486911
34020,Ayuela,-44.44444444444444,-35.714285714285715,-35.36585365853659,-32.05128205128205
34022,Baltanás,-25.921375921375923,-24.483406386975577,-22.900763358778626,-21.33247918001281
34023,Venta de Baños,-0.9286488159727596,-1.341653666146646,-0.3014437569411391,2.3109243697478994
34024,Baquerín de Campos,-31.70731707317073,-28.947368421052634,-34.21052631578947,-42.10526315789473
34025,Bárcena de Campos,-20.833333333333336,-25.37313432835821,-16.923076923076923,-15.873015873015872
34027,Barruelo de Santullán,-42.787524366471736,-38.934010152284266,-37.82219884271436,-36.75027262813522
34028,Báscones de Ojeda,-39.111111111111114,-38.392857142857146,-38.24884792626728,-36.79245283018868
34029,Becerril de Campos,-37.22504230118444,-34.29068755439513,-33.567662565905096,-30.8675799086758
34031,Belmonte de Campos,-53.96825396825397,-38.46153846153847,-32.6530612244898,-34.78260869565217
34032,Berzosilla,-45.45454545454545,-46.666666666666664,-41.891891891891895,-35.61643835616438
34033,Boada de Campos,-41.37931034482759,-32.142857142857146,-20.833333333333336,-33.33333333333333
34034,Boadilla del Camino,-40.68627450980392,-36.45833333333333,-40.0,-40.0
34035,Boadilla de Rioseco,-42.92929292929293,-42.1875,-48.167539267015705,-46.27659574468085
34036,Brañosera,-18.61198738170347,-14.576271186440678,-13.898305084745763,-12.758620689655173
34037,Buenavista de Valdavia,-34.90364025695932,-32.24400871459695,-30.717488789237667,-32.72727272727273
34038,Bustillo de la Vega,-25.97402597402597,-26.063829787234045,-27.055702917771885,-29.765013054830288
34039,Bustillo del Páramo de Carrión,-39.80582524271845,-47.524752475247524,-48.51485148514851,-40.86021505376344
34041,Calahorra de Boedo,-42.384105960264904,-37.76223776223776,-37.857142857142854,-39.416058394160586
34042,Calzada de los Molinos,-18.181818181818183,-20.35623409669211,-21.59383033419023,-20.984455958549223
34045,Capillas,-42.51968503937008,-45.16129032258064,-41.80327868852459,-37.93103448275862
34046,Cardeñosa de Volpejera,-8.620689655172415,-5.263157894736842,5.357142857142857,7.142857142857142
34047,Carrión de los Condes,-20.039292730844792,-19.3158953722334,-18.694241686942416,-17.56701030927835
34048,Castil de Vela,-46.15384615384615,-45.94594594594595,-48.64864864864865,-50.89285714285714
34049,Castrejón de la Peña,-47.79969650986343,-49.079754601226995,-49.3730407523511,-48.55305466237942
34050,Castrillo de Don Juan,-46.28099173553719,-45.714285714285715,-48.285714285714285,-46.29080118694362
34051,Castrillo de Onielo,-50.505050505050505,-44.329896907216494,-45.90163934426229,-49.162011173184354
34052,Castrillo de Villavega,-46.808510638297875,-45.19230769230769,-42.0,-41.05263157894737
34053,Castromocho,-19.855595667870034,-22.71062271062271,-26.00732600732601,-23.346303501945524
34055,Cervatos de la Cueza,-36.60287081339713,-34.090909090909086,-34.91271820448878,-39.29471032745592
34056,Cervera de Pisuerga,-18.56223175965665,-18.555956678700362,-17.54641427011285,-15.594974131559496
34057,Cevico de la Torre,-33.69418132611637,-30.693069306930692,-35.45706371191136,-32.62411347517731
34058,Cevico Navero,-40.32258064516129,-38.23529411764706,-40.06734006734007,-35.27272727272727
34059,Cisneros,-35.28528528528528,-36.06811145510836,-35.3870458135861,-28.333333333333332
