Mun_Code,Mun,pop_1996_2014 (k=18),pop_1998_2016 (k=18),pop_1999_2017 (k=18),pop_2000_2018 (k=18),pop_2001_2019 (k=18),pop_2002_2020 (k=18),pop_2003_2021 (k=18),pop_2004_2022 (k=18),pop_2005_2023 (k=18),pop_2006_2024 (k=18)
33022,Degaña,-30.8411214953271,-33.61022364217253,-37.468030690537084,-37.89267015706807,-37.77027027027027,-40.59339177343223,-41.32231404958678,-41.64889836531628,-40.370370370370374,-41.08761329305136
33023,"Franco, El",-6.963987598378249,-7.790334214955519,-8.057553956834532,-7.799711121810303,-8.131655372700871,-9.658817876021143,-9.309021113243762,-9.14396887159533,-8.58327237259205,-7.8966789667896675
33024,Gijón,4.294559745216184,2.9872952378800033,1.636316142995746,1.6516718643662172,0.9321498867307907,0.5573422251499754,-0.7305952930318412,-1.229712329221994,-2.0508814263445903,-2.1535894371739195
33025,Gozón,-6.441717791411043,-7.368976433345058,-7.912146070388992,-6.851884938359835,-7.102400431538254,-6.5782300563329095,-3.5121860809934207,-2.89463886820551,-1.9111860595840362,-3.137218395084714
33026,Grado,-13.1109451497801,-14.4967916244512,-15.459551037695892,-15.660894908280474,-15.545964609408719,-15.757944087515193,-15.440596229723806,-14.585743525852097,-13.587347232207044,-11.903246339910885
33027,Grandas de Salime,-32.011535688536405,-34.18740849194729,-36.48255813953488,-36.48548026805659,-36.88586545729403,-37.06563706563706,-35.76642335766424,-36.50533223954061,-35.49747048903878,-32.61245674740484
33028,Ibias,-34.28695275249242,-36.45364536453645,-38.75899280575539,-40.593607305936075,-41.86802973977695,-42.46901811248808,-41.60079051383399,-41.58215010141988,-41.09301103520757,-40.55224688684353
33029,Illano,-40.638606676342526,-44.14414414414414,-44.27244582043344,-44.91392801251956,-45.16640253565768,-46.29032258064516,-46.308724832214764,-47.41379310344828,-47.82608695652174,-45.05703422053232
33030,Illas,-15.10204081632653,-13.636363636363635,-13.959390862944163,-9.236234458259325,-8.89487870619946,-6.830601092896176,-3.4195933456561924,1.6267942583732056,2.413127413127413,1.5717092337917484
33031,Langreo,-16.19463604561535,-17.60364792704146,-18.569046231741375,-18.2097123920959,-18.553719008264462,-18.020336429826763,-18.722948270790436,-18.529086108508643,-18.428626659220757,-16.915530862054
33032,Laviana,-8.578057673185285,-9.823711478939577,-11.126032364197945,-11.598216698189677,-11.540558963871847,-11.80336847870738,-11.694246347711694,-12.853185595567867,-14.31444621679728,-14.534196062060808
33033,Lena,-16.57473992878587,-18.74022465519693,-19.61511047754811,-20.250341702035822,-21.081237770852958,-21.987315010570825,-22.139760452641635,-21.7951582867784,-22.326001807773427,-21.74078877107331
33034,Valdés,-21.389908542275865,-22.21728081321474,-22.942915916688094,-23.292148787343926,-23.612217795484728,-23.29338898613168,-22.959776002185343,-22.896839180270927,-22.858148539246745,-22.38922923493375
33035,Llanera,22.994652406417114,20.10756419153366,16.918121715545006,14.052205821032441,12.46819338422392,11.53188370388468,9.522674926534828,5.7263319279417395,5.006399156816984,4.931114958970112
33036,Llanes,5.885922330097087,6.346523242412601,4.1401755979412656,3.7659768715763846,2.539298669891173,2.6514285714285717,4.442909760589318,4.336773994761979,2.695724808261827,2.0947931580137142
33037,Mieres,-20.243859751473074,-22.17297084318361,-22.966507177033492,-22.377085605785158,-22.41548460941013,-22.47304721384609,-22.24368936116595,-21.44928158759477,-21.21759571643123,-20.841275057509037
33038,Morcín,-4.159563586771224,-9.646194926568759,-13.272608978529604,-14.187866927592955,-16.698779704560053,-17.420814479638008,-18.020631850419083,-16.990920881971466,-15.782493368700266,-15.574043261231282
33039,Muros de Nalón,-24.709651581898278,-22.069253233208176,-21.66947723440135,-19.423832387603667,-17.322138753866547,-13.796253997259022,-8.305489260143197,-5.443159922928709,-3.0738720872583043,-2.3629964806435395
33040,Nava,-4.171800739306461,-5.647723261560183,-6.175228712174525,-5.693069306930694,-4.744002864303616,-4.936936936936937,-4.273504273504273,-4.330348985930934,-4.931255728689276,-4.968036529680366
33041,Navia,-3.9842381786339756,-6.995300032790469,-7.963731701988203,-7.3796673642471635,-7.8918443613981095,-8.226731363034848,-8.739144773002089,-8.665856084890018,-10.17884742768823,-10.54256726951919
33042,Noreña,28.88043736629427,24.349881796690305,21.899859616284512,19.60648148148148,19.084847091285354,15.566037735849056,12.546775258639665,10.608695652173914,6.193575477640143,1.7753840015958509
33043,Onís,-16.502732240437158,-16.99779249448124,-17.718715393133998,-17.133258678611423,-16.983240223463685,-15.046296296296296,-13.931523022432113,-12.707838479809977,-11.82033096926714,-11.80722891566265
33044,Oviedo,11.855095501602108,10.532751354303956,9.901572937297022,9.784393072236554,9.293798661724832,8.363145394159794,4.743884178546839,2.707463185278885,2.549794036969657,2.633991520967224
33045,Parres,0.2870470039468963,-1.0832280194981043,-4.229607250755287,-3.774941578285098,-3.942394239423942,-4.93650509747809,-6.435643564356436,-8.273444347063979,-9.205020920502092,-10.181311018131103
33046,Peñamellera Alta,-27.203065134099617,-29.86842105263158,-26.68463611859838,-28.243243243243242,-28.412256267409468,-28.75536480686695,-25.689404934687953,-20.689655172413794,-20.149253731343283,-20.43010752688172
33047,Peñamellera Baja,-22.756981580510992,-23.550945698596706,-22.732843137254903,-23.13386798272671,-22.355921469284358,-21.19460500963391,-17.6158940397351,-19.141914191419144,-16.93877551020408,-17.614424410540916
33048,Pesoz,-35.44776119402985,-35.84905660377358,-41.7910447761194,-44.905660377358494,-42.578125,-37.81512605042017,-38.15789473684211,-37.55656108597285,-36.69724770642202,-33.82352941176471
33049,Piloña,-18.28540423223006,-20.07215480485405,-20.03119429590018,-20.1417004048583,-20.752358222525285,-20.676127841236873,-19.269800536568297,-19.032448377581122,-19.170616113744078,-20.063920454545457
33050,Ponga,-15.862944162436548,-17.13917525773196,-19.509043927648577,-21.31578947368421,-22.793148880105402,-21.428571428571427,-19.72027972027972,-19.971469329529242,-17.167381974248926,-17.002881844380404
33051,Pravia,-9.232514957705797,-10.955173858399665,-11.886495007882292,-12.071345153413313,-12.669537136706136,-13.63980530016225,-13.814074717636837,-13.007593265103996,-14.891304347826088,-15.14161220043573
33052,Proaza,-18.125,-17.8343949044586,-20.380147835269273,-19.804134929270948,-17.60797342192691,-19.292237442922374,-14.958775029446409,-12.269938650306749,-12.469135802469136,-15.09433962264151
33053,Quirós,-26.524741081703105,-26.836492890995263,-28.831473869641812,-28.245192307692307,-28.11918063314711,-24.201787994891443,-19.37207748830995,-19.22043010752688,-19.795221843003414,-18.07909604519774
33054,"Regueras, Las",-15.520282186948853,-13.81489841986456,-15.623592976136875,-14.213431462741491,-15.266821345707656,-12.303290414878399,-10.320114667940755,-9.708273553323767,-9.578544061302683,-8.447265625
33055,Ribadedeva,-2.8183716075156577,-5.338266384778013,-7.9790026246719155,-7.033315705975675,-4.8754062838569885,-4.759299781181619,-6.961683756071235,-8.783068783068783,-8.942661756970017,-11.221814368117462
33056,Ribadesella,-4.65448768864178,-6.297067777599744,-8.13861071371801,-8.246597277822259,-7.931421246595097,-9.282296650717702,-7.859342083941015,-9.292604501607716,-10.588235294117647,-10.610207696023185
33057,Ribera de Arriba,-9.164677804295943,-6.614404703576677,-7.91543756145526,-7.057057057057057,-6.552419354838709,-7.549068948163059,-5.945121951219512,-6.982543640897755,-5.640243902439025,-7.8148332503733196
33058,Riosa,-21.21667292527225,-22.58064516129032,-23.5700575815739,-25.019394879751744,-27.165817326538612,-27.32992528509634,-26.294660778803692,-25.13479883865616,-25.698560541913633,-25.79107065452969
33059,Salas,-25.620280474649405,-27.747252747252748,-28.15208275090858,-26.72239838570193,-27.201996476805633,-26.81105302464526,-25.45843520782396,-25.112455405615012,-23.835182250396198,-22.534301856335752
33060,San Martín del Rey Aurelio,-21.099010348411586,-22.55722033275117,-22.55533762958812,-21.693757814754257,-21.586418849699985,-21.64371346477757,-21.569118309718117,-22.233925168020864,-21.662097674890852,-20.71538857436953
33061,San Martín de Oscos,-20.357142857142858,-24.90842490842491,-24.67289719626168,-25.0,-27.360308285163775,-25.099601593625497,-26.763485477178424,-26.834381551362686,-26.652452025586353,-27.896995708154503
33062,Santa Eulalia de Oscos,-19.604612850082372,-21.043771043771045,-21.331058020477816,-23.3502538071066,-20.353982300884958,-19.389587073608617,-22.912966252220247,-23.04964539007092,-21.636363636363637,-22.30347349177331
33063,San Tirso de Abres,-26.222222222222225,-28.54984894259819,-32.98350824587706,-32.65940902021773,-35.53459119496855,-32.961783439490446,-31.869918699186993,-33.33333333333333,-33.5483870967742,-32.20338983050847
33064,Santo Adriano,-28.291316526610643,-22.413793103448278,-19.186046511627907,-14.029850746268657,-10.8359133126935,-14.6875,-5.782312925170068,-4.225352112676056,2.142857142857143,3.214285714285714
33065,Sariego,-10.81267217630854,-11.640953716690042,-11.142654364797728,-9.978463747307968,-8.546384222059897,-8.60058309037901,-4.70242468772961,-5.929721815519766,-6.8181818181818175,-5.947955390334572
33066,Siero,13.095109575731403,11.368506771815532,9.532473027290036,9.083614864864865,6.820625206748264,6.053243838662521,5.689125537579357,5.894620621971416,6.5379355391806655,6.5153110823071945
33067,Sobrescobio,13.263979193758127,8.18639798488665,2.457002457002457,0.0,0.3712871287128713,-2.9797377830750893,-2.699530516431925,-5.040091638029782,-2.520045819014891,-3.5388127853881275
33068,Somiedo,-23.016826923076923,-26.769230769230766,-30.28083028083028,-30.598396051819865,-28.6509900990099,-32.985898221949725,-28.35820895522388,-27.96332678454486,-31.019108280254777,-31.023316062176164
33069,Soto del Barco,-9.842696629213483,-10.980569362855853,-11.482066320775997,-9.814385150812065,-9.013885620145917,-9.047391096218286,-6.576073768502791,-6.506433600388443,-8.26525708793849,-8.265060240963855
33070,Tapia de Casariego,-11.80695847362514,-12.026321760835035,-12.357760582612654,-13.118131868131869,-12.82523601197329,-14.502065167508032,-15.00115393491807,-15.121387283236995,-14.871794871794872,-16.14339268978444
33071,Taramundi,-27.589743589743588,-29.324894514767934,-30.042918454935624,-28.697571743929362,-30.23516237402016,-31.2,-30.434782608695656,-29.523809523809526,-30.434782608695656,-30.25
33072,Teverga,-22.612419700214133,-25.108790252393387,-27.82795698924731,-28.091872791519435,-29.5067264573991,-28.45303867403315,-23.292978208232444,-22.938018545632016,-23.095823095823096,-21.996958945767865
33073,Tineo,-23.30976579761379,-25.38235515708581,-26.515151515151516,-26.200603201608537,-26.6312416972728,-26.794524908483208,-26.77507647721784,-26.82748538011696,-26.625797365586944,-25.69273790356749
33074,Vegadeo,-20.556660039761432,-20.34623217922607,-19.295336787564768,-18.764446312250474,-16.539115646258505,-14.148261535097308,-13.041546323039324,-12.76595744680851,-12.46056782334385,-10.006869704602703
33075,Villanueva de Oscos,-26.168224299065418,-26.555023923444978,-27.163461538461537,-27.31707317073171,-30.969267139479907,-35.08353221957041,-34.834123222748815,-36.77884615384615,-35.396039603960396,-38.91625615763547
33076,Villaviciosa,2.4541997926028345,2.945932644308514,0.7457485363813773,1.085814360770578,1.6043909647456194,1.9804073578123897,4.475829117481731,5.774389383029789,4.456824512534819,6.121601992114547
33077,Villayón,-31.715686274509803,-34.80416460089241,-36.0,-36.52085452695829,-37.83505154639175,-37.73087071240106,-37.581344902386114,-37.91208791208791,-37.66233766233766,-38.17547937245787
33078,Yernes y Tameza,-20.574162679425836,-32.314410480349345,-38.59649122807017,-37.219730941704036,-38.604651162790695,-41.150442477876105,-38.46153846153847,-35.43689320388349,-32.48730964467005,-28.421052631578945
34001,Abarca de Campos,-17.647058823529413,-25.0,-12.244897959183673,-16.0,-10.204081632653061,-10.0,-6.25,-8.51063829787234,-8.695652173913043,-13.636363636363635
34003,Abia de las Torres,-21.030042918454935,-18.46846846846847,-19.444444444444446,-19.607843137254903,-19.11764705882353,-15.422885572139302,-13.020833333333334,-9.13978494623656,-8.241758241758241,-1.7341040462427744
34004,Aguilar de Campoo,-8.435602635318434,-9.762089475045254,-10.576674424618568,-10.480177940599242,-11.134536829621823,-10.786516853932584,-9.628332884460006,-9.528995371630819,-7.868089764641489,-6.57264138025469
34005,Alar del Rey,-25.862068965517242,-26.44194756554307,-28.430629264594387,-28.779739063699157,-27.258566978193144,-25.845410628019323,-24.396336386344714,-23.29113924050633,-19.96527777777778,-17.615176151761517
34006,Alba de Cerrato,-24.347826086956523,-25.225225225225223,-17.142857142857142,-14.85148514851485,-13.0,-10.309278350515463,-17.0,-20.2020202020202,-17.17171717171717,-19.607843137254903
34009,Amayuelas de Arriba,-11.363636363636363,-11.363636363636363,-20.0,-18.6046511627907,-16.666666666666664,-12.195121951219512,-5.263157894736842,5.263157894736842,-12.195121951219512,-5.0
34010,Ampudia,-11.265646731571627,-6.4655172413793105,-10.260115606936417,-10.888252148997136,-13.571428571428571,-10.619469026548673,-11.37370753323486,-11.37370753323486,-14.014598540145986,-11.059907834101383
34011,Amusco,-27.669902912621357,-28.0327868852459,-25.30329289428076,-24.329159212880143,-24.866785079928952,-22.59259259259259,-20.689655172413794,-18.14595660749507,-15.6,-16.4969450101833
34012,Antigüedad,-17.105263157894736,-12.52847380410023,-16.173120728929387,-13.583138173302109,-12.740384615384615,-13.507109004739338,-11.27450980392157,-14.320987654320987,-16.25615763546798,-12.5
34015,Arconada,-43.20987654320987,-42.857142857142854,-39.436619718309856,-37.3134328358209,-37.878787878787875,-29.82456140350877,-20.37037037037037,-19.230769230769234,-10.0,2.3255813953488373
34017,Astudillo,-23.059701492537314,-23.358778625954198,-22.748091603053435,-21.98912198912199,-21.96078431372549,-20.849724626278523,-16.788916055419723,-14.439834024896264,-13.377926421404682,-10.662080825451419
34018,Autilla del Pino,-4.743083003952568,-4.938271604938271,-5.241935483870968,-11.244979919678714,-9.387755102040817,-12.244897959183673,-12.145748987854251,-11.522633744855968,-8.296943231441048,-4.366812227074235
34019,Autillo de Campos,-22.727272727272727,-25.128205128205128,-26.881720430107524,-31.413612565445025,-32.631578947368425,-29.84293193717277,-27.86885245901639,-30.36649214659686,-29.891304347826086,-27.77777777777778
34020,Ayuela,-38.88888888888889,-35.714285714285715,-35.36585365853659,-33.33333333333333,-38.82352941176471,-36.708860759493675,-28.000000000000004,-21.73913043478261,-22.058823529411764,-18.461538461538463
34022,Baltanás,-21.007371007371006,-21.853475266123983,-21.501272264631044,-22.101217168481742,-22.561768530559167,-20.605661619486504,-17.857142857142858,-16.94214876033058,-14.647887323943662,-12.47327156094084
34023,Venta de Baños,-0.17025228292833927,0.670826833073323,1.9990480723465014,2.828054298642534,4.985143611753054,6.258300132802125,6.172224987555998,5.982905982905983,5.3478625314333605,7.670068027210884
34024,Baquerín de Campos,-4.878048780487805,5.263157894736842,-13.157894736842104,-26.31578947368421,0.0,0.0,0.0,12.5,4.166666666666666,-12.0
34025,Bárcena de Campos,-22.22222222222222,-7.462686567164178,-4.615384615384616,-15.873015873015872,-6.349206349206349,-9.523809523809524,-10.344827586206897,-15.254237288135593,-12.903225806451612,-15.873015873015872
34027,Barruelo de Santullán,-35.23391812865497,-37.309644670050766,-36.71751709626513,-35.49618320610687,-32.18982275586049,-29.658478130617137,-26.181592039800993,-24.43467336683417,-24.665391969407267,-23.178807947019866
34028,Báscones de Ojeda,-29.333333333333332,-34.375,-31.336405529953915,-32.075471698113205,-30.24390243902439,-30.808080808080806,-28.497409326424872,-29.230769230769234,-32.323232323232325,-30.569948186528496
