Mun_Code,Mun,pop_1996_2009 (k=13),pop_1998_2011 (k=13),pop_1999_2012 (k=13),pop_2000_2013 (k=13),pop_2001_2014 (k=13),pop_2002_2015 (k=13),pop_2003_2016 (k=13),pop_2004_2017 (k=13),pop_2005_2018 (k=13),pop_2006_2019 (k=13),pop_2007_2020 (k=13),pop_2008_2021 (k=13),pop_2009_2022 (k=13),pop_2010_2023 (k=13),pop_2011_2024 (k=13)
47194,Viloria,-4.207920792079208,-1.2987012987012987,-3.91644908616188,-4.473684210526316,-3.485254691689008,-4.973821989528796,-9.278350515463918,-10.051546391752577,-16.169154228855724,-13.705583756345177,-11.2565445026178,-9.375,-11.369509043927648,-8.311688311688311,-12.894736842105264
47195,Villabáñez,10.309278350515463,7.28744939271255,9.591836734693878,17.81970649895178,21.72043010752688,14.853556485355648,14.285714285714285,8.125,4.132231404958678,0.2044989775051125,-2.1999999999999997,-5.019305019305019,-6.728971962616822,-2.1359223300970873,-4.339622641509433
47196,Villabaruz de Campos,-27.27272727272727,-19.642857142857142,-22.22222222222222,-22.448979591836736,-28.26086956521739,-7.317073170731707,-11.904761904761903,-23.91304347826087,-24.444444444444443,-36.95652173913043,-30.23255813953488,-39.53488372093023,-32.5,-40.0,-28.888888888888886
47197,Villabrágima,-10.808646917534027,-10.291734197730957,-10.647010647010648,-13.327882256745708,-12.385702410640066,-9.625212947189098,-10.068846815834767,-11.3384484228474,-11.935208866155158,-10.612597066436583,-7.306338028169014,-6.868867082961641,-6.014362657091562,-7.347670250896058,-5.329719963866306
47198,Villacarralón,-22.65625,-29.66101694915254,-29.310344827586203,-28.947368421052634,-30.0,-24.271844660194176,-9.67741935483871,-1.1235955056179776,-11.827956989247312,-30.08849557522124,-25.252525252525253,-32.075471698113205,-35.35353535353536,-20.98765432098765,-20.481927710843372
47199,Villacid de Campos,-19.130434782608695,-11.607142857142858,-21.551724137931032,-31.147540983606557,-20.51282051282051,-23.893805309734514,-20.192307692307693,-25.24271844660194,-31.48148148148148,-30.693069306930692,-28.000000000000004,-19.0,-7.526881720430108,-23.300970873786408,-17.17171717171717
47200,Villaco,-23.943661971830984,-22.058823529411764,-24.264705882352942,-29.00763358778626,-27.200000000000003,-33.064516129032256,-28.346456692913385,-24.369747899159663,-33.064516129032256,-33.91304347826087,-32.11009174311927,-28.57142857142857,-30.555555555555557,-30.18867924528302,-29.245283018867923
47203,Villafrades de Campos,-29.75206611570248,-19.65811965811966,-21.551724137931032,-25.438596491228072,-28.703703703703702,-32.075471698113205,-32.323232323232325,-32.67326732673268,-27.77777777777778,-27.472527472527474,-29.545454545454547,-26.506024096385545,-28.235294117647058,-30.76923076923077,-35.1063829787234
47204,Villafranca de Duero,-6.7164179104477615,-13.624678663239074,-20.051413881748072,-19.571045576407506,-18.0327868852459,-12.784090909090908,-16.714697406340058,-25.40106951871658,-22.379603399433428,-29.70027247956403,-27.049180327868854,-30.38961038961039,-33.06666666666666,-33.810888252149,-28.273809523809522
47205,Villafrechós,-4.595588235294118,2.443609022556391,2.4390243902439024,-6.578947368421052,-2.8625954198473282,-4.844961240310078,-3.3398821218074657,-4.844961240310078,-3.9923954372623576,-7.020872865275142,-5.88235294117647,-9.233791748526523,-9.248554913294797,-15.0093808630394,-14.128440366972479
47206,Villafuerte,-21.73913043478261,-23.225806451612904,-22.516556291390728,-27.92207792207792,-29.80132450331126,-26.573426573426573,-35.172413793103445,-40.689655172413794,-42.65734265734265,-40.74074074074074,-36.56716417910448,-33.33333333333333,-31.746031746031743,-29.268292682926827,-27.73109243697479
47207,Villagarcía de Campos,-13.901345291479823,-16.99779249448124,-18.101545253863137,-15.454545454545453,-16.009280742459396,-21.5962441314554,-21.61520190023753,-22.966507177033492,-22.942643391521198,-25.485436893203882,-24.050632911392405,-28.24427480916031,-25.0,-24.93368700265252,-23.404255319148938
47208,Villagómez la Nueva,-32.11009174311927,-34.90566037735849,-36.79245283018868,-29.591836734693878,-26.881720430107524,-21.11111111111111,-23.333333333333332,-25.287356321839084,-17.28395061728395,-15.0,-14.666666666666666,-13.698630136986301,-21.62162162162162,-23.943661971830984,-26.08695652173913
47209,Villalán de Campos,-5.555555555555555,-15.517241379310345,-24.137931034482758,-14.545454545454545,-17.543859649122805,-16.363636363636363,-16.9811320754717,-25.0,-33.9622641509434,-35.294117647058826,-34.69387755102041,-28.57142857142857,-25.49019607843137,-39.21568627450981,-34.69387755102041
47210,Villalar de los Comuneros,-8.627450980392156,-6.374501992031872,-6.4,-7.83132530120482,-11.4,-10.08230452674897,-5.172413793103448,2.0044543429844097,3.153153153153153,8.083140877598153,7.586206896551724,3.50109409190372,5.793991416309012,5.446623093681917,4.25531914893617
47211,Villalba de la Loma,8.0,8.333333333333332,22.448979591836736,29.78723404255319,37.77777777777778,34.78260869565217,25.53191489361702,17.391304347826086,5.769230769230769,10.0,4.166666666666666,-2.127659574468085,9.25925925925926,7.017543859649122,11.538461538461538
47212,Villalba de los Alcores,-17.147707979626485,-15.01766784452297,-18.551236749116608,-30.46471600688468,-28.397212543554005,-25.795053003533567,-22.99270072992701,-23.83612662942272,-24.670433145009415,-25.83170254403131,-27.559055118110237,-26.147704590818364,-23.36065573770492,-18.143459915611814,-18.503118503118504
47213,Villalbarba,-21.142857142857142,-20.809248554913296,-22.674418604651162,-19.16167664670659,-20.0,-19.753086419753085,-26.25,-22.435897435897438,-17.449664429530202,-18.79194630872483,-19.58041958041958,-23.776223776223777,-26.08695652173913,-23.18840579710145,-27.00729927007299
47214,Villalón de Campos,-11.588180978762697,-12.822878228782288,-14.29889298892989,-13.374583531651593,-15.710116731517509,-14.54183266932271,-16.344725111441306,-19.019607843137255,-20.652173913043477,-19.497487437185928,-20.801623541349567,-21.421215242018537,-20.46997389033943,-20.146520146520146,-20.84656084656085
47215,Villamuriel de Campos,-21.35922330097087,-28.865979381443296,-31.914893617021278,-33.33333333333333,-32.55813953488372,-30.120481927710845,-24.358974358974358,-30.864197530864196,-32.05128205128205,-33.33333333333333,-38.75,-39.50617283950617,-41.9753086419753,-31.25,-26.08695652173913
47216,Villán de Tordesillas,-23.809523809523807,-25.53191489361702,-25.543478260869566,-26.373626373626376,-26.666666666666668,-32.22222222222222,-31.46067415730337,-30.113636363636363,-25.581395348837212,-19.10828025477707,-22.0,-15.753424657534246,-11.11111111111111,-10.714285714285714,-12.857142857142856
47217,Villanubla,122.73706896551724,147.6655808903366,157.00325732899023,163.93088552915768,142.10526315789474,127.19220549158547,111.39854486661278,105.14592933947773,85.91160220994475,82.2028206850235,58.86402753872634,46.452615225271884,39.62264150943396,32.80109489051095,27.79482683033757
47218,Villanueva de Duero,27.185501066098084,26.332288401253916,23.329907502569373,17.693836978131213,20.804020100502512,16.163583252190847,16.796875,9.184629803186505,5.88235294117647,5.619982158786797,2.5884383088869716,3.7193575655114115,3.7720033528918693,2.4896265560165975,4.052936311000828
47219,Villanueva de la Condesa,72.72727272727273,75.0,56.09756097560976,57.49999999999999,40.0,72.5,44.18604651162791,31.818181818181817,23.404255319148938,41.86046511627907,21.73913043478261,-15.942028985507244,-23.684210526315788,-20.54794520547945,-23.376623376623375
47220,Villanueva de los Caballeros,-19.047619047619047,-22.02797202797203,-24.912280701754387,-23.42007434944238,-23.73540856031128,-26.27450980392157,-29.03225806451613,-31.300813008130078,-28.63070539419087,-28.86178861788618,-26.229508196721312,-23.931623931623932,-29.831932773109244,-30.638297872340424,-29.596412556053814
47221,Villanueva de los Infantes,-22.78481012658228,-20.64516129032258,-21.333333333333336,-19.047619047619047,-20.833333333333336,-19.858156028368796,-20.56737588652482,-20.714285714285715,-17.692307692307693,-19.68503937007874,-24.427480916030532,-17.322834645669293,-16.39344262295082,-19.379844961240313,-8.94308943089431
47222,Villanueva de San Mancio,22.22222222222222,3.7735849056603774,-7.627118644067797,-8.695652173913043,-10.185185185185185,-15.686274509803921,-34.12698412698413,-32.800000000000004,-32.0,-26.27118644067797,-34.92063492063492,-27.64227642276423,-23.140495867768596,-8.849557522123893,-7.2727272727272725
47223,Villardefrades,-20.56451612903226,-15.062761506276152,-20.920502092050206,-23.043478260869566,-25.327510917030565,-23.75,-23.893805309734514,-23.28767123287671,-21.22641509433962,-17.475728155339805,-21.35922330097087,-23.5,-24.36548223350254,-30.693069306930692,-33.004926108374384
47224,Villarmentero de Esgueva,-22.058823529411764,-19.11764705882353,-19.852941176470587,-15.748031496062993,-16.666666666666664,-15.447154471544716,-16.23931623931624,-17.88617886178862,-20.76923076923077,-15.909090909090908,-11.666666666666666,-8.108108108108109,-9.433962264150944,-3.8834951456310676,-7.2727272727272725
47225,Villasexmir,-28.46153846153846,-25.6,-28.799999999999997,-28.09917355371901,-31.40495867768595,-31.666666666666664,-27.192982456140353,-28.82882882882883,-24.545454545454547,-31.818181818181817,-30.097087378640776,-25.510204081632654,-22.58064516129032,-31.06796116504854,-27.956989247311824
47226,Villavaquerín,-8.73362445414847,-13.852813852813853,-11.842105263157894,-9.545454545454547,-12.093023255813954,-12.560386473429952,-15.0,-16.019417475728158,-14.358974358974358,-20.100502512562816,-19.900497512437813,-19.801980198019802,-22.00956937799043,-26.923076923076923,-27.1356783919598
47227,Villavellid,5.797101449275362,0.0,-7.352941176470589,-16.43835616438356,-12.676056338028168,0.0,-10.0,-19.736842105263158,-27.710843373493976,-24.0,-31.506849315068493,-32.0,-31.506849315068493,-23.61111111111111,-26.38888888888889
47228,Villaverde de Medina,-9.93485342019544,-8.235294117647058,-10.084033613445378,-8.075601374570446,-10.445205479452055,-8.506944444444445,-10.13986013986014,-11.925042589437819,-9.507042253521126,-2.5594149908592323,-5.698529411764706,-6.83453237410072,-5.605786618444846,-0.9074410163339384,-3.1135531135531136
47229,Villavicencio de los Caballeros,-27.57660167130919,-21.13095238095238,-25.970149253731346,-24.846625766871167,-21.069182389937108,-24.299065420560748,-19.52054794520548,-24.829931972789115,-14.94661921708185,-10.583941605839415,-17.375886524822697,-10.384615384615385,-10.76923076923077,-8.235294117647058,-16.60377358490566
47230,Wamba,-6.923076923076923,-5.670103092783505,-8.974358974358974,-4.25531914893617,-8.222811671087534,-8.533333333333333,-8.533333333333333,-10.187667560321715,-10.136986301369863,-12.466124661246612,-16.442048517520217,-14.722222222222223,-14.87603305785124,-18.10810810810811,-19.398907103825135
47231,Zaratán,308.84520884520884,352.21238938053096,370.07240547063554,320.0,276.34207240948814,254.60335842501448,242.2185430463576,193.1914893617021,125.7267441860465,81.08657757117955,46.087160262417996,33.32622146362279,25.901442307692307,20.915157292659675,13.556306706991638
47232,"Zarza, La",-17.073170731707318,-23.636363636363637,-24.390243902439025,-20.51282051282051,-17.532467532467532,-23.841059602649008,-23.64864864864865,-23.684210526315788,-27.388535031847134,-26.0,-25.675675675675674,-16.901408450704224,-15.441176470588236,-10.077519379844961,-6.349206349206349
48001,Abadiño,5.263157894736842,7.2140762463343115,7.6844561096529596,8.860020434972997,9.691565560590556,8.081679608858211,7.67581475128645,6.983359408334519,5.666993968298499,6.086835124947648,7.254901960784315,5.849659580380714,6.1707988980716255,5.444596443228454,5.880743982494529
48002,Abanto y Ciérvana-Abanto Zierbena,14.613282642271594,10.224693599636858,8.834080717488789,8.554900433863612,7.25119008081479,5.751289649873779,4.211099020674646,2.4476650563607083,0.44196569504367045,-1.706910907577019,-1.4361536059943802,-1.7901748542880933,-2.881724888566394,-3.3113944878650763,-3.1298260063831975
48003,Amorebieta-Etxano,11.095890410958905,11.926945147158635,13.97525087730099,15.009866798223975,13.96761133603239,14.47424696034704,15.007927796072693,14.124872057318322,13.928571428571429,13.01425899953249,12.222733019193196,11.063202087824804,9.780293689048312,8.909789081195392,8.478500551267915
48004,Amoroto,9.090909090909092,11.621621621621623,11.263736263736265,10.136986301369863,13.623978201634879,9.333333333333334,12.433862433862434,14.864864864864865,8.2687338501292,3.535353535353535,1.7114914425427872,2.4752475247524752,-2.450980392156863,-5.314009661835748,-4.600484261501211
48005,Arakaldo,-13.636363636363635,39.130434782608695,43.18181818181818,44.44444444444444,63.63636363636363,63.541666666666664,67.02127659574468,67.36842105263158,73.33333333333333,69.14893617021278,70.10309278350515,72.04301075268818,66.3157894736842,46.42857142857143,25.0
48006,Arantzazu,7.017543859649122,31.11111111111111,33.33333333333333,31.88405797101449,31.03448275862069,33.10104529616725,32.280701754385966,47.31182795698925,35.98615916955018,34.35374149659864,33.77049180327869,29.967426710097723,31.475409836065577,19.692307692307693,11.299435028248588
48007,Munitibar-Arbatzegi Gerrikaitz,4.030226700251889,8.375634517766498,13.471502590673575,19.5822454308094,16.957605985037407,17.00507614213198,20.680628272251308,21.038961038961038,22.015915119363395,23.157894736842106,24.146981627296586,22.531645569620252,14.527845036319611,13.253012048192772,9.133489461358314
48008,Artzentales,11.773940345368917,15.217391304347828,13.432835820895523,7.216494845360824,8.08383233532934,9.60960960960961,11.561561561561561,12.272727272727273,8.419497784342688,4.796511627906977,1.8950437317784257,2.2535211267605635,1.1235955056179776,-0.411522633744856,-0.8086253369272237
48009,Arrankudiaga-Zollo,24.52054794520548,26.08108108108108,28.993288590604028,29.395973154362416,27.486910994764397,23.32065906210393,27.225806451612904,23.23491655969191,20.947630922693268,17.475728155339805,13.797169811320757,11.751412429378531,10.891089108910892,7.717391304347826,7.931404072883172
48010,Arrieta,16.985138004246284,14.83050847457627,12.90983606557377,7.072691552062868,10.831721470019342,9.788867562380037,11.287128712871288,10.15625,7.183364839319471,8.317929759704251,5.072463768115942,4.3557168784029034,4.537205081669692,4.121863799283155,6.826568265682657
48011,Arrigorriaga,19.418035148372226,19.129689582936585,18.93457411451904,16.05702494841493,15.482967802146524,10.45564407841733,6.469821971341728,3.3190127200741304,0.791165320586781,-0.6941608819926501,-0.9399562434162548,-2.088878135333495,-3.8681141938078007,-3.2691374008739276,-4.468068100071937
48012,Bakio,66.52267818574515,70.60402684563758,64.08317580340265,62.825278810408925,56.49311789347696,47.4373576309795,42.13973799126637,36.71672708441222,30.681818181818183,27.1523178807947,22.24760164458657,22.896368467670506,21.573713791612626,13.80566801619433,10.975609756097562
48013,Barakaldo,-2.004498676274459,1.4313373678395118,2.1962692949945017,3.311026819214441,3.794816481886726,4.934303512537298,5.592914374993402,5.629323870397085,5.432500524879278,5.479924717691342,5.2628303530680824,3.6772562880157817,2.1074548039813124,1.9210438879995166,1.9218276851120815
48014,Barrika,38.39541547277937,40.89219330855018,36.52802893309223,32.35547886108714,31.367521367521366,28.678929765886284,22.841000807102503,18.862042088854245,15.258040388930441,11.200000000000001,9.11032028469751,9.668313338038109,6.763285024154589,3.093476798924008,2.1767810026385224
48015,Basauri,-12.02928438853372,-12.349554118943189,-11.779295848660011,-11.134025002126032,-10.810173777025435,-9.18605162481861,-8.79492600422833,-8.402984740179711,-7.468446381549078,-6.961445009856508,-5.55606936416185,-5.6579621095750126,-5.46920786740746,-4.803071704513333,-4.216667457192999
48016,Berango,41.829924650161466,45.24520255863539,42.71200497615592,40.94136741732603,37.40079365079365,31.637670196671706,24.233784746970777,20.8518645227506,20.76558265582656,19.677312042581505,14.920382165605094,12.903726708074533,11.520947176684881,10.46235921754594,12.25778038755138
