Mun_Code,Mun,pop_1996_2002 (k=6),pop_1998_2004 (k=6),pop_1999_2005 (k=6),pop_2000_2006 (k=6),pop_2001_2007 (k=6),pop_2002_2008 (k=6),pop_2003_2009 (k=6),pop_2004_2010 (k=6),pop_2005_2011 (k=6),pop_2006_2012 (k=6),pop_2007_2013 (k=6),pop_2008_2014 (k=6),pop_2009_2015 (k=6),pop_2010_2016 (k=6),pop_2011_2017 (k=6),pop_2012_2018 (k=6),pop_2013_2019 (k=6),pop_2014_2020 (k=6),pop_2015_2021 (k=6),pop_2016_2022 (k=6),pop_2017_2023 (k=6),pop_2018_2024 (k=6)
34066,Cubillas de Cerrato,-25.225225225225223,-23.762376237623762,-20.408163265306122,-10.344827586206897,-2.4691358024691357,-2.4096385542168677,2.564102564102564,-5.194805194805195,-12.82051282051282,-11.538461538461538,-8.860759493670885,-19.753086419753085,-23.75,-15.068493150684931,1.4705882352941175,-8.695652173913043,-15.277777777777779,-7.6923076923076925,3.278688524590164,3.225806451612903,-10.144927536231885,1.5873015873015872
34067,Dehesa de Montejo,-18.560606060606062,-20.73170731707317,-23.20675105485232,-20.642201834862387,-25.806451612903224,-27.906976744186046,-24.509803921568626,-19.48717948717949,-17.582417582417584,-19.653179190751445,-16.149068322981368,-12.258064516129032,-11.688311688311687,-13.375796178343949,-8.0,-2.158273381294964,-1.4814814814814816,-6.61764705882353,-6.61764705882353,0.0,-3.6231884057971016,-0.7352941176470588
34068,Dehesa de Romanos,-13.20754716981132,-11.320754716981133,-8.51063829787234,-15.909090909090908,-4.545454545454546,-15.217391304347828,-32.72727272727273,-14.893617021276595,-9.30232558139535,8.108108108108109,-16.666666666666664,-7.6923076923076925,-8.108108108108109,0.0,5.128205128205128,5.0,42.857142857142854,69.44444444444444,64.70588235294117,22.5,29.268292682926827,9.523809523809524
34069,Dueñas,0.0,4.017857142857143,3.0006743088334455,3.4927093930145814,1.725304465493911,-0.06700167504187605,0.4697986577181208,-3.53251898316276,-6.9067103109656305,-8.191349934469201,-7.914865314266711,-7.643312101910828,-8.450233800935205,-7.7002053388090355,-6.5400843881856545,-6.03140613847252,-5.669916937522571,-4.754990925589837,-5.435972272893105,-3.8932146829810903,-2.2949586155003763,-1.7470565894417016
34070,Espinosa de Cerrato,-6.859205776173286,-18.478260869565215,-18.613138686131386,-22.62773722627737,-21.88679245283019,-20.930232558139537,-22.48995983935743,-14.222222222222221,-13.004484304932735,-8.49056603773585,-9.66183574879227,-11.27450980392157,-8.290155440414509,-11.398963730569948,-18.556701030927837,-23.195876288659793,-22.994652406417114,-25.96685082872928,-24.293785310734464,-24.561403508771928,-22.151898734177212,-16.778523489932887
34071,Espinosa de Villagonzalo,-15.862068965517242,-18.4115523465704,-19.636363636363637,-17.647058823529413,-13.88888888888889,-13.934426229508196,-8.26086956521739,-0.8849557522123894,3.167420814479638,-1.7857142857142856,3.225806451612903,0.9523809523809524,-4.739336492890995,-12.946428571428573,-18.421052631578945,-18.636363636363637,-23.214285714285715,-20.754716981132077,-17.91044776119403,-15.897435897435896,-10.21505376344086,-13.966480446927374
34072,Frechilla,-7.971014492753622,-9.782608695652174,-8.633093525179856,-12.5,-14.12639405204461,-16.141732283464567,-15.789473684210526,-20.883534136546185,-22.04724409448819,-18.067226890756302,-17.74891774891775,-12.206572769953052,-15.384615384615385,-17.766497461928935,-19.696969696969695,-21.53846153846154,-22.63157894736842,-18.71657754010695,-15.909090909090908,-16.049382716049383,-15.09433962264151,-11.11111111111111
34073,Fresno del Río,-5.392156862745098,-5.9405940594059405,-7.960199004975125,-7.5,-5.445544554455446,-1.5544041450777202,2.604166666666667,2.1052631578947367,8.108108108108109,5.9459459459459465,2.094240837696335,-0.5263157894736842,4.060913705583756,0.0,0.0,-1.0204081632653061,-3.076923076923077,-1.5873015873015872,-9.268292682926829,-5.154639175257731,-11.0,-11.855670103092782
34074,Frómista,-10.086455331412104,-9.639727361246349,-10.31031031031031,-10.612244897959183,-12.25130890052356,-9.401709401709402,-11.991434689507495,-12.068965517241379,-7.03125,-3.4246575342465753,-0.7159904534606205,-2.0047169811320753,0.0,-1.4705882352941175,-5.162064825930372,-8.983451536643026,-7.8125,-5.6558363417569195,-5.474452554744526,-4.477611940298507,-4.430379746835443,-2.857142857142857
34076,Fuentes de Nava,-5.522914218566393,-8.076009501187649,-6.618531889290012,-4.539877300613497,-6.625766871165645,-6.965174129353234,-6.538461538461539,-5.426356589147287,-4.639175257731959,-6.041131105398458,-6.57030223390276,-7.0855614973262036,-6.447187928669409,-7.650273224043716,-9.054054054054054,-9.849521203830369,-10.40787623066104,-8.489208633093526,-8.357771260997067,-9.763313609467456,-11.88707280832095,-13.960546282245827
34077,Fuentes de Valdepero,-2.788844621513944,-4.526748971193416,-3.3333333333333335,-2.066115702479339,-3.3333333333333335,-1.2295081967213115,12.5,27.155172413793103,34.91379310344828,46.41350210970464,49.56896551724138,63.48547717842323,60.53639846743295,43.389830508474574,35.78274760383386,23.631123919308358,29.971181556195965,18.274111675126903,18.615751789976134,18.67612293144208,13.176470588235295,12.82051282051282
34079,Grijota,16.120906801007557,24.507389162561577,35.83743842364532,47.49694749694749,50.68181818181819,56.50759219088937,61.7827868852459,68.44708209693373,63.37262012692656,59.93377483443708,50.678733031674206,42.68884268884269,33.88220392653578,27.833235466823254,22.752497225305216,17.443064182194618,16.066066066066064,14.715881495871782,18.07000946073794,19.706017455213598,21.609403254972875,22.917584839136186
34080,Guardo,-5.034741997949652,-8.228714905272769,-8.912594631796283,-9.369577790630421,-10.236312587739823,-9.703730358642197,-9.612800781727127,-9.252580524810346,-10.023926457624984,-10.312699425654117,-9.878795777401276,-10.680127523910734,-11.527027027027028,-12.114567630533097,-12.12036389083275,-12.437740145154406,-13.304410701373826,-12.671029149315881,-11.623644417290361,-11.196008108529549,-9.969740404523012,-9.832601982772632
34081,Guaza de Campos,-16.470588235294116,-18.072289156626507,-20.481927710843372,-24.358974358974358,-20.27027027027027,-11.267605633802818,-4.615384615384616,-10.294117647058822,-7.575757575757576,15.254237288135593,10.16949152542373,-3.1746031746031744,-1.6129032258064515,0.0,-3.278688524590164,-14.705882352941178,-7.6923076923076925,0.0,-4.918032786885246,-8.19672131147541,-3.389830508474576,-5.172413793103448
34082,Hérmedes de Cerrato,-16.7741935483871,-18.120805369127517,-12.318840579710146,-12.781954887218044,-11.538461538461538,-19.379844961240313,-16.666666666666664,-16.39344262295082,-15.702479338842975,-15.517241379310345,-23.47826086956522,-16.346153846153847,-13.0,-17.647058823529413,-20.588235294117645,-20.408163265306122,-9.090909090909092,-9.195402298850574,-10.344827586206897,-7.142857142857142,-8.641975308641975,-5.128205128205128
34083,Herrera de Pisuerga,-8.33031510322347,-10.06588579795022,-11.045437753971186,-8.41263799010278,-7.370054305663305,-6.242591860924536,-3.7231889923108055,-4.436304436304436,-5.191029900332226,-4.738154613466334,-5.443886097152429,-8.133164770332913,-10.382513661202186,-9.795570698466781,-9.94305738063951,-12.478184991273997,-12.931798051372898,-12.201834862385322,-11.397748592870544,-10.576015108593012,-8.122568093385214,-5.383848454636091
34084,Herrera de Valdecañas,-2.0,-12.62135922330097,-13.592233009708737,-13.793103448275861,-11.0,-15.306122448979592,-14.130434782608695,-14.444444444444443,-14.606741573033707,-9.714285714285714,-18.53932584269663,-12.650602409638553,-6.962025316455696,-5.844155844155844,-3.289473684210526,-7.59493670886076,11.03448275862069,7.586206896551724,4.761904761904762,2.7586206896551726,2.7210884353741496,8.21917808219178
34086,Hontoria de Cerrato,-10.44776119402985,-13.28125,-11.29032258064516,-16.260162601626014,-13.223140495867769,-7.5,-4.545454545454546,-1.8018018018018018,0.9090909090909091,6.796116504854369,0.0,-1.8018018018018018,3.8095238095238098,-1.834862385321101,-8.108108108108109,-6.363636363636363,0.0,-4.587155963302752,-6.422018348623854,-4.672897196261682,7.8431372549019605,2.912621359223301
34087,Hornillos de Cerrato,-20.27027027027027,-15.714285714285714,-11.594202898550725,-10.0,-6.6115702479338845,-3.389830508474576,0.0,-5.932203389830509,-10.655737704918032,-1.7094017094017095,3.5398230088495577,4.385964912280701,18.103448275862068,23.423423423423422,33.02752293577982,24.347826086956523,20.51282051282051,20.168067226890756,4.37956204379562,11.678832116788321,17.93103448275862,18.88111888111888
34088,Husillos,0.43668122270742354,-7.555555555555555,-6.521739130434782,2.690582959641256,1.7543859649122806,-0.8695652173913043,6.392694063926941,12.980769230769232,16.74418604651163,10.91703056768559,19.82758620689655,28.07017543859649,24.463519313304722,21.70212765957447,20.717131474103585,23.228346456692915,15.107913669064748,13.013698630136986,23.448275862068964,29.72027972027972,29.372937293729372,25.559105431309902
34089,Itero de la Vega,-10.465116279069768,-12.955465587044534,-17.2,-15.637860082304528,-18.565400843881857,-19.913419913419915,-17.12962962962963,-16.27906976744186,-14.492753623188406,-10.24390243902439,-2.072538860103627,1.0810810810810811,0.0,-5.0,-6.779661016949152,-14.673913043478262,-19.576719576719576,-17.647058823529413,-15.083798882681565,-12.280701754385964,-11.515151515151516,-8.280254777070063
34091,Lagartos,-4.49438202247191,-16.0,-13.953488372093023,-13.017751479289942,-11.76470588235294,-10.588235294117647,-10.493827160493826,-0.6802721088435374,-2.027027027027027,-0.6802721088435374,-6.666666666666667,-9.210526315789473,-5.517241379310345,-6.164383561643835,-6.206896551724138,-6.8493150684931505,-5.714285714285714,-10.144927536231885,-6.569343065693431,-8.02919708029197,-11.029411764705882,-13.970588235294118
34092,Lantadilla,-15.034965034965033,-17.391304347826086,-17.958412098298677,-19.111969111969113,-15.447154471544716,-19.34156378600823,-21.894736842105264,-20.394736842105264,-16.359447004608295,-11.933174224343675,-14.663461538461538,-13.520408163265307,-10.781671159029651,-12.121212121212121,-15.977961432506888,-21.138211382113823,-20.281690140845072,-17.404129793510325,-14.19939577039275,-9.717868338557993,-7.868852459016394,-6.185567010309279
34093,"Vid de Ojeda, La",-6.164383561643835,-7.801418439716312,-2.9197080291970803,-7.352941176470589,-11.029411764705882,-13.138686131386862,-11.76470588235294,-6.923076923076923,-12.781954887218044,-11.904761904761903,-7.43801652892562,-8.403361344537815,-11.666666666666666,-13.223140495867769,-15.517241379310345,-11.711711711711711,-16.071428571428573,-17.431192660550458,-16.9811320754717,-17.142857142857142,-5.1020408163265305,-8.16326530612245
34094,Ledigos,-9.649122807017543,-14.285714285714285,-17.59259259259259,-15.238095238095239,-19.230769230769234,-22.330097087378643,-19.801980198019802,-20.833333333333336,-16.853932584269664,-21.34831460674157,-19.047619047619047,-15.0,-20.98765432098765,-13.157894736842104,-9.45945945945946,-10.0,-5.88235294117647,-2.941176470588235,1.5625,-3.0303030303030303,-4.477611940298507,-1.5873015873015872
34096,Lomas,-3.389830508474576,-1.7543859649122806,-8.620689655172415,-16.129032258064516,-8.771929824561402,-1.7543859649122806,-8.47457627118644,-8.928571428571429,7.547169811320755,-1.9230769230769231,1.9230769230769231,-5.357142857142857,3.7037037037037033,7.8431372549019605,-7.017543859649122,0.0,-3.7735849056603774,-7.547169811320755,-19.642857142857142,-20.0,-22.641509433962266,-19.607843137254903
34098,Magaz de Pisuerga,-0.5412719891745602,4.281767955801105,6.49171270718232,10.330578512396695,19.83356449375867,35.10204081632653,43.60056258790436,35.62913907284768,36.4461738002594,36.95380774032459,23.84259259259259,5.0352467270896275,-4.505386875612145,-5.6640625,-6.749049429657794,-9.480401093892434,-6.074766355140187,-2.684563758389262,5.0256410256410255,4.554865424430641,3.058103975535168,3.826787512588117
34099,Manquillos,-16.049382716049383,-18.181818181818183,-9.090909090909092,-1.4084507042253522,-9.859154929577464,-4.411764705882353,6.25,0.0,-2.857142857142857,-2.857142857142857,-1.5625,10.76923076923077,13.23529411764706,19.047619047619047,23.52941176470588,20.588235294117645,4.761904761904762,-15.277777777777779,-20.77922077922078,-30.666666666666664,-38.095238095238095,-29.268292682926827
34100,Mantinos,-15.165876777251185,-16.666666666666664,-18.446601941747574,-18.407960199004975,-16.93121693121693,-15.083798882681565,-12.352941176470589,-14.705882352941178,-11.30952380952381,-3.6585365853658534,0.6369426751592357,0.6578947368421052,4.697986577181208,9.655172413793103,-2.013422818791946,-8.860759493670885,-10.759493670886076,-6.535947712418301,-10.256410256410255,-11.320754716981133,-2.054794520547945,0.6944444444444444
34101,Marcilla de Campos,-20.481927710843372,-18.181818181818183,-25.97402597402597,-29.72972972972973,-30.434782608695656,-27.27272727272727,-25.0,-25.396825396825395,-19.298245614035086,-17.307692307692307,-16.666666666666664,-18.75,-16.666666666666664,-14.893617021276595,-21.73913043478261,-4.651162790697675,15.0,30.76923076923077,12.5,20.0,36.11111111111111,41.46341463414634
34102,Mazariegos,-6.506849315068493,-7.612456747404845,-8.304498269896193,-11.683848797250858,-9.12280701754386,-4.395604395604396,-3.787878787878788,-5.2434456928838955,-3.3962264150943398,-3.11284046692607,-6.94980694980695,-10.727969348659004,-12.992125984251967,-15.41501976284585,-16.015625,-12.851405622489958,-8.71369294605809,-9.012875536480687,-1.809954751131222,-0.9345794392523363,-3.255813953488372,-6.912442396313365
34103,Mazuecos de Valdeginate,-14.18918918918919,-14.184397163120568,-17.02127659574468,-15.942028985507244,-16.541353383458645,-15.748031496062993,-7.377049180327869,-5.785123966942149,-5.982905982905983,-7.758620689655173,-6.306306306306306,-4.672897196261682,-13.274336283185843,-11.403508771929824,-13.636363636363635,-4.672897196261682,-5.769230769230769,-6.862745098039216,-5.1020408163265305,-10.891089108910892,-9.473684210526317,-22.54901960784314
34104,Melgar de Yuso,-13.380281690140844,-13.333333333333334,-14.214463840399002,-16.195372750642672,-15.873015873015872,-13.279132791327914,-12.605042016806722,-13.390313390313391,-12.5,-11.96319018404908,-14.150943396226415,-16.875,-15.705128205128204,-12.828947368421053,-14.950166112956811,-9.75609756097561,-8.058608058608058,-6.7669172932330826,-3.4220532319391634,-3.7735849056603774,2.34375,4.633204633204633
34106,Meneses de Campos,-10.429447852760736,-12.345679012345679,-5.806451612903226,-4.487179487179487,-3.79746835443038,-1.36986301369863,-4.225352112676056,-11.267605633802818,-13.013698630136986,-16.778523489932887,-17.763157894736842,-15.277777777777779,-11.029411764705882,-7.936507936507936,-7.874015748031496,-1.6129032258064515,-0.8,-0.819672131147541,-0.8264462809917356,-10.344827586206897,-17.94871794871795,-17.21311475409836
34107,Micieces de Ojeda,-7.82608695652174,-3.7037037037037033,-8.035714285714286,-7.964601769911504,-4.716981132075472,-9.433962264150944,-15.887850467289718,-12.5,-10.679611650485436,-10.576923076923077,-11.881188118811881,-11.458333333333332,-7.777777777777778,-7.6923076923076925,-13.043478260869565,-20.43010752688172,-17.97752808988764,-12.941176470588237,-14.457831325301203,-14.285714285714285,-11.25,-4.054054054054054
34108,Monzón de Campos,-10.532837670384138,-11.6751269035533,-11.402359108781127,-12.005277044854882,-9.742895805142084,-9.418282548476455,-5.807365439093484,-3.4482758620689653,-1.0355029585798818,-2.2488755622188905,-1.199400299850075,-3.669724770642202,-6.315789473684211,-6.25,-7.922272047832586,-6.441717791411043,-10.166919575113809,-6.984126984126984,-4.333868378812198,-5.714285714285714,-6.1688311688311686,-4.426229508196721
34109,Moratinos,-17.894736842105264,-20.0,-17.391304347826086,-11.235955056179774,-7.142857142857142,-2.564102564102564,-4.0,-9.210526315789473,-10.526315789473683,-15.18987341772152,-16.666666666666664,-15.789473684210526,-16.666666666666664,-11.594202898550725,-14.705882352941178,-11.940298507462686,0.0,-3.125,5.0,3.278688524590164,12.068965517241379,0.0
34110,Mudá,-18.30985915492958,-21.052631578947366,-23.076923076923077,-24.031007751937985,-16.0,-10.344827586206897,-3.669724770642202,-6.666666666666667,1.0,2.0408163265306123,-5.714285714285714,-8.653846153846153,-10.476190476190476,1.0204081632653061,-13.861386138613863,-18.0,-13.131313131313133,-11.578947368421053,-13.829787234042554,-19.19191919191919,-13.793103448275861,-2.4390243902439024
34112,Nogal de las Huertas,-17.5,-17.333333333333336,-15.492957746478872,-18.84057971014493,-23.52941176470588,-24.242424242424242,-29.850746268656714,-24.193548387096776,-21.666666666666668,-17.857142857142858,-71.15384615384616,-6.0,-6.382978723404255,6.382978723404255,2.127659574468085,0.0,173.33333333333334,-12.76595744680851,-11.363636363636363,-20.0,-8.333333333333332,0.0
34113,Olea de Boedo,-8.16326530612245,-10.638297872340425,-4.3478260869565215,-6.666666666666667,-11.11111111111111,-11.11111111111111,-7.142857142857142,-2.380952380952381,-15.909090909090908,-11.904761904761903,-10.0,-7.5,-7.6923076923076925,-7.317073170731707,2.7027027027027026,5.405405405405405,11.11111111111111,10.81081081081081,13.88888888888889,-2.631578947368421,-5.263157894736842,0.0
